,from_id,to_id,ghg_co2_emission
12042,891126d33a3ffff,891126d307bffff,31.950000000000003
12043,891126d33a3ffff,891126d3143ffff,53.551966666666665
12044,891126d33a3ffff,891126d3147ffff,59.24736
12045,891126d33a3ffff,891126d314bffff,31.31325
12046,891126d33a3ffff,891126d314fffff,59.24736
12047,891126d33a3ffff,891126d3153ffff,53.551966666666665
12048,891126d33a3ffff,891126d3157ffff,59.24736
12049,891126d33a3ffff,891126d315bffff,49.49747272727273
12050,891126d33a3ffff,891126d316bffff,40.257777777777775
12051,891126d33a3ffff,891126d317bffff,47.25204000000001
12052,891126d33a3ffff,891126d31cbffff,53.551966666666665
12053,891126d33a3ffff,891126d31cfffff,59.24736
12054,891126d33a3ffff,891126d3203ffff,40.375
12055,891126d33a3ffff,891126d3207ffff,40.375
12056,891126d33a3ffff,891126d3213ffff,80.75
12057,891126d33a3ffff,891126d3217ffff,40.375
12058,891126d33a3ffff,891126d3223ffff,88.3394
12059,891126d33a3ffff,891126d3227ffff,78.55892
12060,891126d33a3ffff,891126d322fffff,88.3394
12061,891126d33a3ffff,891126d3233ffff,40.375
12062,891126d33a3ffff,891126d3237ffff,79.42892
12063,891126d33a3ffff,891126d3287ffff,50.51666666666667
12064,891126d33a3ffff,891126d328fffff,40.375
12065,891126d33a3ffff,891126d32a3ffff,40.375
12066,891126d33a3ffff,891126d32a7ffff,33.81488
12067,891126d33a3ffff,891126d32abffff,40.375
12068,891126d33a3ffff,891126d32afffff,32.7125
12069,891126d33a3ffff,891126d32b3ffff,41.1
12070,891126d33a3ffff,891126d32b7ffff,36.81875
12071,891126d33a3ffff,891126d32bbffff,40.375
12072,891126d33a3ffff,891126d3303ffff,4.3625
12073,891126d33a3ffff,891126d3307ffff,9.4565
12074,891126d33a3ffff,891126d330bffff,4.3625
12075,891126d33a3ffff,891126d330fffff,8.075
12076,891126d33a3ffff,891126d3313ffff,7.325
12077,891126d33a3ffff,891126d3317ffff,13.7365
12078,891126d33a3ffff,891126d331bffff,11.1125
12079,891126d33a3ffff,891126d3323ffff,25.911114285714287
12080,891126d33a3ffff,891126d3327ffff,46.4256
12081,891126d33a3ffff,891126d332bffff,10.232
12082,891126d33a3ffff,891126d332fffff,28.24802857142857
12083,891126d33a3ffff,891126d3333ffff,18.191400000000005
12084,891126d33a3ffff,891126d3337ffff,36.3072
12085,891126d33a3ffff,891126d333bffff,15.211433333333334
12086,891126d33a3ffff,891126d3343ffff,15.35
12087,891126d33a3ffff,891126d3347ffff,14.587499999999999
12088,891126d33a3ffff,891126d334bffff,34.46875
12089,891126d33a3ffff,891126d334fffff,22.025000000000002
12090,891126d33a3ffff,891126d3353ffff,22.650000000000002
12091,891126d33a3ffff,891126d3357ffff,12.1
12092,891126d33a3ffff,891126d335bffff,34.46875
12093,891126d33a3ffff,891126d3363ffff,9.458333333333334
12094,891126d33a3ffff,891126d3367ffff,9.458333333333334
12095,891126d33a3ffff,891126d336bffff,13.85
12096,891126d33a3ffff,891126d336fffff,17.2875
12097,891126d33a3ffff,891126d3373ffff,9.55625
12098,891126d33a3ffff,891126d3377ffff,9.458333333333334
12099,891126d33a3ffff,891126d337bffff,15.466666666666667
12100,891126d33a3ffff,891126d3383ffff,17.05
12101,891126d33a3ffff,891126d3387ffff,29.19788888888889
12102,891126d33a3ffff,891126d338bffff,10.84375
12103,891126d33a3ffff,891126d338fffff,8.5
12104,891126d33a3ffff,891126d3393ffff,17.05
12105,891126d33a3ffff,891126d3397ffff,20.25595
12106,891126d33a3ffff,891126d339bffff,14.693750000000001
12107,891126d33a3ffff,891126d33a7ffff,42.220800000000004
12108,891126d33a3ffff,891126d33abffff,20.592
12109,891126d33a3ffff,891126d33afffff,36.3072
12110,891126d33a3ffff,891126d33b3ffff,29.19788888888889
12111,891126d33a3ffff,891126d33b7ffff,51.41863333333334
12112,891126d33a3ffff,891126d33bbffff,12.925374999999999
12113,891126d33a3ffff,891126d33c3ffff,40.369640000000004
12114,891126d33a3ffff,891126d33c7ffff,11.912500000000001
12115,891126d33a3ffff,891126d33cbffff,54.417280000000005
12116,891126d33a3ffff,891126d33cfffff,14.1875
12117,891126d33a3ffff,891126d33d3ffff,35.6186
12118,891126d33a3ffff,891126d33d7ffff,26.800239999999995
12119,891126d33a3ffff,891126d33dbffff,67.09611428571428
12120,891126d33a7ffff,891126d06c3ffff,2.5166666666666666
12121,891126d33a7ffff,891126d06cbffff,20.744857142857143
12122,891126d33a7ffff,891126d06d3ffff,11.1467
12123,891126d33a7ffff,891126d06dbffff,13.212800000000001
12124,891126d33a7ffff,891126d1487ffff,54.105
12125,891126d33a7ffff,891126d148fffff,54.105
12126,891126d33a7ffff,891126d1497ffff,108.48283333333332
12127,891126d33a7ffff,891126d14a3ffff,35.10833333333333
12128,891126d33a7ffff,891126d14b3ffff,50.8125
12129,891126d33a7ffff,891126d14b7ffff,35.10833333333333
12130,891126d33a7ffff,891126d14bbffff,50.8125
12131,891126d33a7ffff,891126d1593ffff,28.35205454545455
12132,891126d33a7ffff,891126d159bffff,46.611983333333335
12133,891126d33a7ffff,891126d15d3ffff,64.71441999999999
12134,891126d33a7ffff,891126d15d7ffff,64.71441999999999
12135,891126d33a7ffff,891126d3003ffff,51.800000000000004
12136,891126d33a7ffff,891126d3007ffff,51.800000000000004
12137,891126d33a7ffff,891126d300bffff,51.800000000000004
12138,891126d33a7ffff,891126d300fffff,51.800000000000004
12139,891126d33a7ffff,891126d301bffff,85.2072
12140,891126d33a7ffff,891126d3023ffff,75.15204
12141,891126d33a7ffff,891126d3027ffff,85.62908571428571
12142,891126d33a7ffff,891126d302bffff,46.73745
12143,891126d33a7ffff,891126d302fffff,33.25
12144,891126d33a7ffff,891126d3033ffff,67.98576
12145,891126d33a7ffff,891126d3037ffff,101.35199999999999
12146,891126d33a7ffff,891126d303bffff,60.649950000000004
12147,891126d33a7ffff,891126d3043ffff,83.7375
12148,891126d33a7ffff,891126d3047ffff,51.800000000000004
12149,891126d33a7ffff,891126d304bffff,83.7375
12150,891126d33a7ffff,891126d304fffff,51.800000000000004
12151,891126d33a7ffff,891126d3057ffff,77.7
12152,891126d33a7ffff,891126d3063ffff,62.494200000000006
12153,891126d33a7ffff,891126d3067ffff,45.15345
12154,891126d33a7ffff,891126d306bffff,64.6628
12155,891126d33a7ffff,891126d306fffff,51.66225
12156,891126d33a7ffff,891126d3073ffff,51.800000000000004
12157,891126d33a7ffff,891126d3077ffff,60.649950000000004
12158,891126d33a7ffff,891126d307bffff,51.800000000000004
12159,891126d33a7ffff,891126d3143ffff,61.80276
12160,891126d33a7ffff,891126d3147ffff,62.06772000000001
12161,891126d33a7ffff,891126d314bffff,41.34
12162,891126d33a7ffff,891126d314fffff,61.80276
12163,891126d33a7ffff,891126d3153ffff,61.80276
12164,891126d33a7ffff,891126d3157ffff,61.80276
12165,891126d33a7ffff,891126d315bffff,91.945425
12166,891126d33a7ffff,891126d316bffff,20.945400000000003
12167,891126d33a7ffff,891126d317bffff,23.3918
12168,891126d33a7ffff,891126d31cbffff,100.01262857142856
12169,891126d33a7ffff,891126d31cfffff,114.40839999999999
12170,891126d33a7ffff,891126d3203ffff,96.95
12171,891126d33a7ffff,891126d3207ffff,96.95
12172,891126d33a7ffff,891126d3213ffff,96.95
12173,891126d33a7ffff,891126d3217ffff,96.95
12174,891126d33a7ffff,891126d3223ffff,122.8535
12175,891126d33a7ffff,891126d3227ffff,100.9366
12176,891126d33a7ffff,891126d322fffff,122.8535
12177,891126d33a7ffff,891126d3233ffff,87.14966666666668
12178,891126d33a7ffff,891126d3237ffff,106.43891999999998
12179,891126d33a7ffff,891126d3287ffff,110.9375
12180,891126d33a7ffff,891126d328fffff,96.95
12181,891126d33a7ffff,891126d32a3ffff,96.95
12182,891126d33a7ffff,891126d32a7ffff,65.65444
12183,891126d33a7ffff,891126d32abffff,96.95
12184,891126d33a7ffff,891126d32afffff,64.24293333333334
12185,891126d33a7ffff,891126d32b3ffff,84.99375
12186,891126d33a7ffff,891126d32b7ffff,69.57113333333334
12187,891126d33a7ffff,891126d32bbffff,96.95
12188,891126d33a7ffff,891126d3303ffff,32.36832
12189,891126d33a7ffff,891126d3307ffff,16.2
12190,891126d33a7ffff,891126d330bffff,16.2
12191,891126d33a7ffff,891126d330fffff,25.243933333333334
12192,891126d33a7ffff,891126d3313ffff,24.383333333333336
12193,891126d33a7ffff,891126d3317ffff,37.27832
12194,891126d33a7ffff,891126d331bffff,38.055
12195,891126d33a7ffff,891126d3323ffff,29.444200000000002
12196,891126d33a7ffff,891126d3327ffff,17.308400000000002
12197,891126d33a7ffff,891126d332bffff,28.35205454545455
12198,891126d33a7ffff,891126d332fffff,29.444200000000002
12199,891126d33a7ffff,891126d3333ffff,29.444200000000002
12200,891126d33a7ffff,891126d3337ffff,31.051636363636366
12201,891126d33a7ffff,891126d333bffff,28.35205454545455
12202,891126d33a7ffff,891126d3343ffff,53.28333333333333
12203,891126d33a7ffff,891126d3347ffff,36.78051428571429
12204,891126d33a7ffff,891126d334bffff,63.52
12205,891126d33a7ffff,891126d334fffff,43.15
12206,891126d33a7ffff,891126d3353ffff,76.98943333333334
12207,891126d33a7ffff,891126d3357ffff,50.0552
12208,891126d33a7ffff,891126d335bffff,63.52
12209,891126d33a7ffff,891126d3363ffff,40.020316666666666
12210,891126d33a7ffff,891126d3367ffff,40.020316666666666
12211,891126d33a7ffff,891126d336bffff,46.611983333333335
12212,891126d33a7ffff,891126d336fffff,58.81692
12213,891126d33a7ffff,891126d3373ffff,31.22694285714286
12214,891126d33a7ffff,891126d3377ffff,40.55336363636364
12215,891126d33a7ffff,891126d337bffff,32.40625
12216,891126d33a7ffff,891126d3383ffff,33.25
12217,891126d33a7ffff,891126d3387ffff,24.383333333333336
12218,891126d33a7ffff,891126d338bffff,36.13
12219,891126d33a7ffff,891126d338fffff,24.383333333333336
12220,891126d33a7ffff,891126d3393ffff,33.25
12221,891126d33a7ffff,891126d3397ffff,33.25
12222,891126d33a7ffff,891126d339bffff,33.25
12223,891126d33a7ffff,891126d33a3ffff,52.26535384615385
12224,891126d33a7ffff,891126d33abffff,50.26782857142857
12225,891126d33a7ffff,891126d33afffff,31.051636363636366
12226,891126d33a7ffff,891126d33b3ffff,24.383333333333336
12227,891126d33a7ffff,891126d33b7ffff,24.383333333333336
12228,891126d33a7ffff,891126d33bbffff,37.27832
12229,891126d33a7ffff,891126d33c3ffff,70.4371
12230,891126d33a7ffff,891126d33c7ffff,43.05
12231,891126d33a7ffff,891126d33cbffff,85.69003333333335
12232,891126d33a7ffff,891126d33cfffff,57.16313333333333
12233,891126d33a7ffff,891126d33d3ffff,67.20964000000001
12234,891126d33a7ffff,891126d33d7ffff,43.61265
12235,891126d33a7ffff,891126d33dbffff,88.88304000000001
12236,891126d33abffff,891126d06c3ffff,16.3
12237,891126d33abffff,891126d06cbffff,49.2068
12238,891126d33abffff,891126d06d3ffff,16.3
12239,891126d33abffff,891126d06dbffff,43.208775
12240,891126d33abffff,891126d1487ffff,34.0625
12241,891126d33abffff,891126d148fffff,34.0625
12242,891126d33abffff,891126d1497ffff,56.5548
12243,891126d33abffff,891126d14a3ffff,14.6625
12244,891126d33abffff,891126d14b3ffff,35.18333333333333
12245,891126d33abffff,891126d14b7ffff,14.6625
12246,891126d33abffff,891126d14bbffff,35.18333333333333
12247,891126d33abffff,891126d1593ffff,12.34835
12248,891126d33abffff,891126d159bffff,18.583333333333332
12249,891126d33abffff,891126d15d3ffff,25.150000000000002
12250,891126d33abffff,891126d15d7ffff,25.150000000000002
12251,891126d33abffff,891126d3003ffff,35.6
12252,891126d33abffff,891126d3007ffff,35.6
12253,891126d33abffff,891126d300bffff,35.6
12254,891126d33abffff,891126d300fffff,35.6
12255,891126d33abffff,891126d301bffff,45.6804
12256,891126d33abffff,891126d3023ffff,70.38852
12257,891126d33abffff,891126d3027ffff,81.38346
12258,891126d33abffff,891126d302bffff,35.389920000000004
12259,891126d33abffff,891126d302fffff,17.05
12260,891126d33abffff,891126d3033ffff,49.812960000000004
12261,891126d33abffff,891126d3037ffff,81.97305
12262,891126d33abffff,891126d303bffff,42.42495
12263,891126d33abffff,891126d3043ffff,43.39375
12264,891126d33abffff,891126d3047ffff,35.6
12265,891126d33abffff,891126d304bffff,43.39375
12266,891126d33abffff,891126d304fffff,41.1875
12267,891126d33abffff,891126d3057ffff,35.6
12268,891126d33abffff,891126d3063ffff,42.88536
12269,891126d33abffff,891126d3067ffff,26.928449999999998
12270,891126d33abffff,891126d306bffff,51.04396
12271,891126d33abffff,891126d306fffff,36.916599999999995
12272,891126d33abffff,891126d3073ffff,35.6
12273,891126d33abffff,891126d3077ffff,42.42495
12274,891126d33abffff,891126d307bffff,38.69375
12275,891126d33abffff,891126d3143ffff,53.782325
12276,891126d33abffff,891126d3147ffff,61.305600000000005
12277,891126d33abffff,891126d314bffff,35.382999999999996
12278,891126d33abffff,891126d314fffff,57.88337142857143
12279,891126d33abffff,891126d3153ffff,53.782325
12280,891126d33abffff,891126d3157ffff,57.88337142857143
12281,891126d33abffff,891126d315bffff,69.72336363636364
12282,891126d33abffff,891126d316bffff,16.3
12283,891126d33abffff,891126d317bffff,38.09616000000001
12284,891126d33abffff,891126d31cbffff,70.60077777777778
12285,891126d33abffff,891126d31cfffff,69.20237142857142
12286,891126d33abffff,891126d3203ffff,37.775
12287,891126d33abffff,891126d3207ffff,37.775
12288,891126d33abffff,891126d3213ffff,37.775
12289,891126d33abffff,891126d3217ffff,37.775
12290,891126d33abffff,891126d3223ffff,97.14940000000001
12291,891126d33abffff,891126d3227ffff,85.82392
12292,891126d33abffff,891126d322fffff,105.14925000000001
12293,891126d33abffff,891126d3233ffff,71.91633333333334
12294,891126d33abffff,891126d3237ffff,81.3116
12295,891126d33abffff,891126d3287ffff,56.5
12296,891126d33abffff,891126d328fffff,37.775
12297,891126d33abffff,891126d32a3ffff,37.775
12298,891126d33abffff,891126d32a7ffff,55.300428571428576
12299,891126d33abffff,891126d32abffff,37.775
12300,891126d33abffff,891126d32afffff,49.00126666666667
12301,891126d33abffff,891126d32b3ffff,45.5875
12302,891126d33abffff,891126d32b7ffff,47.10036
12303,891126d33abffff,891126d32bbffff,37.775
12304,891126d33abffff,891126d3303ffff,4.3625
12305,891126d33abffff,891126d3307ffff,13.211777777777776
12306,891126d33abffff,891126d330bffff,4.535
12307,891126d33abffff,891126d330fffff,6.295
12308,891126d33abffff,891126d3313ffff,7.867857142857143
12309,891126d33abffff,891126d3317ffff,9.209999999999999
12310,891126d33abffff,891126d331bffff,14.704166666666666
12311,891126d33abffff,891126d3323ffff,16.990850000000002
12312,891126d33abffff,891126d3327ffff,50.61535
12313,891126d33abffff,891126d332bffff,8.258750000000001
12314,891126d33abffff,891126d332fffff,14.014466666666666
12315,891126d33abffff,891126d3333ffff,11.770680000000002
12316,891126d33abffff,891126d3337ffff,34.16268888888889
12317,891126d33abffff,891126d333bffff,5.695550000000001
12318,891126d33abffff,891126d3343ffff,12.0
12319,891126d33abffff,891126d3347ffff,13.075
12320,891126d33abffff,891126d334bffff,35.64375
12321,891126d33abffff,891126d334fffff,20.008333333333333
12322,891126d33abffff,891126d3353ffff,45.2702
12323,891126d33abffff,891126d3357ffff,9.833333333333334
12324,891126d33abffff,891126d335bffff,35.64375
12325,891126d33abffff,891126d3363ffff,9.8
12326,891126d33abffff,891126d3367ffff,9.8
12327,891126d33abffff,891126d336bffff,18.583333333333332
12328,891126d33abffff,891126d336fffff,20.783333333333335
12329,891126d33abffff,891126d3373ffff,8.04375
12330,891126d33abffff,891126d3377ffff,9.8
12331,891126d33abffff,891126d337bffff,13.450000000000001
12332,891126d33abffff,891126d3383ffff,17.05
12333,891126d33abffff,891126d3387ffff,9.9125
12334,891126d33abffff,891126d338bffff,15.33125
12335,891126d33abffff,891126d338fffff,8.825
12336,891126d33abffff,891126d3393ffff,17.05
12337,891126d33abffff,891126d3397ffff,17.05
12338,891126d33abffff,891126d339bffff,19.625
12339,891126d33abffff,891126d33a3ffff,18.854636363636363
12340,891126d33abffff,891126d33a7ffff,35.819857142857146
12341,891126d33abffff,891126d33afffff,34.16268888888889
12342,891126d33abffff,891126d33b3ffff,9.9125
12343,891126d33abffff,891126d33b7ffff,29.480133333333338
12344,891126d33abffff,891126d33bbffff,9.209999999999999
12345,891126d33abffff,891126d33c3ffff,49.16205000000001
12346,891126d33abffff,891126d33c7ffff,22.2
12347,891126d33abffff,891126d33cbffff,65.10284999999999
12348,891126d33abffff,891126d33cfffff,32.24697142857143
12349,891126d33abffff,891126d33d3ffff,56.41128571428572
12350,891126d33abffff,891126d33d7ffff,29.883533333333332
12351,891126d33abffff,891126d33dbffff,64.12228
12352,891126d33afffff,891126d06c3ffff,21.456000000000003
12353,891126d33afffff,891126d06cbffff,21.456000000000003
12354,891126d33afffff,891126d06d3ffff,21.456000000000003
12355,891126d33afffff,891126d06dbffff,21.456000000000003
12356,891126d33afffff,891126d1487ffff,35.26666666666667
12357,891126d33afffff,891126d148fffff,35.26666666666667
12358,891126d33afffff,891126d1497ffff,63.081
12359,891126d33afffff,891126d14a3ffff,12.175
12360,891126d33afffff,891126d14b3ffff,35.26666666666667
12361,891126d33afffff,891126d14b7ffff,12.175
12362,891126d33afffff,891126d14bbffff,35.26666666666667
12363,891126d33afffff,891126d1593ffff,19.506300000000003
12364,891126d33afffff,891126d159bffff,10.775
12365,891126d33afffff,891126d15d3ffff,15.05
12366,891126d33afffff,891126d15d7ffff,15.05
12367,891126d33afffff,891126d3003ffff,35.6
12368,891126d33afffff,891126d3007ffff,35.6
12369,891126d33afffff,891126d300bffff,35.6
12370,891126d33afffff,891126d300fffff,35.6
12371,891126d33afffff,891126d301bffff,51.7554
12372,891126d33afffff,891126d3023ffff,54.849866666666664
12373,891126d33afffff,891126d3027ffff,76.37305714285715
12374,891126d33afffff,891126d302bffff,34.184960000000004
12375,891126d33afffff,891126d302fffff,17.05
12376,891126d33afffff,891126d3033ffff,48.87796666666667
12377,891126d33afffff,891126d3037ffff,84.4322
12378,891126d33afffff,891126d303bffff,35.6
12379,891126d33afffff,891126d3043ffff,44.693749999999994
12380,891126d33afffff,891126d3047ffff,35.6
12381,891126d33afffff,891126d304bffff,44.693749999999994
12382,891126d33afffff,891126d304fffff,42.49375
12383,891126d33afffff,891126d3057ffff,35.6
12384,891126d33afffff,891126d3063ffff,37.34375
12385,891126d33afffff,891126d3067ffff,23.43125
12386,891126d33afffff,891126d306bffff,39.0125
12387,891126d33afffff,891126d306fffff,38.650240000000004
12388,891126d33afffff,891126d3073ffff,35.6
12389,891126d33afffff,891126d3077ffff,35.6
12390,891126d33afffff,891126d307bffff,39.99375
12391,891126d33afffff,891126d3143ffff,42.848
12392,891126d33afffff,891126d3147ffff,43.76433333333333
12393,891126d33afffff,891126d314bffff,24.662499999999998
12394,891126d33afffff,891126d314fffff,42.848
12395,891126d33afffff,891126d3153ffff,48.89505714285714
12396,891126d33afffff,891126d3157ffff,42.848
12397,891126d33afffff,891126d315bffff,70.52108571428572
12398,891126d33afffff,891126d316bffff,21.456000000000003
12399,891126d33afffff,891126d317bffff,21.456000000000003
12400,891126d33afffff,891126d31cbffff,71.94608571428572
12401,891126d33afffff,891126d31cfffff,86.27194285714286
12402,891126d33afffff,891126d3203ffff,80.75
12403,891126d33afffff,891126d3207ffff,40.375
