,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
681526,891126d3393ffff,891126d3397ffff,2023-06-09,1,150.0
681527,891126d3393ffff,891126d3397ffff,2023-06-14,1,153.0
681528,891126d3393ffff,891126d3397ffff,2023-06-21,1,179.0
681529,891126d3393ffff,891126d3397ffff,2023-06-23,1,194.0
681530,891126d3393ffff,891126d3397ffff,2023-06-25,1,223.0
681531,891126d3393ffff,891126d339bffff,2023-06-02,3,489.0
681532,891126d3393ffff,891126d339bffff,2023-06-04,1,160.0
681533,891126d3393ffff,891126d339bffff,2023-06-08,1,150.0
681534,891126d3393ffff,891126d339bffff,2023-06-18,2,370.0
681535,891126d3393ffff,891126d339bffff,2023-06-19,1,181.0
681536,891126d3393ffff,891126d339bffff,2023-06-27,1,230.0
681537,891126d3393ffff,891126d33bbffff,2023-06-03,1,166.0
681538,891126d3393ffff,891126d33bbffff,2023-06-25,1,223.0
681539,891126d3393ffff,891126d33c3ffff,2023-06-17,2,338.0
681540,891126d3393ffff,891126d33c7ffff,2023-06-05,1,149.0
681541,891126d3393ffff,891126d33c7ffff,2023-06-18,1,185.0
681542,891126d3393ffff,891126d33d3ffff,2023-06-02,1,163.0
681543,891126d3393ffff,891126d33d7ffff,2023-06-18,1,185.0
681638,891126d3397ffff,891126d06cbffff,2023-06-28,1,233.0
681639,891126d3397ffff,891126d06dbffff,2023-06-28,1,233.0
681667,891126d3397ffff,891126d300bffff,2023-06-15,1,156.0
681668,891126d3397ffff,891126d3023ffff,2023-06-18,1,185.0
681669,891126d3397ffff,891126d302bffff,2023-06-14,1,153.0
681670,891126d3397ffff,891126d302bffff,2023-06-15,1,156.0
681671,891126d3397ffff,891126d302bffff,2023-06-18,1,185.0
681672,891126d3397ffff,891126d302fffff,2023-06-15,1,156.0
681673,891126d3397ffff,891126d302fffff,2023-06-18,2,370.0
681674,891126d3397ffff,891126d3077ffff,2023-06-14,1,153.0
681677,891126d3397ffff,891126d314bffff,2023-06-14,1,153.0
681678,891126d3397ffff,891126d314bffff,2023-06-17,1,169.0
681679,891126d3397ffff,891126d315bffff,2023-06-11,1,155.0
681680,891126d3397ffff,891126d315bffff,2023-06-13,1,151.0
681681,891126d3397ffff,891126d315bffff,2023-06-14,1,153.0
681682,891126d3397ffff,891126d315bffff,2023-06-17,1,169.0
681683,891126d3397ffff,891126d315bffff,2023-06-20,1,169.0
681685,891126d3397ffff,891126d32b3ffff,2023-06-20,2,338.0
681686,891126d3397ffff,891126d3307ffff,2023-06-28,1,233.0
681687,891126d3397ffff,891126d3313ffff,2023-06-05,1,149.0
681688,891126d3397ffff,891126d3313ffff,2023-06-14,1,153.0
681689,891126d3397ffff,891126d3317ffff,2023-06-08,1,150.0
681690,891126d3397ffff,891126d3317ffff,2023-06-28,2,466.0
681691,891126d3397ffff,891126d331bffff,2023-06-14,1,153.0
681692,891126d3397ffff,891126d3333ffff,2023-06-28,1,233.0
681693,891126d3397ffff,891126d3383ffff,2023-06-06,2,290.0
681694,891126d3397ffff,891126d3383ffff,2023-06-08,1,150.0
681695,891126d3397ffff,891126d3383ffff,2023-06-19,1,181.0
681696,891126d3397ffff,891126d3383ffff,2023-06-23,1,194.0
681697,891126d3397ffff,891126d3387ffff,2023-06-14,1,153.0
681698,891126d3397ffff,891126d338fffff,2023-06-08,1,150.0
681699,891126d3397ffff,891126d338fffff,2023-06-11,1,155.0
681700,891126d3397ffff,891126d338fffff,2023-06-14,1,153.0
681701,891126d3397ffff,891126d338fffff,2023-06-28,1,233.0
681702,891126d3397ffff,891126d3393ffff,2023-06-14,4,612.0
681703,891126d3397ffff,891126d3393ffff,2023-06-15,1,156.0
681704,891126d3397ffff,891126d3393ffff,2023-06-18,2,370.0
681705,891126d3397ffff,891126d3393ffff,2023-06-20,2,338.0
681706,891126d3397ffff,891126d3393ffff,2023-06-23,1,194.0
681707,891126d3397ffff,891126d3397ffff,2023-06-01,3,493.0
681708,891126d3397ffff,891126d3397ffff,2023-06-02,3,488.0
681709,891126d3397ffff,891126d3397ffff,2023-06-03,1,166.0
681710,891126d3397ffff,891126d3397ffff,2023-06-04,3,479.0
681711,891126d3397ffff,891126d3397ffff,2023-06-05,3,448.0
681712,891126d3397ffff,891126d3397ffff,2023-06-06,2,290.0
681713,891126d3397ffff,891126d3397ffff,2023-06-07,7,1036.0
681714,891126d3397ffff,891126d3397ffff,2023-06-08,2,300.0
681715,891126d3397ffff,891126d3397ffff,2023-06-09,3,450.0
681716,891126d3397ffff,891126d3397ffff,2023-06-10,3,474.0
681717,891126d3397ffff,891126d3397ffff,2023-06-11,5,777.0
681718,891126d3397ffff,891126d3397ffff,2023-06-12,3,436.0
681719,891126d3397ffff,891126d3397ffff,2023-06-13,2,302.0
681720,891126d3397ffff,891126d3397ffff,2023-06-14,9,1375.0
681721,891126d3397ffff,891126d3397ffff,2023-06-15,8,1246.0
681722,891126d3397ffff,891126d3397ffff,2023-06-16,3,471.0
681723,891126d3397ffff,891126d3397ffff,2023-06-17,5,843.0
681724,891126d3397ffff,891126d3397ffff,2023-06-18,3,554.0
681725,891126d3397ffff,891126d3397ffff,2023-06-19,1,181.0
681726,891126d3397ffff,891126d3397ffff,2023-06-20,6,1013.0
681727,891126d3397ffff,891126d3397ffff,2023-06-21,1,179.0
681728,891126d3397ffff,891126d3397ffff,2023-06-22,1,190.0
681729,891126d3397ffff,891126d3397ffff,2023-06-23,4,776.0
681730,891126d3397ffff,891126d3397ffff,2023-06-24,1,210.0
681731,891126d3397ffff,891126d3397ffff,2023-06-25,1,223.0
681732,891126d3397ffff,891126d3397ffff,2023-06-26,1,223.0
681733,891126d3397ffff,891126d3397ffff,2023-06-27,1,230.0
681734,891126d3397ffff,891126d3397ffff,2023-06-28,1,233.0
681735,891126d3397ffff,891126d3397ffff,2023-06-30,1,245.0
681736,891126d3397ffff,891126d33c3ffff,2023-06-14,2,306.0
681737,891126d3397ffff,891126d33d3ffff,2023-06-13,1,151.0
681780,891126d339bffff,891126d06c3ffff,2023-06-01,1,164.0
681787,891126d339bffff,891126d1497ffff,2023-06-30,2,490.0
681793,891126d339bffff,891126d3003ffff,2023-06-05,1,149.0
681794,891126d339bffff,891126d300bffff,2023-06-05,2,298.0
681795,891126d339bffff,891126d300bffff,2023-06-07,1,148.0
681796,891126d339bffff,891126d300bffff,2023-06-21,2,358.0
681797,891126d339bffff,891126d300bffff,2023-06-23,2,388.0
681798,891126d339bffff,891126d300bffff,2023-06-26,2,446.0
681800,891126d339bffff,891126d3023ffff,2023-06-09,1,150.0
681801,891126d339bffff,891126d3023ffff,2023-06-26,1,223.0
681802,891126d339bffff,891126d302bffff,2023-06-06,1,145.0
681803,891126d339bffff,891126d302bffff,2023-06-26,1,223.0
681804,891126d339bffff,891126d302fffff,2023-06-06,1,145.0
681805,891126d339bffff,891126d304bffff,2023-06-29,1,241.0
681806,891126d339bffff,891126d304fffff,2023-06-07,1,148.0
681807,891126d339bffff,891126d3063ffff,2023-06-07,2,296.0
681808,891126d339bffff,891126d3063ffff,2023-06-22,1,190.0
681809,891126d339bffff,891126d3063ffff,2023-06-26,2,446.0
681810,891126d339bffff,891126d3067ffff,2023-06-05,1,149.0
681811,891126d339bffff,891126d3067ffff,2023-06-06,1,145.0
681812,891126d339bffff,891126d3067ffff,2023-06-08,1,150.0
681813,891126d339bffff,891126d3067ffff,2023-06-14,1,153.0
681814,891126d339bffff,891126d3067ffff,2023-06-20,1,169.0
681815,891126d339bffff,891126d3067ffff,2023-06-21,1,179.0
681816,891126d339bffff,891126d3067ffff,2023-06-22,1,190.0
681817,891126d339bffff,891126d306bffff,2023-06-07,1,148.0
681818,891126d339bffff,891126d306fffff,2023-06-07,2,296.0
681819,891126d339bffff,891126d306fffff,2023-06-22,1,190.0
681820,891126d339bffff,891126d306fffff,2023-06-26,2,446.0
681821,891126d339bffff,891126d3073ffff,2023-06-07,1,148.0
681822,891126d339bffff,891126d3077ffff,2023-06-14,1,153.0
681823,891126d339bffff,891126d307bffff,2023-06-26,1,223.0
681827,891126d339bffff,891126d3223ffff,2023-06-25,1,223.0
681828,891126d339bffff,891126d3223ffff,2023-06-26,1,223.0
681829,891126d339bffff,891126d3223ffff,2023-06-27,1,230.0
681830,891126d339bffff,891126d3223ffff,2023-06-28,2,466.0
681831,891126d339bffff,891126d3223ffff,2023-06-29,1,241.0
681832,891126d339bffff,891126d3227ffff,2023-06-26,1,223.0
681833,891126d339bffff,891126d3227ffff,2023-06-29,1,241.0
681834,891126d339bffff,891126d3227ffff,2023-06-30,2,490.0
681835,891126d339bffff,891126d3233ffff,2023-06-29,2,482.0
681836,891126d339bffff,891126d32afffff,2023-06-29,1,241.0
681837,891126d339bffff,891126d32b7ffff,2023-06-29,1,241.0
681838,891126d339bffff,891126d3303ffff,2023-06-30,1,245.0
681839,891126d339bffff,891126d3307ffff,2023-06-01,1,164.0
681840,891126d339bffff,891126d3307ffff,2023-06-09,1,150.0
681841,891126d339bffff,891126d3307ffff,2023-06-10,1,158.0
681842,891126d339bffff,891126d330fffff,2023-06-30,1,245.0
681843,891126d339bffff,891126d3313ffff,2023-06-01,2,328.0
681844,891126d339bffff,891126d3313ffff,2023-06-03,1,166.0
681845,891126d339bffff,891126d3313ffff,2023-06-26,1,223.0
681846,891126d339bffff,891126d331bffff,2023-06-29,1,241.0
681847,891126d339bffff,891126d3333ffff,2023-06-01,1,164.0
681848,891126d339bffff,891126d3353ffff,2023-06-30,1,245.0
681849,891126d339bffff,891126d335bffff,2023-06-29,1,241.0
681850,891126d339bffff,891126d3377ffff,2023-06-08,2,300.0
681851,891126d339bffff,891126d3383ffff,2023-06-01,1,164.0
681852,891126d339bffff,891126d3383ffff,2023-06-08,3,450.0
681853,891126d339bffff,891126d3383ffff,2023-06-09,2,300.0
681854,891126d339bffff,891126d3383ffff,2023-06-21,1,179.0
681855,891126d339bffff,891126d3383ffff,2023-06-22,2,380.0
681856,891126d339bffff,891126d3383ffff,2023-06-30,2,490.0
681857,891126d339bffff,891126d3387ffff,2023-06-26,1,223.0
681858,891126d339bffff,891126d338bffff,2023-06-15,1,156.0
681859,891126d339bffff,891126d338fffff,2023-06-22,1,190.0
681860,891126d339bffff,891126d3393ffff,2023-06-05,1,149.0
681861,891126d339bffff,891126d3393ffff,2023-06-06,2,290.0
681862,891126d339bffff,891126d3393ffff,2023-06-21,2,358.0
681863,891126d339bffff,891126d339bffff,2023-06-01,4,657.0
681864,891126d339bffff,891126d339bffff,2023-06-02,3,489.0
681865,891126d339bffff,891126d339bffff,2023-06-03,6,996.0
681866,891126d339bffff,891126d339bffff,2023-06-04,3,480.0
681867,891126d339bffff,891126d339bffff,2023-06-05,6,895.0
681868,891126d339bffff,891126d339bffff,2023-06-06,4,579.0
681869,891126d339bffff,891126d339bffff,2023-06-07,4,592.0
681870,891126d339bffff,891126d339bffff,2023-06-08,7,1052.0
681871,891126d339bffff,891126d339bffff,2023-06-09,9,1348.0
681872,891126d339bffff,891126d339bffff,2023-06-10,3,474.0
681873,891126d339bffff,891126d339bffff,2023-06-11,6,932.0
681874,891126d339bffff,891126d339bffff,2023-06-12,4,581.0
681875,891126d339bffff,891126d339bffff,2023-06-13,3,454.0
681876,891126d339bffff,891126d339bffff,2023-06-14,3,458.0
681877,891126d339bffff,891126d339bffff,2023-06-15,5,779.0
681878,891126d339bffff,891126d339bffff,2023-06-16,2,314.0
681879,891126d339bffff,891126d339bffff,2023-06-17,2,338.0
681880,891126d339bffff,891126d339bffff,2023-06-18,2,370.0
681881,891126d339bffff,891126d339bffff,2023-06-19,2,362.0
681882,891126d339bffff,891126d339bffff,2023-06-21,7,1253.0
681883,891126d339bffff,891126d339bffff,2023-06-22,5,950.0
681884,891126d339bffff,891126d339bffff,2023-06-24,2,420.0
681885,891126d339bffff,891126d339bffff,2023-06-26,4,892.0
681886,891126d339bffff,891126d339bffff,2023-06-30,3,735.0
681887,891126d339bffff,891126d33c3ffff,2023-06-03,1,166.0
681888,891126d339bffff,891126d33c7ffff,2023-06-30,1,245.0
681889,891126d339bffff,891126d33d7ffff,2023-06-08,1,150.0
681890,891126d339bffff,891126d33dbffff,2023-06-26,1,223.0
681982,891126d33abffff,891126d06cbffff,2023-06-18,1,185.0
681983,891126d33abffff,891126d06cbffff,2023-06-24,2,420.0
681984,891126d33abffff,891126d06dbffff,2023-06-17,1,169.0
681985,891126d33abffff,891126d06dbffff,2023-06-18,2,369.0
681986,891126d33abffff,891126d06dbffff,2023-06-24,3,630.0
681987,891126d33abffff,891126d06dbffff,2023-06-25,1,223.0
681988,891126d33abffff,891126d06dbffff,2023-06-29,2,482.0
682045,891126d33abffff,891126d3153ffff,2023-06-19,2,362.0
682051,891126d33abffff,891126d3307ffff,2023-06-07,2,296.0
682052,891126d33abffff,891126d3307ffff,2023-06-09,1,150.0
682053,891126d33abffff,891126d3307ffff,2023-06-13,1,151.0
682054,891126d33abffff,891126d3307ffff,2023-06-18,1,185.0
682055,891126d33abffff,891126d3307ffff,2023-06-25,1,223.0
682056,891126d33abffff,891126d3307ffff,2023-06-29,1,241.0
682057,891126d33abffff,891126d330fffff,2023-06-06,1,145.0
682058,891126d33abffff,891126d330fffff,2023-06-14,1,153.0
682059,891126d33abffff,891126d3317ffff,2023-06-13,2,302.0
682060,891126d33abffff,891126d3317ffff,2023-06-15,1,156.0
682061,891126d33abffff,891126d3317ffff,2023-06-18,5,923.0
682062,891126d33abffff,891126d3317ffff,2023-06-19,1,181.0
682063,891126d33abffff,891126d3317ffff,2023-06-22,1,190.0
682064,891126d33abffff,891126d3317ffff,2023-06-25,3,669.0
682065,891126d33abffff,891126d3317ffff,2023-06-29,1,241.0
682066,891126d33abffff,891126d3333ffff,2023-06-05,1,149.0
682067,891126d33abffff,891126d3333ffff,2023-06-11,1,155.0
682068,891126d33abffff,891126d3333ffff,2023-06-18,2,369.0
682069,891126d33abffff,891126d3333ffff,2023-06-24,1,210.0
682070,891126d33abffff,891126d3333ffff,2023-06-25,2,446.0
682071,891126d33abffff,891126d3333ffff,2023-06-29,1,241.0
682072,891126d33abffff,891126d3337ffff,2023-06-26,1,223.0
682073,891126d33abffff,891126d333bffff,2023-06-14,1,153.0
682074,891126d33abffff,891126d3383ffff,2023-06-22,2,380.0
682075,891126d33abffff,891126d3387ffff,2023-06-18,1,185.0
682076,891126d33abffff,891126d3387ffff,2023-06-25,1,223.0
682077,891126d33abffff,891126d338bffff,2023-06-22,1,190.0
682078,891126d33abffff,891126d338fffff,2023-06-18,2,370.0
682079,891126d33abffff,891126d338fffff,2023-06-19,1,181.0
682080,891126d33abffff,891126d338fffff,2023-06-22,2,380.0
682081,891126d33abffff,891126d338fffff,2023-06-25,1,223.0
682082,891126d33abffff,891126d338fffff,2023-06-29,1,241.0
682083,891126d33abffff,891126d33a7ffff,2023-06-05,2,298.0
682084,891126d33abffff,891126d33abffff,2023-06-01,2,329.0
682085,891126d33abffff,891126d33abffff,2023-06-02,1,163.0
682086,891126d33abffff,891126d33abffff,2023-06-03,1,166.0
682087,891126d33abffff,891126d33abffff,2023-06-04,1,160.0
682088,891126d33abffff,891126d33abffff,2023-06-06,2,289.0
682089,891126d33abffff,891126d33abffff,2023-06-07,1,148.0
682090,891126d33abffff,891126d33abffff,2023-06-08,1,150.0
682091,891126d33abffff,891126d33abffff,2023-06-10,1,158.0
682092,891126d33abffff,891126d33abffff,2023-06-11,1,155.0
682093,891126d33abffff,891126d33abffff,2023-06-12,1,145.0
682094,891126d33abffff,891126d33abffff,2023-06-13,3,454.0
682095,891126d33abffff,891126d33abffff,2023-06-14,2,305.0
682096,891126d33abffff,891126d33abffff,2023-06-15,2,311.0
682097,891126d33abffff,891126d33abffff,2023-06-16,2,315.0
682098,891126d33abffff,891126d33abffff,2023-06-17,3,506.0
682099,891126d33abffff,891126d33abffff,2023-06-18,3,554.0
682100,891126d33abffff,891126d33abffff,2023-06-19,3,544.0
682101,891126d33abffff,891126d33abffff,2023-06-20,2,337.0
682102,891126d33abffff,891126d33abffff,2023-06-21,1,179.0
682103,891126d33abffff,891126d33abffff,2023-06-22,1,190.0
682104,891126d33abffff,891126d33abffff,2023-06-23,1,194.0
682105,891126d33abffff,891126d33abffff,2023-06-24,2,420.0
682106,891126d33abffff,891126d33abffff,2023-06-25,3,668.0
682107,891126d33abffff,891126d33abffff,2023-06-26,2,447.0
682108,891126d33abffff,891126d33abffff,2023-06-29,1,241.0
682109,891126d33abffff,891126d33abffff,2023-06-30,1,245.0
682116,891126d33afffff,891126d06cbffff,2023-06-06,1,145.0
682117,891126d33afffff,891126d06dbffff,2023-06-02,2,326.0
682118,891126d33afffff,891126d06dbffff,2023-06-03,1,166.0
682119,891126d33afffff,891126d06dbffff,2023-06-05,1,149.0
682120,891126d33afffff,891126d06dbffff,2023-06-06,2,290.0
682121,891126d33afffff,891126d06dbffff,2023-06-08,1,150.0
682122,891126d33afffff,891126d3333ffff,2023-06-05,1,149.0
682123,891126d33afffff,891126d33afffff,2023-06-02,2,326.0
682124,891126d33afffff,891126d33afffff,2023-06-05,1,149.0
682125,891126d33afffff,891126d33afffff,2023-06-06,1,145.0
682126,891126d33afffff,891126d33afffff,2023-06-08,2,300.0
682163,891126d33b3ffff,891126d3143ffff,2023-06-23,1,194.0
682164,891126d33b3ffff,891126d3143ffff,2023-06-24,1,210.0
682167,891126d33b3ffff,891126d316bffff,2023-06-29,1,241.0
682169,891126d33b3ffff,891126d3323ffff,2023-06-19,2,362.0
682170,891126d33b3ffff,891126d338fffff,2023-06-19,1,181.0
682171,891126d33b3ffff,891126d33bbffff,2023-06-29,1,241.0
682212,891126d33bbffff,891126d339bffff,2023-06-10,1,158.0
682213,891126d33bbffff,891126d33a3ffff,2023-06-14,1,153.0
682428,891126d33c3ffff,891126d1487ffff,2023-06-19,1,181.0
682429,891126d33c3ffff,891126d148fffff,2023-06-02,2,326.0
682430,891126d33c3ffff,891126d148fffff,2023-06-13,1,151.0
682431,891126d33c3ffff,891126d148fffff,2023-06-14,3,458.0
682432,891126d33c3ffff,891126d1493ffff,2023-06-21,2,358.0
682433,891126d33c3ffff,891126d1497ffff,2023-06-04,2,320.0
682434,891126d33c3ffff,891126d1497ffff,2023-06-06,1,145.0
682435,891126d33c3ffff,891126d1497ffff,2023-06-09,1,150.0
682436,891126d33c3ffff,891126d1497ffff,2023-06-14,1,153.0
682437,891126d33c3ffff,891126d1497ffff,2023-06-19,1,181.0
682438,891126d33c3ffff,891126d14a3ffff,2023-06-02,1,163.0
682439,891126d33c3ffff,891126d14a3ffff,2023-06-04,1,160.0
682440,891126d33c3ffff,891126d14a3ffff,2023-06-14,1,153.0
682443,891126d33c3ffff,891126d14b3ffff,2023-06-06,1,145.0
682444,891126d33c3ffff,891126d14b7ffff,2023-06-06,1,145.0
682445,891126d33c3ffff,891126d14bbffff,2023-06-02,1,163.0
682446,891126d33c3ffff,891126d14bbffff,2023-06-04,1,160.0
682447,891126d33c3ffff,891126d14bbffff,2023-06-06,1,145.0
682448,891126d33c3ffff,891126d14bbffff,2023-06-07,2,296.0
682449,891126d33c3ffff,891126d14bbffff,2023-06-21,1,179.0
682450,891126d33c3ffff,891126d159bffff,2023-06-10,1,158.0
682457,891126d33c3ffff,891126d300bffff,2023-06-05,1,149.0
682458,891126d33c3ffff,891126d300bffff,2023-06-08,1,150.0
682459,891126d33c3ffff,891126d300bffff,2023-06-19,1,181.0
682460,891126d33c3ffff,891126d300bffff,2023-06-29,1,241.0
682461,891126d33c3ffff,891126d301bffff,2023-06-12,1,145.0
682462,891126d33c3ffff,891126d3027ffff,2023-06-19,1,181.0
682463,891126d33c3ffff,891126d302bffff,2023-06-08,2,300.0
682464,891126d33c3ffff,891126d3043ffff,2023-06-02,3,489.0
682465,891126d33c3ffff,891126d3047ffff,2023-06-02,1,163.0
682466,891126d33c3ffff,891126d304fffff,2023-06-02,2,326.0
682467,891126d33c3ffff,891126d304fffff,2023-06-20,1,169.0
682469,891126d33c3ffff,891126d3063ffff,2023-06-05,1,149.0
682470,891126d33c3ffff,891126d3063ffff,2023-06-07,1,148.0
682471,891126d33c3ffff,891126d3063ffff,2023-06-22,1,190.0
682472,891126d33c3ffff,891126d3067ffff,2023-06-08,1,150.0
682473,891126d33c3ffff,891126d306bffff,2023-06-02,2,326.0
682474,891126d33c3ffff,891126d306bffff,2023-06-05,1,149.0
682475,891126d33c3ffff,891126d306bffff,2023-06-08,1,150.0
682476,891126d33c3ffff,891126d306bffff,2023-06-09,2,300.0
682477,891126d33c3ffff,891126d306bffff,2023-06-12,1,145.0
682478,891126d33c3ffff,891126d306bffff,2023-06-22,1,190.0
682479,891126d33c3ffff,891126d306bffff,2023-06-26,1,223.0
682480,891126d33c3ffff,891126d306fffff,2023-06-10,1,158.0
682481,891126d33c3ffff,891126d3073ffff,2023-06-07,1,148.0
682482,891126d33c3ffff,891126d3073ffff,2023-06-08,1,150.0
682483,891126d33c3ffff,891126d3073ffff,2023-06-12,2,290.0
682484,891126d33c3ffff,891126d3073ffff,2023-06-19,1,181.0
682485,891126d33c3ffff,891126d307bffff,2023-06-05,1,149.0
682486,891126d33c3ffff,891126d307bffff,2023-06-09,1,150.0
682487,891126d33c3ffff,891126d307bffff,2023-06-12,1,145.0
682497,891126d33c3ffff,891126d3157ffff,2023-06-02,1,163.0
682498,891126d33c3ffff,891126d3157ffff,2023-06-03,1,166.0
682499,891126d33c3ffff,891126d3157ffff,2023-06-11,1,155.0
682500,891126d33c3ffff,891126d3157ffff,2023-06-12,3,435.0
682501,891126d33c3ffff,891126d3157ffff,2023-06-14,1,153.0
682502,891126d33c3ffff,891126d3157ffff,2023-06-15,1,156.0
682503,891126d33c3ffff,891126d3157ffff,2023-06-16,2,314.0
682504,891126d33c3ffff,891126d3157ffff,2023-06-17,1,169.0
682505,891126d33c3ffff,891126d3157ffff,2023-06-25,1,223.0
682519,891126d33c3ffff,891126d31cbffff,2023-06-19,2,362.0
682520,891126d33c3ffff,891126d31cfffff,2023-06-02,1,163.0
682521,891126d33c3ffff,891126d31cfffff,2023-06-25,1,223.0
682522,891126d33c3ffff,891126d3223ffff,2023-06-07,1,148.0
682523,891126d33c3ffff,891126d3223ffff,2023-06-14,1,153.0
682524,891126d33c3ffff,891126d3227ffff,2023-06-07,2,296.0
682525,891126d33c3ffff,891126d3227ffff,2023-06-10,1,158.0
682526,891126d33c3ffff,891126d3227ffff,2023-06-13,1,151.0
682527,891126d33c3ffff,891126d3227ffff,2023-06-14,1,153.0
682528,891126d33c3ffff,891126d3227ffff,2023-06-17,1,169.0
682529,891126d33c3ffff,891126d3227ffff,2023-06-19,1,181.0
682530,891126d33c3ffff,891126d3227ffff,2023-06-21,1,179.0
682531,891126d33c3ffff,891126d3227ffff,2023-06-23,2,388.0
682532,891126d33c3ffff,891126d322fffff,2023-06-02,1,163.0
682533,891126d33c3ffff,891126d322fffff,2023-06-11,1,155.0
682534,891126d33c3ffff,891126d322fffff,2023-06-14,2,306.0
682535,891126d33c3ffff,891126d322fffff,2023-06-21,1,179.0
682536,891126d33c3ffff,891126d3233ffff,2023-06-18,1,185.0
682537,891126d33c3ffff,891126d3237ffff,2023-06-02,1,163.0
682538,891126d33c3ffff,891126d3237ffff,2023-06-11,1,155.0
682539,891126d33c3ffff,891126d3237ffff,2023-06-18,1,185.0
682540,891126d33c3ffff,891126d32a7ffff,2023-06-02,1,163.0
682541,891126d33c3ffff,891126d32a7ffff,2023-06-18,1,185.0
682542,891126d33c3ffff,891126d32afffff,2023-06-10,1,158.0
682543,891126d33c3ffff,891126d3303ffff,2023-06-03,2,332.0
682544,891126d33c3ffff,891126d3303ffff,2023-06-06,1,145.0
682545,891126d33c3ffff,891126d3303ffff,2023-06-07,1,148.0
682546,891126d33c3ffff,891126d3303ffff,2023-06-08,1,150.0
