,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
1830477,891126d315bffff,891126d3027ffff,2023-06-28,2,466.0
1830478,891126d315bffff,891126d3027ffff,2023-06-29,4,964.0
1830479,891126d315bffff,891126d3027ffff,2023-06-30,3,735.0
1830480,891126d315bffff,891126d302bffff,2023-06-03,3,498.0
1830481,891126d315bffff,891126d302bffff,2023-06-05,3,447.0
1830482,891126d315bffff,891126d302bffff,2023-06-09,1,150.0
1830483,891126d315bffff,891126d302bffff,2023-06-10,1,158.0
1830484,891126d315bffff,891126d302bffff,2023-06-11,2,311.0
1830485,891126d315bffff,891126d302bffff,2023-06-12,2,290.0
1830486,891126d315bffff,891126d302bffff,2023-06-14,1,153.0
1830487,891126d315bffff,891126d302bffff,2023-06-16,1,157.0
1830488,891126d315bffff,891126d302bffff,2023-06-17,5,843.0
1830489,891126d315bffff,891126d302bffff,2023-06-19,2,362.0
1830490,891126d315bffff,891126d302bffff,2023-06-24,1,210.0
1830491,891126d315bffff,891126d302bffff,2023-06-25,3,669.0
1830492,891126d315bffff,891126d302bffff,2023-06-26,1,223.0
1830493,891126d315bffff,891126d302fffff,2023-06-01,3,492.0
1830494,891126d315bffff,891126d302fffff,2023-06-02,2,326.0
1830495,891126d315bffff,891126d302fffff,2023-06-03,2,332.0
1830496,891126d315bffff,891126d302fffff,2023-06-04,2,320.0
1830497,891126d315bffff,891126d302fffff,2023-06-05,5,746.0
1830498,891126d315bffff,891126d302fffff,2023-06-06,1,145.0
1830499,891126d315bffff,891126d302fffff,2023-06-08,1,150.0
1830500,891126d315bffff,891126d302fffff,2023-06-09,2,300.0
1830501,891126d315bffff,891126d302fffff,2023-06-10,2,316.0
1830502,891126d315bffff,891126d302fffff,2023-06-11,4,620.0
1830503,891126d315bffff,891126d302fffff,2023-06-12,2,290.0
1830504,891126d315bffff,891126d302fffff,2023-06-14,4,612.0
1830505,891126d315bffff,891126d302fffff,2023-06-17,3,507.0
1830506,891126d315bffff,891126d302fffff,2023-06-18,1,185.0
1830507,891126d315bffff,891126d302fffff,2023-06-20,2,338.0
1830508,891126d315bffff,891126d302fffff,2023-06-22,1,190.0
1830509,891126d315bffff,891126d302fffff,2023-06-23,1,194.0
1830510,891126d315bffff,891126d302fffff,2023-06-24,3,630.0
1830511,891126d315bffff,891126d302fffff,2023-06-25,1,223.0
1830512,891126d315bffff,891126d302fffff,2023-06-26,1,223.0
1830513,891126d315bffff,891126d302fffff,2023-06-29,1,241.0
1830514,891126d315bffff,891126d302fffff,2023-06-30,3,735.0
1830515,891126d315bffff,891126d3037ffff,2023-06-01,2,328.0
1830516,891126d315bffff,891126d3037ffff,2023-06-05,10,1493.0
1830517,891126d315bffff,891126d3037ffff,2023-06-06,5,725.0
1830518,891126d315bffff,891126d3037ffff,2023-06-07,4,592.0
1830519,891126d315bffff,891126d3037ffff,2023-06-08,2,301.0
1830520,891126d315bffff,891126d3037ffff,2023-06-09,1,150.0
1830521,891126d315bffff,891126d3037ffff,2023-06-11,1,155.0
1830522,891126d315bffff,891126d3037ffff,2023-06-12,3,435.0
1830523,891126d315bffff,891126d3037ffff,2023-06-14,2,305.0
1830524,891126d315bffff,891126d3037ffff,2023-06-15,1,156.0
1830525,891126d315bffff,891126d3037ffff,2023-06-16,1,157.0
1830526,891126d315bffff,891126d3037ffff,2023-06-19,3,544.0
1830527,891126d315bffff,891126d3037ffff,2023-06-21,1,179.0
1830528,891126d315bffff,891126d3037ffff,2023-06-22,4,760.0
1830529,891126d315bffff,891126d3037ffff,2023-06-23,1,194.0
1830530,891126d315bffff,891126d3037ffff,2023-06-24,1,210.0
1830531,891126d315bffff,891126d3037ffff,2023-06-29,2,482.0
1830532,891126d315bffff,891126d3043ffff,2023-06-02,3,489.0
1830533,891126d315bffff,891126d3043ffff,2023-06-03,2,332.0
1830534,891126d315bffff,891126d3043ffff,2023-06-10,1,158.0
1830535,891126d315bffff,891126d3043ffff,2023-06-14,4,611.0
1830536,891126d315bffff,891126d3047ffff,2023-06-13,3,453.0
1830537,891126d315bffff,891126d3047ffff,2023-06-14,2,306.0
1830538,891126d315bffff,891126d3047ffff,2023-06-21,1,179.0
1830539,891126d315bffff,891126d3047ffff,2023-06-25,2,446.0
1830540,891126d315bffff,891126d304fffff,2023-06-14,3,459.0
1830541,891126d315bffff,891126d3057ffff,2023-06-14,1,153.0
1830542,891126d315bffff,891126d3063ffff,2023-06-03,1,166.0
1830543,891126d315bffff,891126d3063ffff,2023-06-05,3,448.0
1830544,891126d315bffff,891126d3063ffff,2023-06-09,1,150.0
1830545,891126d315bffff,891126d3063ffff,2023-06-11,2,310.0
1830546,891126d315bffff,891126d3063ffff,2023-06-12,2,290.0
1830547,891126d315bffff,891126d3063ffff,2023-06-17,3,506.0
1830548,891126d315bffff,891126d3063ffff,2023-06-25,2,446.0
1830549,891126d315bffff,891126d3067ffff,2023-06-01,1,164.0
1830550,891126d315bffff,891126d3067ffff,2023-06-08,1,150.0
1830551,891126d315bffff,891126d3067ffff,2023-06-15,2,312.0
1830552,891126d315bffff,891126d3067ffff,2023-06-30,1,245.0
1830553,891126d315bffff,891126d306bffff,2023-06-03,1,166.0
1830554,891126d315bffff,891126d306bffff,2023-06-26,1,223.0
1830555,891126d315bffff,891126d306fffff,2023-06-11,1,155.0
1830556,891126d315bffff,891126d306fffff,2023-06-15,1,156.0
1830557,891126d315bffff,891126d3073ffff,2023-06-03,2,332.0
1830558,891126d315bffff,891126d3073ffff,2023-06-04,1,160.0
1830559,891126d315bffff,891126d3073ffff,2023-06-05,1,149.0
1830560,891126d315bffff,891126d3073ffff,2023-06-11,1,155.0
1830561,891126d315bffff,891126d3073ffff,2023-06-16,1,157.0
1830562,891126d315bffff,891126d3073ffff,2023-06-17,4,676.0
1830563,891126d315bffff,891126d3073ffff,2023-06-24,1,210.0
1830564,891126d315bffff,891126d3077ffff,2023-06-03,2,332.0
1830565,891126d315bffff,891126d3077ffff,2023-06-05,3,447.0
1830566,891126d315bffff,891126d3077ffff,2023-06-09,1,150.0
1830567,891126d315bffff,891126d3077ffff,2023-06-10,1,158.0
1830568,891126d315bffff,891126d3077ffff,2023-06-12,1,145.0
1830569,891126d315bffff,891126d3077ffff,2023-06-15,1,156.0
1830570,891126d315bffff,891126d3077ffff,2023-06-17,2,338.0
1830571,891126d315bffff,891126d3077ffff,2023-06-24,1,210.0
1830572,891126d315bffff,891126d3077ffff,2023-06-25,2,446.0
1830573,891126d315bffff,891126d307bffff,2023-06-03,3,498.0
1830574,891126d315bffff,891126d307bffff,2023-06-08,1,150.0
1830575,891126d315bffff,891126d307bffff,2023-06-12,1,145.0
1830576,891126d315bffff,891126d307bffff,2023-06-25,3,669.0
1830643,891126d315bffff,891126d3143ffff,2023-06-01,1,164.0
1830644,891126d315bffff,891126d3143ffff,2023-06-02,5,814.0
1830645,891126d315bffff,891126d3143ffff,2023-06-03,3,498.0
1830646,891126d315bffff,891126d3143ffff,2023-06-04,2,320.0
1830647,891126d315bffff,891126d3143ffff,2023-06-06,4,580.0
1830648,891126d315bffff,891126d3143ffff,2023-06-07,4,592.0
1830649,891126d315bffff,891126d3143ffff,2023-06-08,2,300.0
1830650,891126d315bffff,891126d3143ffff,2023-06-10,5,790.0
1830651,891126d315bffff,891126d3143ffff,2023-06-11,5,776.0
1830652,891126d315bffff,891126d3143ffff,2023-06-13,1,151.0
1830653,891126d315bffff,891126d3143ffff,2023-06-14,2,306.0
1830654,891126d315bffff,891126d3143ffff,2023-06-15,4,623.0
1830655,891126d315bffff,891126d3143ffff,2023-06-16,2,314.0
1830656,891126d315bffff,891126d3143ffff,2023-06-17,1,169.0
1830657,891126d315bffff,891126d3143ffff,2023-06-18,3,555.0
1830658,891126d315bffff,891126d3143ffff,2023-06-19,1,181.0
1830659,891126d315bffff,891126d3143ffff,2023-06-20,4,676.0
1830660,891126d315bffff,891126d3143ffff,2023-06-22,2,380.0
1830661,891126d315bffff,891126d3143ffff,2023-06-23,3,582.0
1830662,891126d315bffff,891126d3143ffff,2023-06-24,6,1260.0
1830663,891126d315bffff,891126d3143ffff,2023-06-27,2,460.0
1830664,891126d315bffff,891126d3143ffff,2023-06-28,1,233.0
1830665,891126d315bffff,891126d3143ffff,2023-06-29,1,241.0
1830666,891126d315bffff,891126d3147ffff,2023-06-06,1,145.0
1830667,891126d315bffff,891126d3147ffff,2023-06-10,1,158.0
1830668,891126d315bffff,891126d3147ffff,2023-06-11,1,155.0
1830669,891126d315bffff,891126d3147ffff,2023-06-24,1,210.0
1830670,891126d315bffff,891126d314bffff,2023-06-01,2,328.0
1830671,891126d315bffff,891126d314bffff,2023-06-02,2,326.0
1830672,891126d315bffff,891126d314bffff,2023-06-03,1,166.0
1830673,891126d315bffff,891126d314bffff,2023-06-04,1,160.0
1830674,891126d315bffff,891126d314bffff,2023-06-06,1,145.0
1830675,891126d315bffff,891126d314bffff,2023-06-08,1,150.0
1830676,891126d315bffff,891126d314bffff,2023-06-09,2,300.0
1830677,891126d315bffff,891126d314bffff,2023-06-10,5,790.0
1830678,891126d315bffff,891126d314bffff,2023-06-11,3,465.0
1830679,891126d315bffff,891126d314bffff,2023-06-12,1,145.0
1830680,891126d315bffff,891126d314bffff,2023-06-14,3,459.0
1830681,891126d315bffff,891126d314bffff,2023-06-16,1,157.0
1830682,891126d315bffff,891126d314bffff,2023-06-18,1,185.0
1830683,891126d315bffff,891126d314bffff,2023-06-19,1,181.0
1830684,891126d315bffff,891126d314bffff,2023-06-20,2,338.0
1830685,891126d315bffff,891126d314bffff,2023-06-22,1,190.0
1830686,891126d315bffff,891126d314bffff,2023-06-24,3,630.0
1830687,891126d315bffff,891126d314bffff,2023-06-25,1,223.0
1830688,891126d315bffff,891126d3153ffff,2023-06-01,7,1151.0
1830689,891126d315bffff,891126d3153ffff,2023-06-02,3,488.0
1830690,891126d315bffff,891126d3153ffff,2023-06-03,1,166.0
1830691,891126d315bffff,891126d3153ffff,2023-06-04,1,160.0
1830692,891126d315bffff,891126d3153ffff,2023-06-05,8,1195.0
1830693,891126d315bffff,891126d3153ffff,2023-06-06,6,868.0
1830694,891126d315bffff,891126d3153ffff,2023-06-07,2,296.0
1830695,891126d315bffff,891126d3153ffff,2023-06-08,2,300.0
1830696,891126d315bffff,891126d3153ffff,2023-06-09,2,300.0
1830697,891126d315bffff,891126d3153ffff,2023-06-10,6,948.0
1830698,891126d315bffff,891126d3153ffff,2023-06-11,3,465.0
1830699,891126d315bffff,891126d3153ffff,2023-06-12,2,290.0
1830700,891126d315bffff,891126d3153ffff,2023-06-13,5,756.0
1830701,891126d315bffff,891126d3153ffff,2023-06-14,7,1069.0
1830702,891126d315bffff,891126d3153ffff,2023-06-15,3,468.0
1830703,891126d315bffff,891126d3153ffff,2023-06-16,4,628.0
1830704,891126d315bffff,891126d3153ffff,2023-06-17,6,1014.0
1830705,891126d315bffff,891126d3153ffff,2023-06-18,2,370.0
1830706,891126d315bffff,891126d3153ffff,2023-06-19,2,362.0
1830707,891126d315bffff,891126d3153ffff,2023-06-20,6,1012.0
1830708,891126d315bffff,891126d3153ffff,2023-06-21,1,179.0
1830709,891126d315bffff,891126d3153ffff,2023-06-22,4,760.0
1830710,891126d315bffff,891126d3153ffff,2023-06-23,4,776.0
1830711,891126d315bffff,891126d3153ffff,2023-06-24,4,840.0
1830712,891126d315bffff,891126d3153ffff,2023-06-26,2,446.0
1830713,891126d315bffff,891126d3153ffff,2023-06-27,3,691.0
1830714,891126d315bffff,891126d3153ffff,2023-06-28,1,233.0
1830715,891126d315bffff,891126d3153ffff,2023-06-29,1,241.0
1830716,891126d315bffff,891126d3153ffff,2023-06-30,1,245.0
1830717,891126d315bffff,891126d3157ffff,2023-06-01,1,164.0
1830718,891126d315bffff,891126d3157ffff,2023-06-06,3,435.0
1830719,891126d315bffff,891126d3157ffff,2023-06-10,4,632.0
1830720,891126d315bffff,891126d3157ffff,2023-06-11,2,310.0
1830721,891126d315bffff,891126d3157ffff,2023-06-12,1,145.0
1830722,891126d315bffff,891126d3157ffff,2023-06-14,1,153.0
1830723,891126d315bffff,891126d3157ffff,2023-06-15,2,312.0
1830724,891126d315bffff,891126d3157ffff,2023-06-17,2,337.0
1830725,891126d315bffff,891126d3157ffff,2023-06-18,2,369.0
1830726,891126d315bffff,891126d3157ffff,2023-06-24,3,630.0
1830727,891126d315bffff,891126d3157ffff,2023-06-27,1,230.0
1830728,891126d315bffff,891126d315bffff,2023-06-01,19,3119.0
1830729,891126d315bffff,891126d315bffff,2023-06-02,12,1953.0
1830730,891126d315bffff,891126d315bffff,2023-06-03,16,2655.0
1830731,891126d315bffff,891126d315bffff,2023-06-04,13,2076.0
1830732,891126d315bffff,891126d315bffff,2023-06-05,17,2539.0
1830733,891126d315bffff,891126d315bffff,2023-06-06,21,3038.0
1830734,891126d315bffff,891126d315bffff,2023-06-07,18,2663.0
1830735,891126d315bffff,891126d315bffff,2023-06-08,7,1053.0
1830736,891126d315bffff,891126d315bffff,2023-06-09,7,1049.0
1830737,891126d315bffff,891126d315bffff,2023-06-10,23,3632.0
1830738,891126d315bffff,891126d315bffff,2023-06-11,14,2173.0
1830739,891126d315bffff,891126d315bffff,2023-06-12,22,3196.0
1830740,891126d315bffff,891126d315bffff,2023-06-13,20,3026.0
1830741,891126d315bffff,891126d315bffff,2023-06-14,25,3817.0
1830742,891126d315bffff,891126d315bffff,2023-06-15,11,1713.0
1830743,891126d315bffff,891126d315bffff,2023-06-16,16,2517.0
1830744,891126d315bffff,891126d315bffff,2023-06-17,12,2026.0
1830745,891126d315bffff,891126d315bffff,2023-06-18,12,2216.0
1830746,891126d315bffff,891126d315bffff,2023-06-19,13,2357.0
1830747,891126d315bffff,891126d315bffff,2023-06-20,18,3036.0
1830748,891126d315bffff,891126d315bffff,2023-06-21,10,1787.0
1830749,891126d315bffff,891126d315bffff,2023-06-22,10,1901.0
1830750,891126d315bffff,891126d315bffff,2023-06-23,15,2911.0
1830751,891126d315bffff,891126d315bffff,2023-06-24,15,3150.0
1830752,891126d315bffff,891126d315bffff,2023-06-25,7,1559.0
1830753,891126d315bffff,891126d315bffff,2023-06-26,8,1786.0
1830754,891126d315bffff,891126d315bffff,2023-06-27,2,461.0
1830755,891126d315bffff,891126d315bffff,2023-06-28,4,932.0
1830756,891126d315bffff,891126d315bffff,2023-06-29,8,1927.0
1830757,891126d315bffff,891126d315bffff,2023-06-30,7,1712.0
1830766,891126d315bffff,891126d317bffff,2023-06-07,1,148.0
1830825,891126d315bffff,891126d31cbffff,2023-06-01,2,328.0
1830826,891126d315bffff,891126d31cbffff,2023-06-02,2,326.0
1830827,891126d315bffff,891126d31cbffff,2023-06-03,9,1494.0
1830828,891126d315bffff,891126d31cbffff,2023-06-04,1,160.0
1830829,891126d315bffff,891126d31cbffff,2023-06-05,2,298.0
1830830,891126d315bffff,891126d31cbffff,2023-06-06,4,579.0
1830831,891126d315bffff,891126d31cbffff,2023-06-07,2,296.0
1830832,891126d315bffff,891126d31cbffff,2023-06-08,2,301.0
1830833,891126d315bffff,891126d31cbffff,2023-06-09,1,150.0
1830834,891126d315bffff,891126d31cbffff,2023-06-10,4,632.0
1830835,891126d315bffff,891126d31cbffff,2023-06-11,1,155.0
1830836,891126d315bffff,891126d31cbffff,2023-06-12,4,582.0
1830837,891126d315bffff,891126d31cbffff,2023-06-14,2,306.0
1830838,891126d315bffff,891126d31cbffff,2023-06-15,1,156.0
1830839,891126d315bffff,891126d31cbffff,2023-06-16,3,472.0
1830840,891126d315bffff,891126d31cbffff,2023-06-17,4,675.0
1830841,891126d315bffff,891126d31cbffff,2023-06-18,4,738.0
1830842,891126d315bffff,891126d31cbffff,2023-06-20,1,169.0
1830843,891126d315bffff,891126d31cbffff,2023-06-22,2,380.0
1830844,891126d315bffff,891126d31cbffff,2023-06-23,2,388.0
1830845,891126d315bffff,891126d31cbffff,2023-06-24,4,840.0
1830846,891126d315bffff,891126d31cbffff,2023-06-25,3,668.0
1830847,891126d315bffff,891126d31cbffff,2023-06-26,1,223.0
1830848,891126d315bffff,891126d31cbffff,2023-06-28,1,233.0
1830849,891126d315bffff,891126d31cbffff,2023-06-29,1,241.0
1830850,891126d315bffff,891126d31cbffff,2023-06-30,1,245.0
1830851,891126d315bffff,891126d31cfffff,2023-06-06,6,868.0
1830852,891126d315bffff,891126d31cfffff,2023-06-10,1,158.0
1830853,891126d315bffff,891126d31cfffff,2023-06-12,1,145.0
1830854,891126d315bffff,891126d31cfffff,2023-06-13,2,302.0
1830855,891126d315bffff,891126d31cfffff,2023-06-14,1,153.0
1830856,891126d315bffff,891126d31cfffff,2023-06-17,1,169.0
1830857,891126d315bffff,891126d31cfffff,2023-06-18,2,370.0
1830858,891126d315bffff,891126d31cfffff,2023-06-25,2,446.0
1830859,891126d315bffff,891126d31cfffff,2023-06-28,1,233.0
1830867,891126d315bffff,891126d3227ffff,2023-06-15,2,312.0
1830868,891126d315bffff,891126d322fffff,2023-06-15,2,312.0
1830869,891126d315bffff,891126d3237ffff,2023-06-03,1,166.0
1830870,891126d315bffff,891126d3287ffff,2023-06-01,1,164.0
1830871,891126d315bffff,891126d32a7ffff,2023-06-03,1,166.0
1830872,891126d315bffff,891126d32a7ffff,2023-06-10,1,158.0
1830873,891126d315bffff,891126d32b3ffff,2023-06-03,3,498.0
1830874,891126d315bffff,891126d32b3ffff,2023-06-25,1,223.0
1830875,891126d315bffff,891126d32b7ffff,2023-06-25,1,223.0
1830876,891126d315bffff,891126d3303ffff,2023-06-01,2,328.0
1830877,891126d315bffff,891126d3303ffff,2023-06-03,2,332.0
1830878,891126d315bffff,891126d3303ffff,2023-06-06,2,290.0
1830879,891126d315bffff,891126d3303ffff,2023-06-07,1,148.0
1830880,891126d315bffff,891126d3303ffff,2023-06-10,1,158.0
1830881,891126d315bffff,891126d3303ffff,2023-06-11,2,310.0
1830882,891126d315bffff,891126d3303ffff,2023-06-13,1,151.0
1830883,891126d315bffff,891126d3303ffff,2023-06-22,1,190.0
1830884,891126d315bffff,891126d3303ffff,2023-06-24,2,420.0
1830885,891126d315bffff,891126d330bffff,2023-06-01,1,164.0
1830886,891126d315bffff,891126d330bffff,2023-06-03,1,166.0
1830887,891126d315bffff,891126d330bffff,2023-06-11,3,466.0
1830888,891126d315bffff,891126d330bffff,2023-06-15,1,156.0
1830889,891126d315bffff,891126d330bffff,2023-06-22,1,190.0
1830890,891126d315bffff,891126d330fffff,2023-06-01,2,328.0
1830891,891126d315bffff,891126d330fffff,2023-06-03,1,166.0
1830892,891126d315bffff,891126d330fffff,2023-06-10,2,316.0
1830893,891126d315bffff,891126d330fffff,2023-06-11,2,310.0
1830894,891126d315bffff,891126d330fffff,2023-06-15,1,156.0
1830895,891126d315bffff,891126d330fffff,2023-06-22,1,190.0
1830896,891126d315bffff,891126d330fffff,2023-06-24,1,210.0
1830897,891126d315bffff,891126d3313ffff,2023-06-01,2,328.0
1830898,891126d315bffff,891126d3313ffff,2023-06-02,2,326.0
1830899,891126d315bffff,891126d3313ffff,2023-06-03,1,166.0
1830900,891126d315bffff,891126d3313ffff,2023-06-06,2,290.0
1830901,891126d315bffff,891126d3313ffff,2023-06-07,1,148.0
1830902,891126d315bffff,891126d3313ffff,2023-06-10,4,632.0
1830903,891126d315bffff,891126d3313ffff,2023-06-11,4,620.0
1830904,891126d315bffff,891126d3313ffff,2023-06-12,3,435.0
1830905,891126d315bffff,891126d3313ffff,2023-06-20,2,337.0
1830906,891126d315bffff,891126d3313ffff,2023-06-24,4,840.0
1830907,891126d315bffff,891126d3313ffff,2023-06-30,2,490.0
1830908,891126d315bffff,891126d3317ffff,2023-06-02,1,163.0
1830909,891126d315bffff,891126d3317ffff,2023-06-03,1,166.0
1830910,891126d315bffff,891126d3317ffff,2023-06-16,2,314.0
1830911,891126d315bffff,891126d3317ffff,2023-06-24,1,210.0
1830912,891126d315bffff,891126d331bffff,2023-06-03,2,332.0
1830913,891126d315bffff,891126d331bffff,2023-06-07,1,148.0
1830914,891126d315bffff,891126d331bffff,2023-06-11,1,155.0
1830915,891126d315bffff,891126d331bffff,2023-06-20,2,338.0
1830916,891126d315bffff,891126d331bffff,2023-06-24,2,420.0
1830917,891126d315bffff,891126d3323ffff,2023-06-12,1,145.0
1830918,891126d315bffff,891126d332fffff,2023-06-12,2,290.0
1830919,891126d315bffff,891126d3333ffff,2023-06-03,1,166.0
1830920,891126d315bffff,891126d3347ffff,2023-06-01,1,164.0
1830921,891126d315bffff,891126d3347ffff,2023-06-03,1,166.0
1830922,891126d315bffff,891126d3347ffff,2023-06-07,1,148.0
1830923,891126d315bffff,891126d3347ffff,2023-06-11,5,777.0
1830924,891126d315bffff,891126d334bffff,2023-06-03,1,166.0
1830925,891126d315bffff,891126d334bffff,2023-06-14,1,153.0
1830926,891126d315bffff,891126d334bffff,2023-06-16,1,157.0
1830927,891126d315bffff,891126d334fffff,2023-06-01,1,164.0
1830928,891126d315bffff,891126d334fffff,2023-06-15,1,156.0
1830929,891126d315bffff,891126d334fffff,2023-06-16,1,157.0
1830930,891126d315bffff,891126d3357ffff,2023-06-24,1,210.0
1830931,891126d315bffff,891126d335bffff,2023-06-03,1,166.0
1830932,891126d315bffff,891126d335bffff,2023-06-16,1,157.0
1830933,891126d315bffff,891126d3363ffff,2023-06-10,1,158.0
1830934,891126d315bffff,891126d336fffff,2023-06-10,1,158.0
1830935,891126d315bffff,891126d3373ffff,2023-06-01,3,492.0
1830936,891126d315bffff,891126d3373ffff,2023-06-03,1,166.0
1830937,891126d315bffff,891126d3373ffff,2023-06-10,1,158.0
1830938,891126d315bffff,891126d3373ffff,2023-06-11,4,622.0
1830939,891126d315bffff,891126d3373ffff,2023-06-15,1,156.0
1830940,891126d315bffff,891126d3373ffff,2023-06-22,1,190.0
1830941,891126d315bffff,891126d3377ffff,2023-06-10,1,158.0
1830942,891126d315bffff,891126d337bffff,2023-06-01,1,164.0
1830943,891126d315bffff,891126d3383ffff,2023-06-01,3,492.0
1830944,891126d315bffff,891126d3383ffff,2023-06-02,3,489.0
1830945,891126d315bffff,891126d3383ffff,2023-06-03,1,166.0
1830946,891126d315bffff,891126d3383ffff,2023-06-04,1,160.0
1830947,891126d315bffff,891126d3383ffff,2023-06-05,3,447.0
1830948,891126d315bffff,891126d3383ffff,2023-06-07,1,148.0
1830949,891126d315bffff,891126d3383ffff,2023-06-09,4,600.0
1830950,891126d315bffff,891126d3383ffff,2023-06-10,7,1106.0
1830951,891126d315bffff,891126d3383ffff,2023-06-11,1,155.0
1830952,891126d315bffff,891126d3383ffff,2023-06-12,3,435.0
1830953,891126d315bffff,891126d3383ffff,2023-06-14,1,153.0
1830954,891126d315bffff,891126d3383ffff,2023-06-15,2,312.0
1830955,891126d315bffff,891126d3383ffff,2023-06-16,1,157.0
1830956,891126d315bffff,891126d3383ffff,2023-06-17,1,169.0
1830957,891126d315bffff,891126d3383ffff,2023-06-18,1,185.0
1830958,891126d315bffff,891126d3383ffff,2023-06-19,2,362.0
1830959,891126d315bffff,891126d3383ffff,2023-06-20,1,169.0
1830960,891126d315bffff,891126d3383ffff,2023-06-21,2,358.0
1830961,891126d315bffff,891126d3383ffff,2023-06-22,1,190.0
1830962,891126d315bffff,891126d3383ffff,2023-06-24,3,630.0
1830963,891126d315bffff,891126d3383ffff,2023-06-26,1,223.0
1830964,891126d315bffff,891126d3383ffff,2023-06-28,1,233.0
1830965,891126d315bffff,891126d3383ffff,2023-06-29,2,482.0
1830966,891126d315bffff,891126d3383ffff,2023-06-30,2,490.0
1830967,891126d315bffff,891126d3387ffff,2023-06-01,2,328.0
1830968,891126d315bffff,891126d3387ffff,2023-06-02,1,163.0
1830969,891126d315bffff,891126d3387ffff,2023-06-08,2,300.0
1830970,891126d315bffff,891126d3387ffff,2023-06-10,4,632.0
1830971,891126d315bffff,891126d3387ffff,2023-06-11,6,932.0
1830972,891126d315bffff,891126d3387ffff,2023-06-20,1,169.0
1830973,891126d315bffff,891126d3387ffff,2023-06-22,1,190.0
1830974,891126d315bffff,891126d3387ffff,2023-06-24,1,210.0
1830975,891126d315bffff,891126d338bffff,2023-06-01,1,164.0
1830976,891126d315bffff,891126d338bffff,2023-06-03,1,166.0
