,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
712076,891126d3237ffff,891126d3347ffff,2023-05-13,1,102.0
712077,891126d3237ffff,891126d3347ffff,2023-05-21,1,98.0
712078,891126d3237ffff,891126d3347ffff,2023-05-25,1,93.0
712079,891126d3237ffff,891126d334bffff,2023-05-21,1,98.0
712080,891126d3237ffff,891126d334bffff,2023-05-24,1,90.0
712081,891126d3237ffff,891126d334bffff,2023-05-25,1,93.0
712082,891126d3237ffff,891126d334fffff,2023-05-05,1,108.0
712083,891126d3237ffff,891126d334fffff,2023-05-21,1,98.0
712084,891126d3237ffff,891126d334fffff,2023-05-24,3,270.0
712085,891126d3237ffff,891126d334fffff,2023-05-25,2,186.0
712086,891126d3237ffff,891126d3353ffff,2023-05-01,1,121.0
712087,891126d3237ffff,891126d3353ffff,2023-05-09,1,100.0
712088,891126d3237ffff,891126d3353ffff,2023-05-12,2,198.0
712089,891126d3237ffff,891126d3353ffff,2023-05-25,1,93.0
712090,891126d3237ffff,891126d335bffff,2023-05-05,1,108.0
712091,891126d3237ffff,891126d335bffff,2023-05-25,2,186.0
712092,891126d3237ffff,891126d3367ffff,2023-05-05,1,108.0
712093,891126d3237ffff,891126d3367ffff,2023-05-10,1,101.0
712094,891126d3237ffff,891126d3367ffff,2023-05-13,1,102.0
712095,891126d3237ffff,891126d3367ffff,2023-05-21,1,98.0
712096,891126d3237ffff,891126d3367ffff,2023-05-24,1,90.0
712097,891126d3237ffff,891126d3367ffff,2023-05-25,1,93.0
712098,891126d3237ffff,891126d3373ffff,2023-05-21,2,196.0
712099,891126d3237ffff,891126d3373ffff,2023-05-24,2,180.0
712100,891126d3237ffff,891126d3373ffff,2023-05-26,1,94.0
712101,891126d3237ffff,891126d3377ffff,2023-05-05,1,108.0
712102,891126d3237ffff,891126d3377ffff,2023-05-10,1,101.0
712103,891126d3237ffff,891126d3377ffff,2023-05-13,1,102.0
712104,891126d3237ffff,891126d3377ffff,2023-05-19,1,94.0
712105,891126d3237ffff,891126d3377ffff,2023-05-21,2,196.0
712106,891126d3237ffff,891126d3377ffff,2023-05-24,2,180.0
712107,891126d3237ffff,891126d3377ffff,2023-05-25,1,93.0
712108,891126d3237ffff,891126d337bffff,2023-05-21,1,98.0
712109,891126d3237ffff,891126d337bffff,2023-05-24,1,90.0
712110,891126d3237ffff,891126d33b7ffff,2023-05-12,1,99.0
712111,891126d3237ffff,891126d33bbffff,2023-05-12,1,99.0
712112,891126d3237ffff,891126d33c7ffff,2023-05-12,2,198.0
712113,891126d3237ffff,891126d33cbffff,2023-05-01,1,121.0
712114,891126d3237ffff,891126d33cbffff,2023-05-05,1,108.0
712115,891126d3237ffff,891126d33cbffff,2023-05-06,1,108.0
712116,891126d3237ffff,891126d33cbffff,2023-05-18,1,93.0
712117,891126d3237ffff,891126d33cbffff,2023-05-21,1,98.0
712118,891126d3237ffff,891126d33cbffff,2023-05-23,2,185.0
712119,891126d3237ffff,891126d33cbffff,2023-05-24,1,90.0
712120,891126d3237ffff,891126d33cbffff,2023-05-31,1,107.0
712121,891126d3237ffff,891126d33d3ffff,2023-05-02,2,232.0
712122,891126d3237ffff,891126d33d3ffff,2023-05-09,1,100.0
712123,891126d3237ffff,891126d33d3ffff,2023-05-18,1,93.0
712124,891126d3237ffff,891126d33d3ffff,2023-05-23,1,92.0
712125,891126d3237ffff,891126d33d7ffff,2023-05-01,1,121.0
712126,891126d3237ffff,891126d33d7ffff,2023-05-10,1,101.0
712127,891126d3237ffff,891126d33d7ffff,2023-05-11,1,98.0
712128,891126d3237ffff,891126d33dbffff,2023-05-01,1,121.0
712129,891126d3237ffff,891126d33dbffff,2023-05-02,3,348.0
712130,891126d3237ffff,891126d33dbffff,2023-05-08,1,101.0
712131,891126d3237ffff,891126d33dbffff,2023-05-09,1,100.0
712132,891126d3237ffff,891126d33dbffff,2023-05-11,1,98.0
712133,891126d3237ffff,891126d33dbffff,2023-05-16,1,93.0
712134,891126d3237ffff,891126d33dbffff,2023-05-17,1,97.0
712135,891126d3237ffff,891126d33dbffff,2023-05-18,2,186.0
712136,891126d3237ffff,891126d33dbffff,2023-05-22,2,190.0
712137,891126d3237ffff,891126d33dbffff,2023-05-23,2,184.0
712138,891126d3237ffff,891126d33dbffff,2023-05-30,1,107.0
712147,891126d32a7ffff,891126d32a7ffff,2023-05-01,2,242.0
712148,891126d32a7ffff,891126d32a7ffff,2023-05-02,1,116.0
712149,891126d32a7ffff,891126d32a7ffff,2023-05-03,1,112.0
712150,891126d32a7ffff,891126d32a7ffff,2023-05-04,1,108.0
712151,891126d32a7ffff,891126d32a7ffff,2023-05-05,1,108.0
712152,891126d32a7ffff,891126d32a7ffff,2023-05-06,1,108.0
712153,891126d32a7ffff,891126d32a7ffff,2023-05-07,1,109.0
712154,891126d32a7ffff,891126d32a7ffff,2023-05-08,1,101.0
712155,891126d32a7ffff,891126d32a7ffff,2023-05-09,1,100.0
712156,891126d32a7ffff,891126d32a7ffff,2023-05-10,1,101.0
712157,891126d32a7ffff,891126d32a7ffff,2023-05-11,1,98.0
712158,891126d32a7ffff,891126d32a7ffff,2023-05-12,1,99.0
712159,891126d32a7ffff,891126d32a7ffff,2023-05-13,2,204.0
712160,891126d32a7ffff,891126d32a7ffff,2023-05-14,2,201.0
712161,891126d32a7ffff,891126d32a7ffff,2023-05-16,1,93.0
712162,891126d32a7ffff,891126d32a7ffff,2023-05-18,1,93.0
712163,891126d32a7ffff,891126d32a7ffff,2023-05-19,1,94.0
712164,891126d32a7ffff,891126d32a7ffff,2023-05-20,1,92.0
712165,891126d32a7ffff,891126d32a7ffff,2023-05-21,1,98.0
712166,891126d32a7ffff,891126d32a7ffff,2023-05-22,1,95.0
712167,891126d32a7ffff,891126d32a7ffff,2023-05-23,1,92.0
712168,891126d32a7ffff,891126d32a7ffff,2023-05-24,1,90.0
712169,891126d32a7ffff,891126d32a7ffff,2023-05-25,1,93.0
712170,891126d32a7ffff,891126d32a7ffff,2023-05-26,1,94.0
712171,891126d32a7ffff,891126d32a7ffff,2023-05-27,1,111.0
712172,891126d32a7ffff,891126d32a7ffff,2023-05-28,1,109.0
712173,891126d32a7ffff,891126d32a7ffff,2023-05-29,2,214.0
712174,891126d32a7ffff,891126d32a7ffff,2023-05-30,1,107.0
712175,891126d32a7ffff,891126d32a7ffff,2023-05-31,1,107.0
712176,891126d32a7ffff,891126d32b7ffff,2023-05-01,1,121.0
712177,891126d32a7ffff,891126d32b7ffff,2023-05-03,1,112.0
712178,891126d32a7ffff,891126d33d3ffff,2023-05-05,1,108.0
712179,891126d32a7ffff,891126d33d3ffff,2023-05-06,1,108.0
712180,891126d32a7ffff,891126d33d3ffff,2023-05-08,1,101.0
712181,891126d32a7ffff,891126d33d3ffff,2023-05-09,1,100.0
712182,891126d32a7ffff,891126d33d3ffff,2023-05-10,1,101.0
712183,891126d32a7ffff,891126d33d3ffff,2023-05-12,1,99.0
712184,891126d32a7ffff,891126d33d3ffff,2023-05-13,1,102.0
712185,891126d32a7ffff,891126d33d3ffff,2023-05-14,3,301.0
712186,891126d32a7ffff,891126d33d3ffff,2023-05-15,1,95.0
712187,891126d32a7ffff,891126d33dbffff,2023-05-01,1,121.0
712188,891126d32a7ffff,891126d33dbffff,2023-05-02,1,116.0
712189,891126d32a7ffff,891126d33dbffff,2023-05-03,1,112.0
712190,891126d32a7ffff,891126d33dbffff,2023-05-04,1,108.0
712191,891126d32a7ffff,891126d33dbffff,2023-05-05,1,108.0
712192,891126d32a7ffff,891126d33dbffff,2023-05-06,3,324.0
712193,891126d32a7ffff,891126d33dbffff,2023-05-07,3,327.0
712194,891126d32a7ffff,891126d33dbffff,2023-05-08,1,101.0
712195,891126d32a7ffff,891126d33dbffff,2023-05-09,2,200.0
712196,891126d32a7ffff,891126d33dbffff,2023-05-10,3,303.0
712197,891126d32a7ffff,891126d33dbffff,2023-05-11,1,98.0
712198,891126d32a7ffff,891126d33dbffff,2023-05-12,2,198.0
712199,891126d32a7ffff,891126d33dbffff,2023-05-13,1,102.0
712200,891126d32a7ffff,891126d33dbffff,2023-05-14,3,300.0
712201,891126d32a7ffff,891126d33dbffff,2023-05-15,2,190.0
712202,891126d32a7ffff,891126d33dbffff,2023-05-16,1,93.0
712203,891126d32a7ffff,891126d33dbffff,2023-05-18,1,93.0
712204,891126d32a7ffff,891126d33dbffff,2023-05-19,3,282.0
712205,891126d32a7ffff,891126d33dbffff,2023-05-20,2,184.0
712206,891126d32a7ffff,891126d33dbffff,2023-05-21,1,98.0
712207,891126d32a7ffff,891126d33dbffff,2023-05-22,3,285.0
712208,891126d32a7ffff,891126d33dbffff,2023-05-23,1,92.0
712209,891126d32a7ffff,891126d33dbffff,2023-05-24,2,180.0
712210,891126d32a7ffff,891126d33dbffff,2023-05-25,2,186.0
712211,891126d32a7ffff,891126d33dbffff,2023-05-26,3,282.0
712212,891126d32a7ffff,891126d33dbffff,2023-05-27,1,111.0
712213,891126d32a7ffff,891126d33dbffff,2023-05-28,1,109.0
712214,891126d32a7ffff,891126d33dbffff,2023-05-30,2,214.0
712215,891126d32a7ffff,891126d33dbffff,2023-05-31,1,107.0
712218,891126d32b3ffff,891126d32b3ffff,2023-05-22,1,95.0
712378,891126d32b7ffff,891126d1487ffff,2023-05-10,2,202.0
712395,891126d32b7ffff,891126d300bffff,2023-05-20,2,184.0
712396,891126d32b7ffff,891126d300bffff,2023-05-25,1,93.0
712397,891126d32b7ffff,891126d300bffff,2023-05-29,1,107.0
712398,891126d32b7ffff,891126d301bffff,2023-05-05,1,108.0
712399,891126d32b7ffff,891126d301bffff,2023-05-20,1,92.0
712400,891126d32b7ffff,891126d301bffff,2023-05-28,1,109.0
712401,891126d32b7ffff,891126d3023ffff,2023-05-25,2,186.0
712402,891126d32b7ffff,891126d3027ffff,2023-05-25,1,93.0
712403,891126d32b7ffff,891126d3027ffff,2023-05-28,1,109.0
712404,891126d32b7ffff,891126d302bffff,2023-05-17,1,97.0
712405,891126d32b7ffff,891126d302bffff,2023-05-25,2,186.0
712406,891126d32b7ffff,891126d302bffff,2023-05-28,1,109.0
712407,891126d32b7ffff,891126d302fffff,2023-05-25,1,93.0
712408,891126d32b7ffff,891126d3043ffff,2023-05-21,1,98.0
712409,891126d32b7ffff,891126d3043ffff,2023-05-23,1,92.0
712410,891126d32b7ffff,891126d3047ffff,2023-05-20,2,184.0
712411,891126d32b7ffff,891126d3047ffff,2023-05-21,2,196.0
712412,891126d32b7ffff,891126d3047ffff,2023-05-23,1,92.0
712413,891126d32b7ffff,891126d3047ffff,2023-05-27,1,111.0
712414,891126d32b7ffff,891126d3047ffff,2023-05-29,2,214.0
712415,891126d32b7ffff,891126d304bffff,2023-05-01,1,121.0
712416,891126d32b7ffff,891126d304bffff,2023-05-04,1,108.0
712417,891126d32b7ffff,891126d304bffff,2023-05-05,1,108.0
712418,891126d32b7ffff,891126d304bffff,2023-05-10,1,101.0
712419,891126d32b7ffff,891126d304fffff,2023-05-01,1,121.0
712420,891126d32b7ffff,891126d304fffff,2023-05-03,1,112.0
712421,891126d32b7ffff,891126d304fffff,2023-05-04,1,108.0
712422,891126d32b7ffff,891126d304fffff,2023-05-05,1,108.0
712423,891126d32b7ffff,891126d304fffff,2023-05-06,2,216.0
712424,891126d32b7ffff,891126d304fffff,2023-05-07,1,109.0
712425,891126d32b7ffff,891126d304fffff,2023-05-10,1,101.0
712426,891126d32b7ffff,891126d304fffff,2023-05-15,1,95.0
712427,891126d32b7ffff,891126d304fffff,2023-05-19,1,94.0
712428,891126d32b7ffff,891126d304fffff,2023-05-21,1,98.0
712429,891126d32b7ffff,891126d304fffff,2023-05-23,1,92.0
712430,891126d32b7ffff,891126d304fffff,2023-05-25,3,279.0
712431,891126d32b7ffff,891126d304fffff,2023-05-27,2,222.0
712432,891126d32b7ffff,891126d304fffff,2023-05-28,1,109.0
712433,891126d32b7ffff,891126d304fffff,2023-05-29,4,428.0
712434,891126d32b7ffff,891126d3057ffff,2023-05-21,1,98.0
712435,891126d32b7ffff,891126d3057ffff,2023-05-27,2,222.0
712436,891126d32b7ffff,891126d3063ffff,2023-05-21,1,98.0
712437,891126d32b7ffff,891126d3063ffff,2023-05-25,1,93.0
712438,891126d32b7ffff,891126d3063ffff,2023-05-28,1,109.0
712439,891126d32b7ffff,891126d3067ffff,2023-05-22,1,95.0
712440,891126d32b7ffff,891126d3067ffff,2023-05-23,1,92.0
712441,891126d32b7ffff,891126d306bffff,2023-05-03,1,112.0
712442,891126d32b7ffff,891126d306bffff,2023-05-05,1,108.0
712443,891126d32b7ffff,891126d306bffff,2023-05-07,1,109.0
712444,891126d32b7ffff,891126d306bffff,2023-05-08,3,303.0
712445,891126d32b7ffff,891126d306bffff,2023-05-10,2,202.0
712446,891126d32b7ffff,891126d306bffff,2023-05-12,1,99.0
712447,891126d32b7ffff,891126d3077ffff,2023-05-25,2,186.0
712448,891126d32b7ffff,891126d307bffff,2023-05-04,2,216.0
712449,891126d32b7ffff,891126d307bffff,2023-05-08,1,101.0
712450,891126d32b7ffff,891126d307bffff,2023-05-10,1,101.0
712451,891126d32b7ffff,891126d307bffff,2023-05-21,3,294.0
712452,891126d32b7ffff,891126d307bffff,2023-05-25,2,186.0
712453,891126d32b7ffff,891126d307bffff,2023-05-27,1,111.0
712454,891126d32b7ffff,891126d307bffff,2023-05-28,2,218.0
712455,891126d32b7ffff,891126d307bffff,2023-05-29,1,107.0
712461,891126d32b7ffff,891126d3143ffff,2023-05-25,1,93.0
712462,891126d32b7ffff,891126d314bffff,2023-05-25,1,93.0
712463,891126d32b7ffff,891126d314fffff,2023-05-23,1,92.0
712464,891126d32b7ffff,891126d3153ffff,2023-05-28,1,109.0
712465,891126d32b7ffff,891126d3157ffff,2023-05-28,1,109.0
712479,891126d32b7ffff,891126d31cbffff,2023-05-25,1,93.0
712480,891126d32b7ffff,891126d322fffff,2023-05-10,1,101.0
712481,891126d32b7ffff,891126d32a3ffff,2023-05-08,1,101.0
712482,891126d32b7ffff,891126d32a7ffff,2023-05-02,1,116.0
712483,891126d32b7ffff,891126d32afffff,2023-05-10,1,101.0
712484,891126d32b7ffff,891126d32b3ffff,2023-05-01,1,121.0
712485,891126d32b7ffff,891126d32b3ffff,2023-05-02,3,348.0
712486,891126d32b7ffff,891126d32b3ffff,2023-05-03,3,336.0
712487,891126d32b7ffff,891126d32b3ffff,2023-05-04,4,432.0
712488,891126d32b7ffff,891126d32b3ffff,2023-05-05,2,216.0
712489,891126d32b7ffff,891126d32b3ffff,2023-05-06,4,432.0
712490,891126d32b7ffff,891126d32b3ffff,2023-05-07,2,218.0
712491,891126d32b7ffff,891126d32b3ffff,2023-05-08,3,303.0
712492,891126d32b7ffff,891126d32b3ffff,2023-05-10,1,101.0
712493,891126d32b7ffff,891126d32b3ffff,2023-05-11,1,98.0
712494,891126d32b7ffff,891126d32b3ffff,2023-05-19,1,94.0
712495,891126d32b7ffff,891126d32b3ffff,2023-05-20,2,184.0
712496,891126d32b7ffff,891126d32b3ffff,2023-05-21,1,98.0
712497,891126d32b7ffff,891126d32b3ffff,2023-05-22,1,95.0
712498,891126d32b7ffff,891126d32b3ffff,2023-05-23,2,185.0
712499,891126d32b7ffff,891126d32b3ffff,2023-05-26,1,94.0
712500,891126d32b7ffff,891126d32b3ffff,2023-05-27,1,111.0
712501,891126d32b7ffff,891126d32b3ffff,2023-05-29,1,107.0
712502,891126d32b7ffff,891126d32b3ffff,2023-05-30,1,107.0
712503,891126d32b7ffff,891126d32b7ffff,2023-05-01,1,121.0
712504,891126d32b7ffff,891126d32b7ffff,2023-05-02,3,348.0
712505,891126d32b7ffff,891126d32b7ffff,2023-05-03,3,337.0
712506,891126d32b7ffff,891126d32b7ffff,2023-05-04,3,324.0
712507,891126d32b7ffff,891126d32b7ffff,2023-05-05,6,649.0
712508,891126d32b7ffff,891126d32b7ffff,2023-05-06,9,971.0
712509,891126d32b7ffff,891126d32b7ffff,2023-05-07,7,762.0
712510,891126d32b7ffff,891126d32b7ffff,2023-05-08,4,404.0
712511,891126d32b7ffff,891126d32b7ffff,2023-05-09,4,399.0
712512,891126d32b7ffff,891126d32b7ffff,2023-05-10,5,506.0
712513,891126d32b7ffff,891126d32b7ffff,2023-05-11,4,393.0
712514,891126d32b7ffff,891126d32b7ffff,2023-05-12,5,494.0
712515,891126d32b7ffff,891126d32b7ffff,2023-05-13,3,306.0
712516,891126d32b7ffff,891126d32b7ffff,2023-05-14,2,201.0
712517,891126d32b7ffff,891126d32b7ffff,2023-05-15,3,286.0
712518,891126d32b7ffff,891126d32b7ffff,2023-05-16,3,279.0
712519,891126d32b7ffff,891126d32b7ffff,2023-05-17,2,194.0
712520,891126d32b7ffff,891126d32b7ffff,2023-05-18,3,278.0
712521,891126d32b7ffff,891126d32b7ffff,2023-05-19,3,283.0
712522,891126d32b7ffff,891126d32b7ffff,2023-05-20,2,185.0
712523,891126d32b7ffff,891126d32b7ffff,2023-05-21,5,491.0
712524,891126d32b7ffff,891126d32b7ffff,2023-05-22,4,380.0
712525,891126d32b7ffff,891126d32b7ffff,2023-05-23,4,370.0
712526,891126d32b7ffff,891126d32b7ffff,2023-05-24,4,360.0
712527,891126d32b7ffff,891126d32b7ffff,2023-05-25,4,372.0
712528,891126d32b7ffff,891126d32b7ffff,2023-05-26,6,564.0
712529,891126d32b7ffff,891126d32b7ffff,2023-05-27,4,446.0
712530,891126d32b7ffff,891126d32b7ffff,2023-05-28,6,656.0
712531,891126d32b7ffff,891126d32b7ffff,2023-05-29,5,534.0
712532,891126d32b7ffff,891126d32b7ffff,2023-05-30,2,215.0
712533,891126d32b7ffff,891126d3317ffff,2023-05-12,2,198.0
712534,891126d32b7ffff,891126d3343ffff,2023-05-19,1,94.0
712535,891126d32b7ffff,891126d3383ffff,2023-05-02,1,116.0
712536,891126d32b7ffff,891126d3383ffff,2023-05-22,1,95.0
712537,891126d32b7ffff,891126d3383ffff,2023-05-25,1,93.0
712538,891126d32b7ffff,891126d3387ffff,2023-05-25,1,93.0
712539,891126d32b7ffff,891126d338fffff,2023-05-01,1,121.0
712540,891126d32b7ffff,891126d3393ffff,2023-05-25,1,93.0
712541,891126d32b7ffff,891126d339bffff,2023-05-22,1,95.0
712542,891126d32b7ffff,891126d33b3ffff,2023-05-23,1,92.0
712625,891126d3303ffff,891126d3023ffff,2023-05-22,1,95.0
712626,891126d3303ffff,891126d3023ffff,2023-05-23,1,92.0
712627,891126d3303ffff,891126d3023ffff,2023-05-24,1,90.0
712628,891126d3303ffff,891126d3023ffff,2023-05-27,2,222.0
712629,891126d3303ffff,891126d3303ffff,2023-05-25,1,93.0
712630,891126d3303ffff,891126d3303ffff,2023-05-27,2,222.0
712631,891126d3303ffff,891126d330bffff,2023-05-12,1,99.0
712632,891126d3303ffff,891126d330bffff,2023-05-26,1,94.0
712633,891126d3303ffff,891126d330bffff,2023-05-27,2,222.0
712634,891126d3303ffff,891126d330bffff,2023-05-28,2,218.0
712635,891126d3303ffff,891126d3313ffff,2023-05-28,1,109.0
712636,891126d3303ffff,891126d3317ffff,2023-05-28,2,218.0
712637,891126d3303ffff,891126d331bffff,2023-05-12,1,99.0
712638,891126d3303ffff,891126d331bffff,2023-05-26,1,94.0
712639,891126d3303ffff,891126d3343ffff,2023-05-28,1,109.0
712640,891126d3303ffff,891126d334bffff,2023-05-14,1,100.0
712641,891126d3303ffff,891126d334bffff,2023-05-26,2,188.0
712642,891126d3303ffff,891126d334bffff,2023-05-28,3,327.0
712643,891126d3303ffff,891126d3357ffff,2023-05-12,1,99.0
712644,891126d3303ffff,891126d3357ffff,2023-05-26,1,94.0
712645,891126d3303ffff,891126d3357ffff,2023-05-28,1,109.0
712657,891126d3307ffff,891126d3307ffff,2023-05-05,1,108.0
712658,891126d3307ffff,891126d3307ffff,2023-05-08,1,101.0
712659,891126d3307ffff,891126d3307ffff,2023-05-09,1,100.0
712660,891126d3307ffff,891126d3307ffff,2023-05-10,1,101.0
712661,891126d3307ffff,891126d3307ffff,2023-05-11,2,196.0
712662,891126d3307ffff,891126d3307ffff,2023-05-12,2,198.0
712663,891126d3307ffff,891126d3307ffff,2023-05-14,1,100.0
712664,891126d3307ffff,891126d3307ffff,2023-05-15,2,191.0
712665,891126d3307ffff,891126d3307ffff,2023-05-16,1,93.0
712666,891126d3307ffff,891126d3307ffff,2023-05-17,1,97.0
712667,891126d3307ffff,891126d3307ffff,2023-05-18,1,93.0
712668,891126d3307ffff,891126d330bffff,2023-05-02,1,116.0
712669,891126d3307ffff,891126d330bffff,2023-05-03,1,112.0
712670,891126d3307ffff,891126d330bffff,2023-05-04,1,108.0
712671,891126d3307ffff,891126d330bffff,2023-05-05,1,108.0
712672,891126d3307ffff,891126d330bffff,2023-05-06,1,108.0
712673,891126d3307ffff,891126d330bffff,2023-05-07,1,109.0
712674,891126d3307ffff,891126d330bffff,2023-05-08,2,202.0
712675,891126d3307ffff,891126d3333ffff,2023-05-08,2,202.0
712710,891126d330bffff,891126d1497ffff,2023-05-28,1,109.0
712721,891126d330bffff,891126d3027ffff,2023-05-24,1,90.0
712723,891126d330bffff,891126d32b3ffff,2023-05-24,1,90.0
712724,891126d330bffff,891126d330bffff,2023-05-01,5,604.0
712725,891126d330bffff,891126d330bffff,2023-05-02,5,580.0
712726,891126d330bffff,891126d330bffff,2023-05-03,6,674.0
712727,891126d330bffff,891126d330bffff,2023-05-04,6,648.0
712728,891126d330bffff,891126d330bffff,2023-05-05,4,433.0
712729,891126d330bffff,891126d330bffff,2023-05-06,3,324.0
712730,891126d330bffff,891126d330bffff,2023-05-07,6,653.0
712731,891126d330bffff,891126d330bffff,2023-05-08,5,505.0
712732,891126d330bffff,891126d330bffff,2023-05-09,8,799.0
712733,891126d330bffff,891126d330bffff,2023-05-10,3,304.0
712734,891126d330bffff,891126d330bffff,2023-05-11,5,491.0
712735,891126d330bffff,891126d330bffff,2023-05-12,4,395.0
712736,891126d330bffff,891126d330bffff,2023-05-13,6,613.0
712737,891126d330bffff,891126d330bffff,2023-05-14,4,402.0
712738,891126d330bffff,891126d330bffff,2023-05-15,4,381.0
712739,891126d330bffff,891126d330bffff,2023-05-16,4,372.0
712740,891126d330bffff,891126d330bffff,2023-05-17,4,387.0
712741,891126d330bffff,891126d330bffff,2023-05-18,4,371.0
712742,891126d330bffff,891126d330bffff,2023-05-19,6,566.0
712743,891126d330bffff,891126d330bffff,2023-05-20,6,554.0
712744,891126d330bffff,891126d330bffff,2023-05-21,7,688.0
712745,891126d330bffff,891126d330bffff,2023-05-22,6,570.0
712746,891126d330bffff,891126d330bffff,2023-05-23,6,555.0
712747,891126d330bffff,891126d330bffff,2023-05-24,7,629.0
712748,891126d330bffff,891126d330bffff,2023-05-25,7,651.0
712749,891126d330bffff,891126d330bffff,2023-05-26,6,564.0
712750,891126d330bffff,891126d330bffff,2023-05-27,4,446.0
712751,891126d330bffff,891126d330bffff,2023-05-28,3,328.0
712752,891126d330bffff,891126d330bffff,2023-05-29,2,214.0
712753,891126d330bffff,891126d330bffff,2023-05-30,4,430.0
712754,891126d330bffff,891126d330bffff,2023-05-31,3,322.0
712755,891126d330bffff,891126d3313ffff,2023-05-05,3,324.0
712756,891126d330bffff,891126d3313ffff,2023-05-19,1,94.0
712757,891126d330bffff,891126d331bffff,2023-05-03,1,112.0
712758,891126d330bffff,891126d331bffff,2023-05-05,1,108.0
712759,891126d330bffff,891126d331bffff,2023-05-06,1,108.0
712760,891126d330bffff,891126d331bffff,2023-05-07,1,109.0
712761,891126d330bffff,891126d331bffff,2023-05-08,1,101.0
712762,891126d330bffff,891126d331bffff,2023-05-12,1,99.0
712763,891126d330bffff,891126d331bffff,2023-05-14,1,100.0
712764,891126d330bffff,891126d331bffff,2023-05-22,1,95.0
712765,891126d330bffff,891126d331bffff,2023-05-24,1,90.0
712766,891126d330bffff,891126d334fffff,2023-05-13,2,204.0
712767,891126d330bffff,891126d3357ffff,2023-05-02,1,116.0
712768,891126d330bffff,891126d3357ffff,2023-05-04,1,108.0
712769,891126d330bffff,891126d3357ffff,2023-05-12,1,99.0
712770,891126d330bffff,891126d3357ffff,2023-05-16,1,93.0
712771,891126d330bffff,891126d3357ffff,2023-05-18,1,93.0
712772,891126d330bffff,891126d3357ffff,2023-05-19,1,94.0
712773,891126d330bffff,891126d33bbffff,2023-05-22,1,95.0
712815,891126d3313ffff,891126d06cbffff,2023-05-25,1,93.0
712822,891126d3313ffff,891126d314bffff,2023-05-01,1,121.0
712824,891126d3313ffff,891126d3303ffff,2023-05-05,1,108.0
712825,891126d3313ffff,891126d3303ffff,2023-05-15,1,95.0
712826,891126d3313ffff,891126d3303ffff,2023-05-26,1,94.0
712827,891126d3313ffff,891126d330fffff,2023-05-15,2,190.0
712828,891126d3313ffff,891126d3313ffff,2023-05-01,2,242.0
712829,891126d3313ffff,891126d3313ffff,2023-05-02,4,464.0
712830,891126d3313ffff,891126d3313ffff,2023-05-03,3,337.0
712831,891126d3313ffff,891126d3313ffff,2023-05-04,2,216.0
