,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
2270336,891126d3027ffff,891126d3033ffff,2023-05-30,1,107.0
2270337,891126d3027ffff,891126d3037ffff,2023-05-01,2,242.0
2270338,891126d3027ffff,891126d3037ffff,2023-05-02,5,580.0
2270339,891126d3027ffff,891126d3037ffff,2023-05-03,4,448.0
2270340,891126d3027ffff,891126d3037ffff,2023-05-04,1,108.0
2270341,891126d3027ffff,891126d3037ffff,2023-05-05,4,432.0
2270342,891126d3027ffff,891126d3037ffff,2023-05-06,3,324.0
2270343,891126d3027ffff,891126d3037ffff,2023-05-07,2,218.0
2270344,891126d3027ffff,891126d3037ffff,2023-05-08,6,606.0
2270345,891126d3027ffff,891126d3037ffff,2023-05-09,1,100.0
2270346,891126d3027ffff,891126d3037ffff,2023-05-10,3,303.0
2270347,891126d3027ffff,891126d3037ffff,2023-05-11,2,196.0
2270348,891126d3027ffff,891126d3037ffff,2023-05-12,3,297.0
2270349,891126d3027ffff,891126d3037ffff,2023-05-13,3,306.0
2270350,891126d3027ffff,891126d3037ffff,2023-05-15,5,476.0
2270351,891126d3027ffff,891126d3037ffff,2023-05-16,6,558.0
2270352,891126d3027ffff,891126d3037ffff,2023-05-18,5,464.0
2270353,891126d3027ffff,891126d3037ffff,2023-05-19,4,377.0
2270354,891126d3027ffff,891126d3037ffff,2023-05-20,2,184.0
2270355,891126d3027ffff,891126d3037ffff,2023-05-21,2,196.0
2270356,891126d3027ffff,891126d3037ffff,2023-05-22,7,665.0
2270357,891126d3027ffff,891126d3037ffff,2023-05-23,2,184.0
2270358,891126d3027ffff,891126d3037ffff,2023-05-24,2,180.0
2270359,891126d3027ffff,891126d3037ffff,2023-05-25,4,372.0
2270360,891126d3027ffff,891126d3037ffff,2023-05-26,6,564.0
2270361,891126d3027ffff,891126d3037ffff,2023-05-27,1,111.0
2270362,891126d3027ffff,891126d3037ffff,2023-05-28,1,109.0
2270363,891126d3027ffff,891126d3037ffff,2023-05-29,2,214.0
2270364,891126d3027ffff,891126d3037ffff,2023-05-30,2,214.0
2270365,891126d3027ffff,891126d3037ffff,2023-05-31,3,321.0
2270366,891126d3027ffff,891126d3043ffff,2023-05-11,1,98.0
2270367,891126d3027ffff,891126d3043ffff,2023-05-21,5,490.0
2270368,891126d3027ffff,891126d304bffff,2023-05-28,2,218.0
2270369,891126d3027ffff,891126d3063ffff,2023-05-01,1,121.0
2270370,891126d3027ffff,891126d3063ffff,2023-05-05,1,108.0
2270371,891126d3027ffff,891126d3063ffff,2023-05-08,1,101.0
2270372,891126d3027ffff,891126d3063ffff,2023-05-10,1,101.0
2270373,891126d3027ffff,891126d3063ffff,2023-05-12,2,198.0
2270374,891126d3027ffff,891126d3063ffff,2023-05-13,1,102.0
2270375,891126d3027ffff,891126d3063ffff,2023-05-14,2,201.0
2270376,891126d3027ffff,891126d3063ffff,2023-05-16,2,186.0
2270377,891126d3027ffff,891126d3063ffff,2023-05-17,1,97.0
2270378,891126d3027ffff,891126d3063ffff,2023-05-27,1,111.0
2270379,891126d3027ffff,891126d3067ffff,2023-05-12,2,198.0
2270380,891126d3027ffff,891126d306bffff,2023-05-30,1,107.0
2270381,891126d3027ffff,891126d306fffff,2023-05-09,1,100.0
2270382,891126d3027ffff,891126d306fffff,2023-05-19,1,94.0
2270383,891126d3027ffff,891126d3073ffff,2023-05-07,1,109.0
2270384,891126d3027ffff,891126d3073ffff,2023-05-09,2,200.0
2270385,891126d3027ffff,891126d3073ffff,2023-05-10,2,202.0
2270386,891126d3027ffff,891126d3073ffff,2023-05-11,2,196.0
2270387,891126d3027ffff,891126d3073ffff,2023-05-12,1,99.0
2270388,891126d3027ffff,891126d3073ffff,2023-05-13,2,204.0
2270389,891126d3027ffff,891126d3073ffff,2023-05-14,1,100.0
2270390,891126d3027ffff,891126d3073ffff,2023-05-16,3,279.0
2270391,891126d3027ffff,891126d3073ffff,2023-05-17,1,97.0
2270392,891126d3027ffff,891126d3073ffff,2023-05-25,1,93.0
2270393,891126d3027ffff,891126d3073ffff,2023-05-27,2,222.0
2270394,891126d3027ffff,891126d3077ffff,2023-05-07,1,109.0
2270395,891126d3027ffff,891126d3077ffff,2023-05-08,1,101.0
2270396,891126d3027ffff,891126d3077ffff,2023-05-09,1,100.0
2270397,891126d3027ffff,891126d3077ffff,2023-05-10,1,101.0
2270398,891126d3027ffff,891126d3077ffff,2023-05-13,1,102.0
2270399,891126d3027ffff,891126d3077ffff,2023-05-14,1,100.0
2270400,891126d3027ffff,891126d3077ffff,2023-05-15,3,285.0
2270401,891126d3027ffff,891126d3077ffff,2023-05-16,2,186.0
2270402,891126d3027ffff,891126d3077ffff,2023-05-17,1,97.0
2270403,891126d3027ffff,891126d3077ffff,2023-05-18,1,93.0
2270404,891126d3027ffff,891126d3077ffff,2023-05-25,6,558.0
2270405,891126d3027ffff,891126d3077ffff,2023-05-27,3,334.0
2270406,891126d3027ffff,891126d3077ffff,2023-05-29,1,107.0
2270407,891126d3027ffff,891126d307bffff,2023-05-10,1,101.0
2270408,891126d3027ffff,891126d307bffff,2023-05-11,1,98.0
2270409,891126d3027ffff,891126d307bffff,2023-05-12,2,198.0
2270410,891126d3027ffff,891126d307bffff,2023-05-13,1,102.0
2270411,891126d3027ffff,891126d307bffff,2023-05-15,1,95.0
2270412,891126d3027ffff,891126d307bffff,2023-05-19,1,94.0
2270413,891126d3027ffff,891126d307bffff,2023-05-24,1,90.0
2270414,891126d3027ffff,891126d307bffff,2023-05-28,1,109.0
2270543,891126d3027ffff,891126d3143ffff,2023-05-02,1,116.0
2270544,891126d3027ffff,891126d3143ffff,2023-05-04,1,108.0
2270545,891126d3027ffff,891126d3143ffff,2023-05-08,2,202.0
2270546,891126d3027ffff,891126d3143ffff,2023-05-09,4,400.0
2270547,891126d3027ffff,891126d3143ffff,2023-05-10,3,303.0
2270548,891126d3027ffff,891126d3143ffff,2023-05-11,2,196.0
2270549,891126d3027ffff,891126d3143ffff,2023-05-12,5,495.0
2270550,891126d3027ffff,891126d3143ffff,2023-05-14,2,200.0
2270551,891126d3027ffff,891126d3143ffff,2023-05-16,4,372.0
2270552,891126d3027ffff,891126d3143ffff,2023-05-19,1,94.0
2270553,891126d3027ffff,891126d3143ffff,2023-05-23,1,92.0
2270554,891126d3027ffff,891126d3147ffff,2023-05-02,1,116.0
2270555,891126d3027ffff,891126d3147ffff,2023-05-04,1,108.0
2270556,891126d3027ffff,891126d3147ffff,2023-05-08,1,101.0
2270557,891126d3027ffff,891126d3147ffff,2023-05-09,2,200.0
2270558,891126d3027ffff,891126d3147ffff,2023-05-10,2,202.0
2270559,891126d3027ffff,891126d3147ffff,2023-05-11,1,98.0
2270560,891126d3027ffff,891126d3147ffff,2023-05-12,1,99.0
2270561,891126d3027ffff,891126d3147ffff,2023-05-16,3,279.0
2270562,891126d3027ffff,891126d3147ffff,2023-05-18,1,93.0
2270563,891126d3027ffff,891126d3147ffff,2023-05-25,1,93.0
2270564,891126d3027ffff,891126d314bffff,2023-05-02,1,116.0
2270565,891126d3027ffff,891126d314bffff,2023-05-08,6,606.0
2270566,891126d3027ffff,891126d314bffff,2023-05-09,4,400.0
2270567,891126d3027ffff,891126d314bffff,2023-05-10,6,606.0
2270568,891126d3027ffff,891126d314bffff,2023-05-11,5,490.0
2270569,891126d3027ffff,891126d314bffff,2023-05-12,5,494.0
2270570,891126d3027ffff,891126d314bffff,2023-05-15,1,95.0
2270571,891126d3027ffff,891126d314bffff,2023-05-18,1,93.0
2270572,891126d3027ffff,891126d314bffff,2023-05-19,1,94.0
2270573,891126d3027ffff,891126d314bffff,2023-05-20,2,184.0
2270574,891126d3027ffff,891126d314bffff,2023-05-22,1,95.0
2270575,891126d3027ffff,891126d314bffff,2023-05-23,1,92.0
2270576,891126d3027ffff,891126d314bffff,2023-05-24,2,180.0
2270577,891126d3027ffff,891126d314bffff,2023-05-25,2,186.0
2270578,891126d3027ffff,891126d314bffff,2023-05-29,1,107.0
2270579,891126d3027ffff,891126d314fffff,2023-05-02,1,116.0
2270580,891126d3027ffff,891126d314fffff,2023-05-04,1,108.0
2270581,891126d3027ffff,891126d314fffff,2023-05-07,1,109.0
2270582,891126d3027ffff,891126d314fffff,2023-05-22,1,95.0
2270583,891126d3027ffff,891126d3153ffff,2023-05-01,3,363.0
2270584,891126d3027ffff,891126d3153ffff,2023-05-02,7,812.0
2270585,891126d3027ffff,891126d3153ffff,2023-05-03,10,1124.0
2270586,891126d3027ffff,891126d3153ffff,2023-05-04,5,540.0
2270587,891126d3027ffff,891126d3153ffff,2023-05-05,5,541.0
2270588,891126d3027ffff,891126d3153ffff,2023-05-06,3,324.0
2270589,891126d3027ffff,891126d3153ffff,2023-05-08,5,505.0
2270590,891126d3027ffff,891126d3153ffff,2023-05-09,6,599.0
2270591,891126d3027ffff,891126d3153ffff,2023-05-11,5,491.0
2270592,891126d3027ffff,891126d3153ffff,2023-05-12,3,296.0
2270593,891126d3027ffff,891126d3153ffff,2023-05-14,2,200.0
2270594,891126d3027ffff,891126d3153ffff,2023-05-15,9,858.0
2270595,891126d3027ffff,891126d3153ffff,2023-05-16,7,651.0
2270596,891126d3027ffff,891126d3153ffff,2023-05-17,3,291.0
2270597,891126d3027ffff,891126d3153ffff,2023-05-18,2,186.0
2270598,891126d3027ffff,891126d3153ffff,2023-05-19,6,566.0
2270599,891126d3027ffff,891126d3153ffff,2023-05-21,5,490.0
2270600,891126d3027ffff,891126d3153ffff,2023-05-22,2,190.0
2270601,891126d3027ffff,891126d3153ffff,2023-05-23,2,184.0
2270602,891126d3027ffff,891126d3153ffff,2023-05-24,3,270.0
2270603,891126d3027ffff,891126d3153ffff,2023-05-25,6,558.0
2270604,891126d3027ffff,891126d3153ffff,2023-05-26,6,564.0
2270605,891126d3027ffff,891126d3153ffff,2023-05-28,2,219.0
2270606,891126d3027ffff,891126d3153ffff,2023-05-29,2,214.0
2270607,891126d3027ffff,891126d3153ffff,2023-05-30,3,322.0
2270608,891126d3027ffff,891126d3153ffff,2023-05-31,3,322.0
2270609,891126d3027ffff,891126d3157ffff,2023-05-01,1,121.0
2270610,891126d3027ffff,891126d3157ffff,2023-05-02,2,232.0
2270611,891126d3027ffff,891126d3157ffff,2023-05-03,1,112.0
2270612,891126d3027ffff,891126d3157ffff,2023-05-05,1,108.0
2270613,891126d3027ffff,891126d3157ffff,2023-05-07,2,218.0
2270614,891126d3027ffff,891126d3157ffff,2023-05-08,4,404.0
2270615,891126d3027ffff,891126d3157ffff,2023-05-09,3,300.0
2270616,891126d3027ffff,891126d3157ffff,2023-05-10,4,404.0
2270617,891126d3027ffff,891126d3157ffff,2023-05-11,3,294.0
2270618,891126d3027ffff,891126d3157ffff,2023-05-12,2,198.0
2270619,891126d3027ffff,891126d3157ffff,2023-05-15,2,190.0
2270620,891126d3027ffff,891126d3157ffff,2023-05-16,2,186.0
2270621,891126d3027ffff,891126d3157ffff,2023-05-17,3,291.0
2270622,891126d3027ffff,891126d3157ffff,2023-05-18,1,93.0
2270623,891126d3027ffff,891126d3157ffff,2023-05-19,2,188.0
2270624,891126d3027ffff,891126d3157ffff,2023-05-20,1,92.0
2270625,891126d3027ffff,891126d3157ffff,2023-05-23,1,92.0
2270626,891126d3027ffff,891126d3157ffff,2023-05-25,2,186.0
2270627,891126d3027ffff,891126d3157ffff,2023-05-29,1,107.0
2270628,891126d3027ffff,891126d315bffff,2023-05-01,1,121.0
2270629,891126d3027ffff,891126d315bffff,2023-05-02,3,348.0
2270630,891126d3027ffff,891126d315bffff,2023-05-03,2,224.0
2270631,891126d3027ffff,891126d315bffff,2023-05-05,3,324.0
2270632,891126d3027ffff,891126d315bffff,2023-05-06,3,324.0
2270633,891126d3027ffff,891126d315bffff,2023-05-08,4,404.0
2270634,891126d3027ffff,891126d315bffff,2023-05-09,4,400.0
2270635,891126d3027ffff,891126d315bffff,2023-05-10,7,707.0
2270636,891126d3027ffff,891126d315bffff,2023-05-11,4,392.0
2270637,891126d3027ffff,891126d315bffff,2023-05-12,2,198.0
2270638,891126d3027ffff,891126d315bffff,2023-05-13,1,102.0
2270639,891126d3027ffff,891126d315bffff,2023-05-14,3,300.0
2270640,891126d3027ffff,891126d315bffff,2023-05-15,1,95.0
2270641,891126d3027ffff,891126d315bffff,2023-05-16,1,93.0
2270642,891126d3027ffff,891126d315bffff,2023-05-17,3,291.0
2270643,891126d3027ffff,891126d315bffff,2023-05-18,2,186.0
2270644,891126d3027ffff,891126d315bffff,2023-05-19,4,377.0
2270645,891126d3027ffff,891126d315bffff,2023-05-20,2,184.0
2270646,891126d3027ffff,891126d315bffff,2023-05-21,1,98.0
2270647,891126d3027ffff,891126d315bffff,2023-05-22,2,190.0
2270648,891126d3027ffff,891126d315bffff,2023-05-23,4,368.0
2270649,891126d3027ffff,891126d315bffff,2023-05-24,4,360.0
2270650,891126d3027ffff,891126d315bffff,2023-05-25,2,186.0
2270651,891126d3027ffff,891126d315bffff,2023-05-26,1,94.0
2270652,891126d3027ffff,891126d315bffff,2023-05-28,1,109.0
2270653,891126d3027ffff,891126d315bffff,2023-05-29,1,107.0
2270654,891126d3027ffff,891126d315bffff,2023-05-31,1,107.0
2270669,891126d3027ffff,891126d316bffff,2023-05-02,2,232.0
2270670,891126d3027ffff,891126d316bffff,2023-05-27,1,111.0
2270683,891126d3027ffff,891126d317bffff,2023-05-02,1,116.0
2270684,891126d3027ffff,891126d317bffff,2023-05-09,1,100.0
2270685,891126d3027ffff,891126d317bffff,2023-05-16,1,93.0
2270815,891126d3027ffff,891126d31cbffff,2023-05-01,1,121.0
2270816,891126d3027ffff,891126d31cbffff,2023-05-02,6,696.0
2270817,891126d3027ffff,891126d31cbffff,2023-05-03,2,224.0
2270818,891126d3027ffff,891126d31cbffff,2023-05-04,1,108.0
2270819,891126d3027ffff,891126d31cbffff,2023-05-05,4,432.0
2270820,891126d3027ffff,891126d31cbffff,2023-05-06,2,216.0
2270821,891126d3027ffff,891126d31cbffff,2023-05-07,2,218.0
2270822,891126d3027ffff,891126d31cbffff,2023-05-08,5,505.0
2270823,891126d3027ffff,891126d31cbffff,2023-05-09,3,300.0
2270824,891126d3027ffff,891126d31cbffff,2023-05-10,1,101.0
2270825,891126d3027ffff,891126d31cbffff,2023-05-11,2,196.0
2270826,891126d3027ffff,891126d31cbffff,2023-05-13,1,102.0
2270827,891126d3027ffff,891126d31cbffff,2023-05-15,3,285.0
2270828,891126d3027ffff,891126d31cbffff,2023-05-16,7,651.0
2270829,891126d3027ffff,891126d31cbffff,2023-05-17,2,194.0
2270830,891126d3027ffff,891126d31cbffff,2023-05-18,1,93.0
2270831,891126d3027ffff,891126d31cbffff,2023-05-19,3,283.0
2270832,891126d3027ffff,891126d31cbffff,2023-05-20,1,92.0
2270833,891126d3027ffff,891126d31cbffff,2023-05-21,2,196.0
2270834,891126d3027ffff,891126d31cbffff,2023-05-22,3,285.0
2270835,891126d3027ffff,891126d31cbffff,2023-05-23,6,553.0
2270836,891126d3027ffff,891126d31cbffff,2023-05-25,5,465.0
2270837,891126d3027ffff,891126d31cbffff,2023-05-26,1,94.0
2270838,891126d3027ffff,891126d31cbffff,2023-05-27,1,111.0
2270839,891126d3027ffff,891126d31cbffff,2023-05-28,4,438.0
2270840,891126d3027ffff,891126d31cbffff,2023-05-30,2,214.0
2270841,891126d3027ffff,891126d31cfffff,2023-05-02,3,348.0
2270842,891126d3027ffff,891126d31cfffff,2023-05-03,4,449.0
2270843,891126d3027ffff,891126d31cfffff,2023-05-04,3,324.0
2270844,891126d3027ffff,891126d31cfffff,2023-05-05,3,325.0
2270845,891126d3027ffff,891126d31cfffff,2023-05-07,1,109.0
2270846,891126d3027ffff,891126d31cfffff,2023-05-08,3,303.0
2270847,891126d3027ffff,891126d31cfffff,2023-05-09,2,200.0
2270848,891126d3027ffff,891126d31cfffff,2023-05-12,1,99.0
2270849,891126d3027ffff,891126d31cfffff,2023-05-14,1,100.0
2270850,891126d3027ffff,891126d31cfffff,2023-05-15,2,190.0
2270851,891126d3027ffff,891126d31cfffff,2023-05-16,3,279.0
2270852,891126d3027ffff,891126d31cfffff,2023-05-17,1,97.0
2270853,891126d3027ffff,891126d31cfffff,2023-05-19,2,189.0
2270854,891126d3027ffff,891126d31cfffff,2023-05-22,3,285.0
2270855,891126d3027ffff,891126d31cfffff,2023-05-23,1,92.0
2270856,891126d3027ffff,891126d31cfffff,2023-05-24,3,270.0
2270857,891126d3027ffff,891126d31cfffff,2023-05-25,3,279.0
2270858,891126d3027ffff,891126d31cfffff,2023-05-26,2,188.0
2270859,891126d3027ffff,891126d31cfffff,2023-05-29,2,214.0
2270860,891126d3027ffff,891126d31cfffff,2023-05-30,3,322.0
2270861,891126d3027ffff,891126d31cfffff,2023-05-31,1,107.0
2270899,891126d3027ffff,891126d3233ffff,2023-05-23,1,92.0
2270900,891126d3027ffff,891126d3237ffff,2023-05-23,1,92.0
2270901,891126d3027ffff,891126d32afffff,2023-05-04,1,108.0
2270902,891126d3027ffff,891126d3303ffff,2023-05-09,1,100.0
2270903,891126d3027ffff,891126d3303ffff,2023-05-10,1,101.0
2270904,891126d3027ffff,891126d3303ffff,2023-05-19,2,188.0
2270905,891126d3027ffff,891126d3303ffff,2023-05-20,1,92.0
2270906,891126d3027ffff,891126d3303ffff,2023-05-22,1,95.0
2270907,891126d3027ffff,891126d3303ffff,2023-05-23,1,92.0
2270908,891126d3027ffff,891126d3303ffff,2023-05-26,2,188.0
2270909,891126d3027ffff,891126d3303ffff,2023-05-29,1,107.0
2270910,891126d3027ffff,891126d3307ffff,2023-05-02,2,232.0
2270911,891126d3027ffff,891126d3307ffff,2023-05-09,2,200.0
2270912,891126d3027ffff,891126d3307ffff,2023-05-11,2,196.0
2270913,891126d3027ffff,891126d3307ffff,2023-05-16,2,186.0
2270914,891126d3027ffff,891126d3307ffff,2023-05-23,1,92.0
2270915,891126d3027ffff,891126d3307ffff,2023-05-26,4,376.0
2270916,891126d3027ffff,891126d330bffff,2023-05-12,1,99.0
2270917,891126d3027ffff,891126d330bffff,2023-05-20,1,92.0
2270918,891126d3027ffff,891126d330bffff,2023-05-23,4,368.0
2270919,891126d3027ffff,891126d330bffff,2023-05-29,1,107.0
2270920,891126d3027ffff,891126d330bffff,2023-05-30,2,214.0
2270921,891126d3027ffff,891126d330fffff,2023-05-16,2,186.0
2270922,891126d3027ffff,891126d330fffff,2023-05-19,1,94.0
2270923,891126d3027ffff,891126d330fffff,2023-05-26,1,94.0
2270924,891126d3027ffff,891126d330fffff,2023-05-30,1,107.0
2270925,891126d3027ffff,891126d3313ffff,2023-05-02,2,232.0
2270926,891126d3027ffff,891126d3313ffff,2023-05-04,3,324.0
2270927,891126d3027ffff,891126d3313ffff,2023-05-12,2,198.0
2270928,891126d3027ffff,891126d3313ffff,2023-05-16,2,186.0
2270929,891126d3027ffff,891126d3313ffff,2023-05-22,1,95.0
2270930,891126d3027ffff,891126d3313ffff,2023-05-23,2,185.0
2270931,891126d3027ffff,891126d3317ffff,2023-05-02,2,232.0
2270932,891126d3027ffff,891126d3317ffff,2023-05-04,1,108.0
2270933,891126d3027ffff,891126d3317ffff,2023-05-09,1,100.0
2270934,891126d3027ffff,891126d3317ffff,2023-05-11,2,196.0
2270935,891126d3027ffff,891126d3317ffff,2023-05-14,1,100.0
2270936,891126d3027ffff,891126d3317ffff,2023-05-16,1,93.0
2270937,891126d3027ffff,891126d3317ffff,2023-05-23,3,276.0
2270938,891126d3027ffff,891126d3317ffff,2023-05-26,1,94.0
2270939,891126d3027ffff,891126d331bffff,2023-05-04,3,324.0
2270940,891126d3027ffff,891126d331bffff,2023-05-20,1,92.0
2270941,891126d3027ffff,891126d331bffff,2023-05-23,1,92.0
2270942,891126d3027ffff,891126d331bffff,2023-05-29,1,107.0
2270943,891126d3027ffff,891126d3327ffff,2023-05-22,1,95.0
2270944,891126d3027ffff,891126d332bffff,2023-05-02,1,116.0
2270945,891126d3027ffff,891126d3333ffff,2023-05-14,1,100.0
2270946,891126d3027ffff,891126d3343ffff,2023-05-12,1,99.0
2270947,891126d3027ffff,891126d3353ffff,2023-05-08,2,202.0
2270948,891126d3027ffff,891126d3353ffff,2023-05-26,1,94.0
2270949,891126d3027ffff,891126d3357ffff,2023-05-04,2,216.0
2270950,891126d3027ffff,891126d3357ffff,2023-05-26,1,94.0
2270951,891126d3027ffff,891126d3367ffff,2023-05-03,1,112.0
2270952,891126d3027ffff,891126d3367ffff,2023-05-16,1,93.0
2270953,891126d3027ffff,891126d3377ffff,2023-05-22,1,95.0
2270954,891126d3027ffff,891126d3383ffff,2023-05-01,1,121.0
2270955,891126d3027ffff,891126d3383ffff,2023-05-02,1,116.0
2270956,891126d3027ffff,891126d3383ffff,2023-05-03,4,450.0
2270957,891126d3027ffff,891126d3383ffff,2023-05-04,1,108.0
2270958,891126d3027ffff,891126d3383ffff,2023-05-05,3,324.0
2270959,891126d3027ffff,891126d3383ffff,2023-05-06,1,108.0
2270960,891126d3027ffff,891126d3383ffff,2023-05-09,1,100.0
2270961,891126d3027ffff,891126d3383ffff,2023-05-10,1,101.0
2270962,891126d3027ffff,891126d3383ffff,2023-05-11,1,98.0
2270963,891126d3027ffff,891126d3383ffff,2023-05-13,1,102.0
2270964,891126d3027ffff,891126d3383ffff,2023-05-15,5,476.0
2270965,891126d3027ffff,891126d3383ffff,2023-05-18,4,372.0
2270966,891126d3027ffff,891126d3383ffff,2023-05-19,4,376.0
2270967,891126d3027ffff,891126d3383ffff,2023-05-20,2,185.0
2270968,891126d3027ffff,891126d3383ffff,2023-05-22,2,190.0
2270969,891126d3027ffff,891126d3383ffff,2023-05-24,3,270.0
2270970,891126d3027ffff,891126d3383ffff,2023-05-26,1,94.0
2270971,891126d3027ffff,891126d3383ffff,2023-05-27,3,333.0
2270972,891126d3027ffff,891126d3383ffff,2023-05-29,1,107.0
2270973,891126d3027ffff,891126d3383ffff,2023-05-30,2,214.0
2270974,891126d3027ffff,891126d3383ffff,2023-05-31,3,321.0
2270975,891126d3027ffff,891126d3387ffff,2023-05-02,1,116.0
2270976,891126d3027ffff,891126d3387ffff,2023-05-11,1,98.0
2270977,891126d3027ffff,891126d3387ffff,2023-05-12,1,99.0
2270978,891126d3027ffff,891126d3387ffff,2023-05-16,1,93.0
2270979,891126d3027ffff,891126d3387ffff,2023-05-17,1,97.0
2270980,891126d3027ffff,891126d3387ffff,2023-05-18,1,93.0
2270981,891126d3027ffff,891126d3387ffff,2023-05-19,1,94.0
2270982,891126d3027ffff,891126d3387ffff,2023-05-22,1,95.0
2270983,891126d3027ffff,891126d3387ffff,2023-05-24,2,180.0
2270984,891126d3027ffff,891126d3387ffff,2023-05-27,1,111.0
2270985,891126d3027ffff,891126d3387ffff,2023-05-29,1,107.0
2270986,891126d3027ffff,891126d338bffff,2023-05-09,2,200.0
2270987,891126d3027ffff,891126d338bffff,2023-05-11,1,98.0
2270988,891126d3027ffff,891126d338bffff,2023-05-15,1,95.0
2270989,891126d3027ffff,891126d338bffff,2023-05-16,1,93.0
2270990,891126d3027ffff,891126d338bffff,2023-05-18,1,93.0
2270991,891126d3027ffff,891126d338bffff,2023-05-27,1,111.0
2270992,891126d3027ffff,891126d338bffff,2023-05-29,1,107.0
2270993,891126d3027ffff,891126d338fffff,2023-05-02,1,116.0
2270994,891126d3027ffff,891126d338fffff,2023-05-04,2,216.0
2270995,891126d3027ffff,891126d338fffff,2023-05-10,2,202.0
2270996,891126d3027ffff,891126d338fffff,2023-05-11,1,98.0
2270997,891126d3027ffff,891126d338fffff,2023-05-12,1,99.0
2270998,891126d3027ffff,891126d338fffff,2023-05-14,1,100.0
2270999,891126d3027ffff,891126d338fffff,2023-05-16,2,186.0
2271000,891126d3027ffff,891126d338fffff,2023-05-17,2,194.0
2271001,891126d3027ffff,891126d338fffff,2023-05-18,1,93.0
2271002,891126d3027ffff,891126d338fffff,2023-05-20,1,92.0
2271003,891126d3027ffff,891126d338fffff,2023-05-23,1,92.0
2271004,891126d3027ffff,891126d338fffff,2023-05-27,1,111.0
2271005,891126d3027ffff,891126d338fffff,2023-05-30,2,214.0
2271006,891126d3027ffff,891126d3393ffff,2023-05-01,4,484.0
2271007,891126d3027ffff,891126d3393ffff,2023-05-02,2,232.0
2271008,891126d3027ffff,891126d3393ffff,2023-05-03,2,224.0
2271009,891126d3027ffff,891126d3393ffff,2023-05-04,1,108.0
2271010,891126d3027ffff,891126d3393ffff,2023-05-05,4,432.0
2271011,891126d3027ffff,891126d3393ffff,2023-05-06,1,108.0
2271012,891126d3027ffff,891126d3393ffff,2023-05-07,1,109.0
2271013,891126d3027ffff,891126d3393ffff,2023-05-08,4,404.0
2271014,891126d3027ffff,891126d3393ffff,2023-05-09,2,200.0
2271015,891126d3027ffff,891126d3393ffff,2023-05-10,3,303.0
2271016,891126d3027ffff,891126d3393ffff,2023-05-11,4,392.0
2271017,891126d3027ffff,891126d3393ffff,2023-05-12,5,495.0
2271018,891126d3027ffff,891126d3393ffff,2023-05-13,4,408.0
2271019,891126d3027ffff,891126d3393ffff,2023-05-14,5,500.0
2271020,891126d3027ffff,891126d3393ffff,2023-05-15,5,476.0
