,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
3395104,891126d33abffff,891126d334bffff,2023-05-06,1,108.0
3395105,891126d33abffff,891126d334fffff,2023-05-06,3,324.0
3395106,891126d33abffff,891126d334fffff,2023-05-12,2,198.0
3395107,891126d33abffff,891126d334fffff,2023-05-13,3,306.0
3395108,891126d33abffff,891126d3353ffff,2023-05-06,1,108.0
3395109,891126d33abffff,891126d3357ffff,2023-05-06,4,432.0
3395110,891126d33abffff,891126d3357ffff,2023-05-16,2,186.0
3395111,891126d33abffff,891126d335bffff,2023-05-06,1,108.0
3395112,891126d33abffff,891126d3363ffff,2023-05-12,1,99.0
3395113,891126d33abffff,891126d3363ffff,2023-05-13,1,102.0
3395114,891126d33abffff,891126d3377ffff,2023-05-28,2,218.0
3395115,891126d33abffff,891126d337bffff,2023-05-12,1,99.0
3395116,891126d33abffff,891126d337bffff,2023-05-13,1,102.0
3395117,891126d33abffff,891126d3383ffff,2023-05-16,1,93.0
3395118,891126d33abffff,891126d3387ffff,2023-05-06,3,324.0
3395119,891126d33abffff,891126d3387ffff,2023-05-13,2,204.0
3395120,891126d33abffff,891126d3387ffff,2023-05-14,1,100.0
3395121,891126d33abffff,891126d3387ffff,2023-05-18,1,93.0
3395122,891126d33abffff,891126d338bffff,2023-05-06,2,216.0
3395123,891126d33abffff,891126d338fffff,2023-05-03,1,112.0
3395124,891126d33abffff,891126d338fffff,2023-05-06,3,324.0
3395125,891126d33abffff,891126d338fffff,2023-05-13,1,102.0
3395126,891126d33abffff,891126d338fffff,2023-05-14,1,100.0
3395127,891126d33abffff,891126d338fffff,2023-05-16,1,93.0
3395128,891126d33abffff,891126d338fffff,2023-05-18,2,186.0
3395129,891126d33abffff,891126d338fffff,2023-05-22,2,190.0
3395130,891126d33abffff,891126d338fffff,2023-05-31,2,214.0
3395131,891126d33abffff,891126d3397ffff,2023-05-16,1,93.0
3395132,891126d33abffff,891126d339bffff,2023-05-10,1,101.0
3395133,891126d33abffff,891126d33a7ffff,2023-05-15,1,95.0
3395134,891126d33abffff,891126d33a7ffff,2023-05-26,1,94.0
3395135,891126d33abffff,891126d33abffff,2023-05-01,3,362.0
3395136,891126d33abffff,891126d33abffff,2023-05-02,4,464.0
3395137,891126d33abffff,891126d33abffff,2023-05-03,1,112.0
3395138,891126d33abffff,891126d33abffff,2023-05-04,4,432.0
3395139,891126d33abffff,891126d33abffff,2023-05-05,2,216.0
3395140,891126d33abffff,891126d33abffff,2023-05-06,3,324.0
3395141,891126d33abffff,891126d33abffff,2023-05-07,4,436.0
3395142,891126d33abffff,891126d33abffff,2023-05-08,3,303.0
3395143,891126d33abffff,891126d33abffff,2023-05-09,2,200.0
3395144,891126d33abffff,891126d33abffff,2023-05-10,2,202.0
3395145,891126d33abffff,891126d33abffff,2023-05-11,5,490.0
3395146,891126d33abffff,891126d33abffff,2023-05-12,3,296.0
3395147,891126d33abffff,891126d33abffff,2023-05-13,3,306.0
3395148,891126d33abffff,891126d33abffff,2023-05-14,3,301.0
3395149,891126d33abffff,891126d33abffff,2023-05-15,6,571.0
3395150,891126d33abffff,891126d33abffff,2023-05-16,5,465.0
3395151,891126d33abffff,891126d33abffff,2023-05-17,3,291.0
3395152,891126d33abffff,891126d33abffff,2023-05-18,4,371.0
3395153,891126d33abffff,891126d33abffff,2023-05-20,6,554.0
3395154,891126d33abffff,891126d33abffff,2023-05-21,1,98.0
3395155,891126d33abffff,891126d33abffff,2023-05-22,4,380.0
3395156,891126d33abffff,891126d33abffff,2023-05-23,3,277.0
3395157,891126d33abffff,891126d33abffff,2023-05-24,3,270.0
3395158,891126d33abffff,891126d33abffff,2023-05-25,4,372.0
3395159,891126d33abffff,891126d33abffff,2023-05-26,4,376.0
3395160,891126d33abffff,891126d33abffff,2023-05-27,3,334.0
3395161,891126d33abffff,891126d33abffff,2023-05-28,4,438.0
3395162,891126d33abffff,891126d33abffff,2023-05-29,2,214.0
3395163,891126d33abffff,891126d33abffff,2023-05-30,4,429.0
3395164,891126d33abffff,891126d33abffff,2023-05-31,2,215.0
3395165,891126d33abffff,891126d33afffff,2023-05-02,1,116.0
3395166,891126d33abffff,891126d33b3ffff,2023-05-15,1,95.0
3395167,891126d33abffff,891126d33bbffff,2023-05-12,1,99.0
3395168,891126d33abffff,891126d33bbffff,2023-05-15,1,95.0
3395169,891126d33abffff,891126d33bbffff,2023-05-20,1,92.0
3395170,891126d33abffff,891126d33bbffff,2023-05-22,1,95.0
3395171,891126d33abffff,891126d33c7ffff,2023-05-06,1,108.0
3395172,891126d33abffff,891126d33cfffff,2023-05-06,2,216.0
3395503,891126d33afffff,891126d06c3ffff,2023-05-01,2,242.0
3395504,891126d33afffff,891126d06c3ffff,2023-05-02,1,116.0
3395505,891126d33afffff,891126d06c3ffff,2023-05-03,1,112.0
3395506,891126d33afffff,891126d06c3ffff,2023-05-04,1,108.0
3395507,891126d33afffff,891126d06c3ffff,2023-05-05,3,324.0
3395508,891126d33afffff,891126d06c3ffff,2023-05-09,1,100.0
3395509,891126d33afffff,891126d06c3ffff,2023-05-11,2,196.0
3395510,891126d33afffff,891126d06c3ffff,2023-05-14,1,100.0
3395511,891126d33afffff,891126d06c3ffff,2023-05-17,1,97.0
3395512,891126d33afffff,891126d06c3ffff,2023-05-18,1,93.0
3395513,891126d33afffff,891126d06c3ffff,2023-05-23,2,184.0
3395514,891126d33afffff,891126d06c3ffff,2023-05-24,1,90.0
3395515,891126d33afffff,891126d06c3ffff,2023-05-26,1,94.0
3395516,891126d33afffff,891126d06c3ffff,2023-05-29,1,107.0
3395517,891126d33afffff,891126d06c3ffff,2023-05-30,1,107.0
3395518,891126d33afffff,891126d06c3ffff,2023-05-31,1,107.0
3395522,891126d33afffff,891126d06cbffff,2023-05-12,1,99.0
3395523,891126d33afffff,891126d06cbffff,2023-05-20,2,184.0
3395524,891126d33afffff,891126d06cbffff,2023-05-23,3,276.0
3395532,891126d33afffff,891126d06d3ffff,2023-05-06,1,108.0
3395533,891126d33afffff,891126d06d3ffff,2023-05-07,3,327.0
3395534,891126d33afffff,891126d06d3ffff,2023-05-14,2,200.0
3395535,891126d33afffff,891126d06d3ffff,2023-05-18,2,185.0
3395536,891126d33afffff,891126d06d3ffff,2023-05-20,1,92.0
3395537,891126d33afffff,891126d06d3ffff,2023-05-23,2,184.0
3395538,891126d33afffff,891126d06d3ffff,2023-05-26,3,282.0
3395539,891126d33afffff,891126d06dbffff,2023-05-01,4,484.0
3395540,891126d33afffff,891126d06dbffff,2023-05-02,4,464.0
3395541,891126d33afffff,891126d06dbffff,2023-05-03,2,224.0
3395542,891126d33afffff,891126d06dbffff,2023-05-04,8,864.0
3395543,891126d33afffff,891126d06dbffff,2023-05-05,9,972.0
3395544,891126d33afffff,891126d06dbffff,2023-05-06,6,648.0
3395545,891126d33afffff,891126d06dbffff,2023-05-07,11,1199.0
3395546,891126d33afffff,891126d06dbffff,2023-05-08,3,303.0
3395547,891126d33afffff,891126d06dbffff,2023-05-09,4,400.0
3395548,891126d33afffff,891126d06dbffff,2023-05-10,1,101.0
3395549,891126d33afffff,891126d06dbffff,2023-05-11,3,294.0
3395550,891126d33afffff,891126d06dbffff,2023-05-12,3,297.0
3395551,891126d33afffff,891126d06dbffff,2023-05-14,2,200.0
3395552,891126d33afffff,891126d06dbffff,2023-05-15,4,380.0
3395553,891126d33afffff,891126d06dbffff,2023-05-16,4,372.0
3395554,891126d33afffff,891126d06dbffff,2023-05-17,4,388.0
3395555,891126d33afffff,891126d06dbffff,2023-05-18,12,1112.0
3395556,891126d33afffff,891126d06dbffff,2023-05-19,2,188.0
3395557,891126d33afffff,891126d06dbffff,2023-05-20,4,368.0
3395558,891126d33afffff,891126d06dbffff,2023-05-22,4,380.0
3395559,891126d33afffff,891126d06dbffff,2023-05-23,6,553.0
3395560,891126d33afffff,891126d06dbffff,2023-05-24,1,90.0
3395561,891126d33afffff,891126d06dbffff,2023-05-25,5,465.0
3395562,891126d33afffff,891126d06dbffff,2023-05-26,4,376.0
3395563,891126d33afffff,891126d06dbffff,2023-05-27,5,557.0
3395564,891126d33afffff,891126d06dbffff,2023-05-28,1,109.0
3395565,891126d33afffff,891126d06dbffff,2023-05-29,5,535.0
3395566,891126d33afffff,891126d06dbffff,2023-05-30,8,858.0
3395567,891126d33afffff,891126d06dbffff,2023-05-31,5,535.0
3395575,891126d33afffff,891126d1593ffff,2023-05-27,1,111.0
3395577,891126d33afffff,891126d159bffff,2023-05-27,1,111.0
3395656,891126d33afffff,891126d3003ffff,2023-05-06,1,108.0
3395657,891126d33afffff,891126d3023ffff,2023-05-06,1,108.0
3395658,891126d33afffff,891126d3027ffff,2023-05-06,1,108.0
3395659,891126d33afffff,891126d3027ffff,2023-05-19,1,94.0
3395660,891126d33afffff,891126d302fffff,2023-05-19,2,188.0
3395661,891126d33afffff,891126d3043ffff,2023-05-07,1,109.0
3395662,891126d33afffff,891126d304fffff,2023-05-07,1,109.0
3395663,891126d33afffff,891126d3063ffff,2023-05-07,2,218.0
3395664,891126d33afffff,891126d306fffff,2023-05-07,1,109.0
3395665,891126d33afffff,891126d3073ffff,2023-05-06,1,108.0
3395666,891126d33afffff,891126d3077ffff,2023-05-06,2,216.0
3395667,891126d33afffff,891126d307bffff,2023-05-07,3,327.0
3395675,891126d33afffff,891126d3153ffff,2023-05-05,1,108.0
3395676,891126d33afffff,891126d3153ffff,2023-05-19,2,188.0
3395677,891126d33afffff,891126d3157ffff,2023-05-06,1,108.0
3395682,891126d33afffff,891126d316bffff,2023-05-07,1,109.0
3395683,891126d33afffff,891126d316bffff,2023-05-14,1,100.0
3395684,891126d33afffff,891126d316bffff,2023-05-19,1,94.0
3395685,891126d33afffff,891126d316bffff,2023-05-28,1,109.0
3395694,891126d33afffff,891126d31cfffff,2023-05-06,1,108.0
3395696,891126d33afffff,891126d3303ffff,2023-05-01,1,121.0
3395697,891126d33afffff,891126d3303ffff,2023-05-04,1,108.0
3395698,891126d33afffff,891126d3303ffff,2023-05-07,1,109.0
3395699,891126d33afffff,891126d3303ffff,2023-05-24,1,90.0
3395700,891126d33afffff,891126d3303ffff,2023-05-29,2,214.0
3395701,891126d33afffff,891126d3303ffff,2023-05-31,1,107.0
3395702,891126d33afffff,891126d3307ffff,2023-05-01,2,242.0
3395703,891126d33afffff,891126d3307ffff,2023-05-02,2,232.0
3395704,891126d33afffff,891126d3307ffff,2023-05-07,2,218.0
3395705,891126d33afffff,891126d3307ffff,2023-05-10,1,101.0
3395706,891126d33afffff,891126d3307ffff,2023-05-30,2,214.0
3395707,891126d33afffff,891126d330bffff,2023-05-05,1,108.0
3395708,891126d33afffff,891126d330fffff,2023-05-01,3,363.0
3395709,891126d33afffff,891126d330fffff,2023-05-04,3,324.0
3395710,891126d33afffff,891126d330fffff,2023-05-05,2,216.0
3395711,891126d33afffff,891126d330fffff,2023-05-27,1,111.0
3395712,891126d33afffff,891126d330fffff,2023-05-31,1,107.0
3395713,891126d33afffff,891126d3313ffff,2023-05-01,1,121.0
3395714,891126d33afffff,891126d3313ffff,2023-05-02,1,116.0
3395715,891126d33afffff,891126d3313ffff,2023-05-04,2,216.0
3395716,891126d33afffff,891126d3313ffff,2023-05-07,1,109.0
3395717,891126d33afffff,891126d3313ffff,2023-05-10,1,101.0
3395718,891126d33afffff,891126d3313ffff,2023-05-11,3,294.0
3395719,891126d33afffff,891126d3313ffff,2023-05-17,1,97.0
3395720,891126d33afffff,891126d3313ffff,2023-05-24,1,90.0
3395721,891126d33afffff,891126d3313ffff,2023-05-28,1,109.0
3395722,891126d33afffff,891126d3313ffff,2023-05-30,1,107.0
3395723,891126d33afffff,891126d3317ffff,2023-05-01,2,242.0
3395724,891126d33afffff,891126d3317ffff,2023-05-04,1,108.0
3395725,891126d33afffff,891126d3317ffff,2023-05-07,2,218.0
3395726,891126d33afffff,891126d3317ffff,2023-05-09,1,100.0
3395727,891126d33afffff,891126d3317ffff,2023-05-10,3,303.0
3395728,891126d33afffff,891126d3317ffff,2023-05-11,3,294.0
3395729,891126d33afffff,891126d3317ffff,2023-05-15,1,95.0
3395730,891126d33afffff,891126d3317ffff,2023-05-17,1,97.0
3395731,891126d33afffff,891126d3317ffff,2023-05-18,3,279.0
3395732,891126d33afffff,891126d3317ffff,2023-05-19,1,94.0
3395733,891126d33afffff,891126d3317ffff,2023-05-24,1,90.0
3395734,891126d33afffff,891126d3317ffff,2023-05-28,1,109.0
3395735,891126d33afffff,891126d3317ffff,2023-05-30,1,107.0
3395736,891126d33afffff,891126d331bffff,2023-05-02,1,116.0
3395737,891126d33afffff,891126d331bffff,2023-05-30,1,107.0
3395738,891126d33afffff,891126d3323ffff,2023-05-01,1,121.0
3395739,891126d33afffff,891126d3323ffff,2023-05-03,1,112.0
3395740,891126d33afffff,891126d3323ffff,2023-05-04,1,108.0
3395741,891126d33afffff,891126d3323ffff,2023-05-07,3,327.0
3395742,891126d33afffff,891126d3323ffff,2023-05-29,1,107.0
3395743,891126d33afffff,891126d3327ffff,2023-05-23,1,92.0
3395744,891126d33afffff,891126d3327ffff,2023-05-27,1,111.0
3395745,891126d33afffff,891126d332bffff,2023-05-27,1,111.0
3395746,891126d33afffff,891126d332fffff,2023-05-03,1,112.0
3395747,891126d33afffff,891126d332fffff,2023-05-07,1,109.0
3395748,891126d33afffff,891126d3333ffff,2023-05-01,2,242.0
3395749,891126d33afffff,891126d3333ffff,2023-05-02,1,116.0
3395750,891126d33afffff,891126d3333ffff,2023-05-03,1,112.0
3395751,891126d33afffff,891126d3333ffff,2023-05-04,2,216.0
3395752,891126d33afffff,891126d3333ffff,2023-05-07,4,436.0
3395753,891126d33afffff,891126d3333ffff,2023-05-11,1,98.0
3395754,891126d33afffff,891126d3333ffff,2023-05-18,4,372.0
3395755,891126d33afffff,891126d3333ffff,2023-05-29,1,107.0
3395756,891126d33afffff,891126d3333ffff,2023-05-30,1,107.0
3395757,891126d33afffff,891126d3333ffff,2023-05-31,2,214.0
3395758,891126d33afffff,891126d3337ffff,2023-05-01,1,121.0
3395759,891126d33afffff,891126d3337ffff,2023-05-02,1,116.0
3395760,891126d33afffff,891126d3337ffff,2023-05-03,2,224.0
3395761,891126d33afffff,891126d3337ffff,2023-05-04,1,108.0
3395762,891126d33afffff,891126d3337ffff,2023-05-07,1,109.0
3395763,891126d33afffff,891126d3337ffff,2023-05-10,1,101.0
3395764,891126d33afffff,891126d3337ffff,2023-05-14,1,100.0
3395765,891126d33afffff,891126d3337ffff,2023-05-18,2,186.0
3395766,891126d33afffff,891126d3337ffff,2023-05-27,5,556.0
3395767,891126d33afffff,891126d3337ffff,2023-05-29,2,214.0
3395768,891126d33afffff,891126d3337ffff,2023-05-30,1,107.0
3395769,891126d33afffff,891126d3337ffff,2023-05-31,3,322.0
3395770,891126d33afffff,891126d333bffff,2023-05-01,2,242.0
3395771,891126d33afffff,891126d333bffff,2023-05-04,1,108.0
3395772,891126d33afffff,891126d333bffff,2023-05-18,1,93.0
3395773,891126d33afffff,891126d333bffff,2023-05-29,1,107.0
3395774,891126d33afffff,891126d3357ffff,2023-05-05,2,216.0
3395775,891126d33afffff,891126d3367ffff,2023-05-27,2,222.0
3395776,891126d33afffff,891126d3377ffff,2023-05-04,1,108.0
3395777,891126d33afffff,891126d3377ffff,2023-05-05,1,108.0
3395778,891126d33afffff,891126d3383ffff,2023-05-02,2,232.0
3395779,891126d33afffff,891126d3383ffff,2023-05-05,1,108.0
3395780,891126d33afffff,891126d3383ffff,2023-05-07,2,218.0
3395781,891126d33afffff,891126d3383ffff,2023-05-09,1,100.0
3395782,891126d33afffff,891126d3383ffff,2023-05-11,2,196.0
3395783,891126d33afffff,891126d3383ffff,2023-05-19,3,282.0
3395784,891126d33afffff,891126d3383ffff,2023-05-28,2,218.0
3395785,891126d33afffff,891126d3383ffff,2023-05-30,1,107.0
3395786,891126d33afffff,891126d3383ffff,2023-05-31,1,107.0
3395787,891126d33afffff,891126d338bffff,2023-05-02,1,116.0
3395788,891126d33afffff,891126d338bffff,2023-05-17,1,97.0
3395789,891126d33afffff,891126d338fffff,2023-05-02,2,232.0
3395790,891126d33afffff,891126d338fffff,2023-05-05,2,216.0
3395791,891126d33afffff,891126d338fffff,2023-05-07,2,218.0
3395792,891126d33afffff,891126d338fffff,2023-05-11,2,196.0
3395793,891126d33afffff,891126d338fffff,2023-05-17,2,194.0
3395794,891126d33afffff,891126d338fffff,2023-05-19,3,282.0
3395795,891126d33afffff,891126d338fffff,2023-05-28,3,327.0
3395796,891126d33afffff,891126d338fffff,2023-05-30,3,321.0
3395797,891126d33afffff,891126d3393ffff,2023-05-30,1,107.0
3395798,891126d33afffff,891126d339bffff,2023-05-07,3,327.0
3395799,891126d33afffff,891126d339bffff,2023-05-30,1,107.0
3395800,891126d33afffff,891126d33a3ffff,2023-05-14,3,300.0
3395801,891126d33afffff,891126d33a3ffff,2023-05-19,1,94.0
3395802,891126d33afffff,891126d33a3ffff,2023-05-28,1,109.0
3395803,891126d33afffff,891126d33a3ffff,2023-05-30,2,214.0
3395804,891126d33afffff,891126d33a7ffff,2023-05-01,1,121.0
3395805,891126d33afffff,891126d33a7ffff,2023-05-02,3,348.0
3395806,891126d33afffff,891126d33a7ffff,2023-05-04,3,324.0
3395807,891126d33afffff,891126d33a7ffff,2023-05-05,3,324.0
3395808,891126d33afffff,891126d33a7ffff,2023-05-06,3,324.0
3395809,891126d33afffff,891126d33a7ffff,2023-05-07,2,218.0
3395810,891126d33afffff,891126d33a7ffff,2023-05-08,1,101.0
3395811,891126d33afffff,891126d33a7ffff,2023-05-12,1,99.0
3395812,891126d33afffff,891126d33a7ffff,2023-05-14,3,300.0
3395813,891126d33afffff,891126d33a7ffff,2023-05-18,4,372.0
3395814,891126d33afffff,891126d33a7ffff,2023-05-23,1,92.0
3395815,891126d33afffff,891126d33a7ffff,2023-05-25,1,93.0
3395816,891126d33afffff,891126d33a7ffff,2023-05-26,1,94.0
3395817,891126d33afffff,891126d33a7ffff,2023-05-30,2,214.0
3395818,891126d33afffff,891126d33abffff,2023-05-07,1,109.0
3395819,891126d33afffff,891126d33abffff,2023-05-18,1,93.0
3395820,891126d33afffff,891126d33afffff,2023-05-01,3,363.0
3395821,891126d33afffff,891126d33afffff,2023-05-02,1,116.0
3395822,891126d33afffff,891126d33afffff,2023-05-04,2,216.0
3395823,891126d33afffff,891126d33afffff,2023-05-05,3,324.0
3395824,891126d33afffff,891126d33afffff,2023-05-06,2,216.0
3395825,891126d33afffff,891126d33afffff,2023-05-07,6,654.0
3395826,891126d33afffff,891126d33afffff,2023-05-08,2,202.0
3395827,891126d33afffff,891126d33afffff,2023-05-09,1,100.0
3395828,891126d33afffff,891126d33afffff,2023-05-10,1,101.0
3395829,891126d33afffff,891126d33afffff,2023-05-12,2,198.0
3395830,891126d33afffff,891126d33afffff,2023-05-14,2,200.0
3395831,891126d33afffff,891126d33afffff,2023-05-15,1,95.0
3395832,891126d33afffff,891126d33afffff,2023-05-16,1,93.0
3395833,891126d33afffff,891126d33afffff,2023-05-17,1,97.0
3395834,891126d33afffff,891126d33afffff,2023-05-18,5,463.0
3395835,891126d33afffff,891126d33afffff,2023-05-19,2,188.0
3395836,891126d33afffff,891126d33afffff,2023-05-20,1,92.0
3395837,891126d33afffff,891126d33afffff,2023-05-22,2,190.0
3395838,891126d33afffff,891126d33afffff,2023-05-23,3,276.0
3395839,891126d33afffff,891126d33afffff,2023-05-25,3,279.0
3395840,891126d33afffff,891126d33afffff,2023-05-26,4,376.0
3395841,891126d33afffff,891126d33afffff,2023-05-27,4,446.0
3395842,891126d33afffff,891126d33afffff,2023-05-28,2,218.0
3395843,891126d33afffff,891126d33afffff,2023-05-29,2,214.0
3395844,891126d33afffff,891126d33afffff,2023-05-30,4,429.0
3395845,891126d33afffff,891126d33afffff,2023-05-31,1,107.0
3395846,891126d33afffff,891126d33b3ffff,2023-05-14,1,100.0
3395847,891126d33afffff,891126d33b7ffff,2023-05-14,2,200.0
3395848,891126d33afffff,891126d33b7ffff,2023-05-19,1,94.0
3395849,891126d33afffff,891126d33b7ffff,2023-05-30,1,107.0
3395850,891126d33afffff,891126d33bbffff,2023-05-11,4,392.0
3395851,891126d33afffff,891126d33bbffff,2023-05-19,2,188.0
3395852,891126d33afffff,891126d33bbffff,2023-05-28,2,218.0
3395853,891126d33afffff,891126d33c7ffff,2023-05-02,2,232.0
3395854,891126d33afffff,891126d33c7ffff,2023-05-05,1,108.0
3395855,891126d33afffff,891126d33c7ffff,2023-05-30,2,214.0
3396021,891126d33b3ffff,891126d06d3ffff,2023-05-24,1,90.0
3396023,891126d33b3ffff,891126d06dbffff,2023-05-24,2,180.0
3396067,891126d33b3ffff,891126d3003ffff,2023-05-12,1,99.0
3396068,891126d33b3ffff,891126d300fffff,2023-05-13,1,102.0
3396069,891126d33b3ffff,891126d301bffff,2023-05-12,2,198.0
3396070,891126d33b3ffff,891126d3023ffff,2023-05-12,1,99.0
3396071,891126d33b3ffff,891126d3027ffff,2023-05-12,1,99.0
3396072,891126d33b3ffff,891126d3027ffff,2023-05-14,1,100.0
3396073,891126d33b3ffff,891126d302bffff,2023-05-12,1,99.0
3396074,891126d33b3ffff,891126d3033ffff,2023-05-12,1,99.0
3396075,891126d33b3ffff,891126d3033ffff,2023-05-13,1,102.0
3396076,891126d33b3ffff,891126d303bffff,2023-05-13,2,204.0
3396077,891126d33b3ffff,891126d3043ffff,2023-05-13,1,102.0
3396078,891126d33b3ffff,891126d3063ffff,2023-05-13,3,306.0
3396079,891126d33b3ffff,891126d3077ffff,2023-05-13,2,204.0
3396080,891126d33b3ffff,891126d307bffff,2023-05-13,2,204.0
3396090,891126d33b3ffff,891126d3143ffff,2023-05-10,1,101.0
3396091,891126d33b3ffff,891126d3143ffff,2023-05-11,1,98.0
3396092,891126d33b3ffff,891126d3143ffff,2023-05-12,4,396.0
3396093,891126d33b3ffff,891126d3147ffff,2023-05-12,1,99.0
3396094,891126d33b3ffff,891126d314fffff,2023-05-12,1,99.0
3396095,891126d33b3ffff,891126d3153ffff,2023-05-12,2,198.0
3396096,891126d33b3ffff,891126d3153ffff,2023-05-14,1,100.0
3396097,891126d33b3ffff,891126d3157ffff,2023-05-12,3,297.0
3396098,891126d33b3ffff,891126d315bffff,2023-05-12,2,198.0
3396100,891126d33b3ffff,891126d316bffff,2023-05-24,1,90.0
3396101,891126d33b3ffff,891126d317bffff,2023-05-12,1,99.0
3396104,891126d33b3ffff,891126d31cbffff,2023-05-12,1,99.0
3396105,891126d33b3ffff,891126d31cfffff,2023-05-14,1,100.0
3396106,891126d33b3ffff,891126d3227ffff,2023-05-24,2,180.0
3396107,891126d33b3ffff,891126d32a7ffff,2023-05-13,1,102.0
3396108,891126d33b3ffff,891126d32afffff,2023-05-13,1,102.0
3396109,891126d33b3ffff,891126d3303ffff,2023-05-13,2,204.0
3396110,891126d33b3ffff,891126d330fffff,2023-05-13,2,204.0
3396111,891126d33b3ffff,891126d3313ffff,2023-05-10,1,101.0
3396112,891126d33b3ffff,891126d3313ffff,2023-05-11,1,98.0
3396113,891126d33b3ffff,891126d3313ffff,2023-05-18,1,93.0
3396114,891126d33b3ffff,891126d3313ffff,2023-05-22,1,95.0
3396115,891126d33b3ffff,891126d3313ffff,2023-05-24,1,90.0
3396116,891126d33b3ffff,891126d3317ffff,2023-05-12,1,99.0
3396117,891126d33b3ffff,891126d3317ffff,2023-05-13,2,204.0
3396118,891126d33b3ffff,891126d3317ffff,2023-05-14,4,401.0
3396119,891126d33b3ffff,891126d331bffff,2023-05-10,1,101.0
3396120,891126d33b3ffff,891126d3327ffff,2023-05-14,1,100.0
3396121,891126d33b3ffff,891126d332fffff,2023-05-14,1,100.0
3396122,891126d33b3ffff,891126d3333ffff,2023-05-13,3,306.0
3396123,891126d33b3ffff,891126d3333ffff,2023-05-14,2,200.0
3396124,891126d33b3ffff,891126d3333ffff,2023-05-24,1,90.0
3396125,891126d33b3ffff,891126d3343ffff,2023-05-10,1,101.0
