,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
282693,891126d330bffff,891126d330bffff,2023-05-13,4,408.0
282694,891126d330bffff,891126d330bffff,2023-05-14,5,502.0
282695,891126d330bffff,891126d330bffff,2023-05-15,3,286.0
282696,891126d330bffff,891126d330bffff,2023-05-16,5,464.0
282697,891126d330bffff,891126d330bffff,2023-05-17,5,484.0
282698,891126d330bffff,891126d330bffff,2023-05-18,5,464.0
282699,891126d330bffff,891126d330bffff,2023-05-19,4,377.0
282700,891126d330bffff,891126d330bffff,2023-05-20,7,646.0
282701,891126d330bffff,891126d330bffff,2023-05-21,7,688.0
282702,891126d330bffff,891126d330bffff,2023-05-22,6,570.0
282703,891126d330bffff,891126d330bffff,2023-05-23,6,555.0
282704,891126d330bffff,891126d330bffff,2023-05-24,5,450.0
282705,891126d330bffff,891126d330bffff,2023-05-25,7,651.0
282706,891126d330bffff,891126d330bffff,2023-05-26,7,658.0
282707,891126d330bffff,891126d330bffff,2023-05-27,4,446.0
282708,891126d330bffff,891126d330bffff,2023-05-28,4,438.0
282709,891126d330bffff,891126d330bffff,2023-05-29,3,320.0
282710,891126d330bffff,891126d330bffff,2023-05-30,4,430.0
282711,891126d330bffff,891126d330bffff,2023-05-31,3,322.0
282712,891126d330bffff,891126d331bffff,2023-05-07,1,109.0
282713,891126d330bffff,891126d331bffff,2023-05-08,2,202.0
282714,891126d330bffff,891126d331bffff,2023-05-11,1,98.0
282715,891126d330bffff,891126d331bffff,2023-05-12,2,197.0
282716,891126d330bffff,891126d331bffff,2023-05-20,1,92.0
282717,891126d330bffff,891126d331bffff,2023-05-22,1,95.0
282718,891126d330bffff,891126d331bffff,2023-05-24,1,90.0
282719,891126d330bffff,891126d3357ffff,2023-05-05,1,108.0
282720,891126d330bffff,891126d3357ffff,2023-05-18,1,93.0
282736,891126d3313ffff,891126d3313ffff,2023-05-01,1,121.0
282737,891126d3313ffff,891126d3313ffff,2023-05-02,2,232.0
282738,891126d3313ffff,891126d3313ffff,2023-05-03,3,337.0
282739,891126d3313ffff,891126d3313ffff,2023-05-04,2,216.0
282740,891126d3313ffff,891126d3313ffff,2023-05-06,1,108.0
282741,891126d3313ffff,891126d3313ffff,2023-05-07,1,109.0
282742,891126d3313ffff,891126d3313ffff,2023-05-08,1,101.0
282743,891126d3313ffff,891126d3313ffff,2023-05-10,2,202.0
282744,891126d3313ffff,891126d3313ffff,2023-05-11,1,98.0
282745,891126d3313ffff,891126d3313ffff,2023-05-13,3,306.0
282746,891126d3313ffff,891126d3313ffff,2023-05-14,1,100.0
282747,891126d3313ffff,891126d3313ffff,2023-05-15,3,286.0
282748,891126d3313ffff,891126d3313ffff,2023-05-16,1,93.0
282749,891126d3313ffff,891126d3313ffff,2023-05-17,1,97.0
282750,891126d3313ffff,891126d3313ffff,2023-05-18,2,185.0
282751,891126d3313ffff,891126d3313ffff,2023-05-20,1,92.0
282752,891126d3313ffff,891126d3313ffff,2023-05-21,1,98.0
282753,891126d3313ffff,891126d3313ffff,2023-05-22,1,95.0
282754,891126d3313ffff,891126d3313ffff,2023-05-26,2,188.0
282755,891126d3313ffff,891126d3313ffff,2023-05-27,2,222.0
282756,891126d3313ffff,891126d3313ffff,2023-05-28,1,109.0
282757,891126d3313ffff,891126d3313ffff,2023-05-29,1,107.0
282758,891126d3313ffff,891126d3313ffff,2023-05-30,1,107.0
282759,891126d3313ffff,891126d33c7ffff,2023-05-04,1,108.0
282760,891126d3313ffff,891126d33c7ffff,2023-05-06,1,108.0
282761,891126d3313ffff,891126d33c7ffff,2023-05-10,1,101.0
282762,891126d3313ffff,891126d33c7ffff,2023-05-11,1,98.0
282763,891126d3313ffff,891126d33c7ffff,2023-05-13,1,102.0
282764,891126d3313ffff,891126d33c7ffff,2023-05-22,1,95.0
282770,891126d3317ffff,891126d3317ffff,2023-05-21,1,98.0
282771,891126d3317ffff,891126d3317ffff,2023-05-28,1,109.0
282826,891126d331bffff,891126d06d3ffff,2023-05-18,1,93.0
282827,891126d331bffff,891126d14b3ffff,2023-05-19,1,94.0
282832,891126d331bffff,891126d306bffff,2023-05-01,1,121.0
282835,891126d331bffff,891126d3303ffff,2023-05-06,1,108.0
282836,891126d331bffff,891126d3303ffff,2023-05-18,2,186.0
282837,891126d331bffff,891126d330fffff,2023-05-18,1,93.0
282838,891126d331bffff,891126d331bffff,2023-05-01,2,242.0
282839,891126d331bffff,891126d331bffff,2023-05-02,4,464.0
282840,891126d331bffff,891126d331bffff,2023-05-03,3,337.0
282841,891126d331bffff,891126d331bffff,2023-05-04,4,432.0
282842,891126d331bffff,891126d331bffff,2023-05-05,5,541.0
282843,891126d331bffff,891126d331bffff,2023-05-06,3,324.0
282844,891126d331bffff,891126d331bffff,2023-05-07,5,544.0
282845,891126d331bffff,891126d331bffff,2023-05-08,5,505.0
282846,891126d331bffff,891126d331bffff,2023-05-09,5,499.0
282847,891126d331bffff,891126d331bffff,2023-05-10,3,303.0
282848,891126d331bffff,891126d331bffff,2023-05-11,4,393.0
282849,891126d331bffff,891126d331bffff,2023-05-12,4,395.0
282850,891126d331bffff,891126d331bffff,2023-05-13,3,306.0
282851,891126d331bffff,891126d331bffff,2023-05-14,3,301.0
282852,891126d331bffff,891126d331bffff,2023-05-15,6,572.0
282853,891126d331bffff,891126d331bffff,2023-05-16,4,372.0
282854,891126d331bffff,891126d331bffff,2023-05-17,7,678.0
282855,891126d331bffff,891126d331bffff,2023-05-18,6,557.0
282856,891126d331bffff,891126d331bffff,2023-05-19,4,377.0
282857,891126d331bffff,891126d331bffff,2023-05-20,3,277.0
282858,891126d331bffff,891126d331bffff,2023-05-21,2,196.0
282859,891126d331bffff,891126d331bffff,2023-05-22,4,380.0
282860,891126d331bffff,891126d331bffff,2023-05-23,5,462.0
282861,891126d331bffff,891126d331bffff,2023-05-24,3,270.0
282862,891126d331bffff,891126d331bffff,2023-05-25,4,372.0
282863,891126d331bffff,891126d331bffff,2023-05-26,4,376.0
282864,891126d331bffff,891126d331bffff,2023-05-27,3,334.0
282865,891126d331bffff,891126d331bffff,2023-05-28,4,437.0
282866,891126d331bffff,891126d331bffff,2023-05-29,5,534.0
282867,891126d331bffff,891126d331bffff,2023-05-30,2,214.0
282868,891126d331bffff,891126d331bffff,2023-05-31,1,107.0
282869,891126d331bffff,891126d3357ffff,2023-05-10,1,101.0
282870,891126d331bffff,891126d3357ffff,2023-05-25,2,186.0
282871,891126d331bffff,891126d3357ffff,2023-05-26,1,94.0
282872,891126d331bffff,891126d3383ffff,2023-05-22,1,95.0
282873,891126d331bffff,891126d3383ffff,2023-05-23,2,184.0
282874,891126d331bffff,891126d3393ffff,2023-05-03,1,112.0
282875,891126d331bffff,891126d3393ffff,2023-05-04,1,108.0
282876,891126d331bffff,891126d3393ffff,2023-05-06,1,108.0
282877,891126d331bffff,891126d3393ffff,2023-05-08,1,101.0
282878,891126d331bffff,891126d3393ffff,2023-05-10,1,101.0
282879,891126d331bffff,891126d3397ffff,2023-05-25,1,93.0
282880,891126d331bffff,891126d33d7ffff,2023-05-18,1,93.0
282881,891126d331bffff,891126d33d7ffff,2023-05-20,1,92.0
282882,891126d331bffff,891126d33d7ffff,2023-05-21,1,98.0
282883,891126d331bffff,891126d33d7ffff,2023-05-23,1,92.0
282884,891126d331bffff,891126d33d7ffff,2023-05-24,1,90.0
282923,891126d3323ffff,891126d1497ffff,2023-05-23,1,92.0
282924,891126d3323ffff,891126d1497ffff,2023-05-24,1,90.0
282925,891126d3323ffff,891126d1497ffff,2023-05-25,1,93.0
282926,891126d3323ffff,891126d1497ffff,2023-05-26,1,94.0
282927,891126d3323ffff,891126d1497ffff,2023-05-27,1,111.0
282928,891126d3323ffff,891126d3323ffff,2023-05-01,4,484.0
282929,891126d3323ffff,891126d3323ffff,2023-05-02,7,812.0
282930,891126d3323ffff,891126d3323ffff,2023-05-03,9,1010.0
282931,891126d3323ffff,891126d3323ffff,2023-05-04,9,972.0
282932,891126d3323ffff,891126d3323ffff,2023-05-05,8,864.0
282933,891126d3323ffff,891126d3323ffff,2023-05-06,6,648.0
282934,891126d3323ffff,891126d3323ffff,2023-05-07,8,872.0
282935,891126d3323ffff,891126d3323ffff,2023-05-08,5,505.0
282936,891126d3323ffff,891126d3323ffff,2023-05-09,5,500.0
282937,891126d3323ffff,891126d3323ffff,2023-05-10,7,707.0
282938,891126d3323ffff,891126d3323ffff,2023-05-11,8,786.0
282939,891126d3323ffff,891126d3323ffff,2023-05-12,6,592.0
282940,891126d3323ffff,891126d3323ffff,2023-05-13,4,408.0
282941,891126d3323ffff,891126d3323ffff,2023-05-14,4,401.0
282942,891126d3323ffff,891126d3323ffff,2023-05-15,8,762.0
282943,891126d3323ffff,891126d3323ffff,2023-05-16,4,372.0
282944,891126d3323ffff,891126d3323ffff,2023-05-17,4,388.0
282945,891126d3323ffff,891126d3323ffff,2023-05-18,4,371.0
282946,891126d3323ffff,891126d3323ffff,2023-05-19,3,282.0
282947,891126d3323ffff,891126d3323ffff,2023-05-20,3,277.0
282948,891126d3323ffff,891126d3323ffff,2023-05-21,9,884.0
282949,891126d3323ffff,891126d3323ffff,2023-05-22,6,570.0
282950,891126d3323ffff,891126d3323ffff,2023-05-23,9,832.0
282951,891126d3323ffff,891126d3323ffff,2023-05-24,7,630.0
282952,891126d3323ffff,891126d3323ffff,2023-05-25,5,465.0
282953,891126d3323ffff,891126d3323ffff,2023-05-26,5,470.0
282954,891126d3323ffff,891126d3323ffff,2023-05-27,8,891.0
282955,891126d3323ffff,891126d3323ffff,2023-05-28,7,765.0
282956,891126d3323ffff,891126d3323ffff,2023-05-29,4,427.0
282957,891126d3323ffff,891126d3323ffff,2023-05-30,2,214.0
282958,891126d3323ffff,891126d3323ffff,2023-05-31,5,537.0
282959,891126d3323ffff,891126d3327ffff,2023-05-05,1,108.0
282960,891126d3323ffff,891126d3327ffff,2023-05-06,1,108.0
282961,891126d3323ffff,891126d3327ffff,2023-05-07,1,109.0
282962,891126d3323ffff,891126d3327ffff,2023-05-08,1,101.0
282963,891126d3323ffff,891126d3327ffff,2023-05-10,1,101.0
282964,891126d3323ffff,891126d3327ffff,2023-05-11,1,98.0
282965,891126d3323ffff,891126d3327ffff,2023-05-12,1,99.0
282966,891126d3323ffff,891126d3327ffff,2023-05-22,1,95.0
282967,891126d3323ffff,891126d332fffff,2023-05-05,1,108.0
282968,891126d3323ffff,891126d332fffff,2023-05-08,1,101.0
282969,891126d3323ffff,891126d332fffff,2023-05-11,1,98.0
282970,891126d3323ffff,891126d332fffff,2023-05-12,1,99.0
282971,891126d3323ffff,891126d332fffff,2023-05-19,1,94.0
282972,891126d3323ffff,891126d332fffff,2023-05-20,1,92.0
282973,891126d3323ffff,891126d332fffff,2023-05-21,1,98.0
282974,891126d3323ffff,891126d332fffff,2023-05-22,1,95.0
282975,891126d3323ffff,891126d332fffff,2023-05-23,1,92.0
282976,891126d3323ffff,891126d332fffff,2023-05-25,1,93.0
282977,891126d3323ffff,891126d332fffff,2023-05-26,1,94.0
282978,891126d3323ffff,891126d3337ffff,2023-05-28,1,109.0
282979,891126d3323ffff,891126d333bffff,2023-05-01,1,121.0
282980,891126d3323ffff,891126d333bffff,2023-05-02,1,116.0
282981,891126d3323ffff,891126d333bffff,2023-05-03,1,112.0
282982,891126d3323ffff,891126d333bffff,2023-05-16,1,93.0
282983,891126d3323ffff,891126d333bffff,2023-05-17,1,97.0
282984,891126d3323ffff,891126d333bffff,2023-05-18,3,278.0
282985,891126d3323ffff,891126d333bffff,2023-05-19,1,94.0
282986,891126d3323ffff,891126d333bffff,2023-05-20,1,92.0
283052,891126d3327ffff,891126d06cbffff,2023-05-27,3,333.0
283077,891126d3327ffff,891126d330fffff,2023-05-19,1,94.0
283078,891126d3327ffff,891126d3313ffff,2023-05-06,1,108.0
283079,891126d3327ffff,891126d3313ffff,2023-05-07,1,109.0
283080,891126d3327ffff,891126d3313ffff,2023-05-08,1,101.0
283081,891126d3327ffff,891126d3313ffff,2023-05-12,1,99.0
283082,891126d3327ffff,891126d3323ffff,2023-05-05,1,108.0
283083,891126d3327ffff,891126d3323ffff,2023-05-08,1,101.0
283084,891126d3327ffff,891126d3323ffff,2023-05-10,1,101.0
283085,891126d3327ffff,891126d3323ffff,2023-05-11,1,98.0
283086,891126d3327ffff,891126d3323ffff,2023-05-13,1,102.0
283087,891126d3327ffff,891126d3323ffff,2023-05-15,1,95.0
283088,891126d3327ffff,891126d3323ffff,2023-05-19,1,94.0
283089,891126d3327ffff,891126d3323ffff,2023-05-20,1,92.0
283090,891126d3327ffff,891126d3323ffff,2023-05-22,1,95.0
283091,891126d3327ffff,891126d3323ffff,2023-05-23,1,92.0
283092,891126d3327ffff,891126d3323ffff,2023-05-24,1,90.0
283093,891126d3327ffff,891126d3323ffff,2023-05-26,1,94.0
283094,891126d3327ffff,891126d3327ffff,2023-05-01,8,966.0
283095,891126d3327ffff,891126d3327ffff,2023-05-02,20,2322.0
283096,891126d3327ffff,891126d3327ffff,2023-05-03,20,2246.0
283097,891126d3327ffff,891126d3327ffff,2023-05-04,18,1945.0
283098,891126d3327ffff,891126d3327ffff,2023-05-05,23,2487.0
283099,891126d3327ffff,891126d3327ffff,2023-05-06,12,1295.0
283100,891126d3327ffff,891126d3327ffff,2023-05-07,17,1851.0
283101,891126d3327ffff,891126d3327ffff,2023-05-08,14,1414.0
283102,891126d3327ffff,891126d3327ffff,2023-05-09,13,1298.0
283103,891126d3327ffff,891126d3327ffff,2023-05-10,14,1417.0
283104,891126d3327ffff,891126d3327ffff,2023-05-11,15,1472.0
283105,891126d3327ffff,891126d3327ffff,2023-05-12,8,789.0
283106,891126d3327ffff,891126d3327ffff,2023-05-13,8,817.0
283107,891126d3327ffff,891126d3327ffff,2023-05-14,7,702.0
283108,891126d3327ffff,891126d3327ffff,2023-05-15,12,1144.0
283109,891126d3327ffff,891126d3327ffff,2023-05-16,9,837.0
283110,891126d3327ffff,891126d3327ffff,2023-05-17,16,1550.0
283111,891126d3327ffff,891126d3327ffff,2023-05-18,9,835.0
283112,891126d3327ffff,891126d3327ffff,2023-05-19,9,849.0
283113,891126d3327ffff,891126d3327ffff,2023-05-20,14,1291.0
283114,891126d3327ffff,891126d3327ffff,2023-05-21,15,1472.0
283115,891126d3327ffff,891126d3327ffff,2023-05-22,14,1330.0
283116,891126d3327ffff,891126d3327ffff,2023-05-23,15,1386.0
283117,891126d3327ffff,891126d3327ffff,2023-05-24,13,1169.0
283118,891126d3327ffff,891126d3327ffff,2023-05-25,11,1023.0
283119,891126d3327ffff,891126d3327ffff,2023-05-26,11,1034.0
283120,891126d3327ffff,891126d3327ffff,2023-05-27,13,1448.0
283121,891126d3327ffff,891126d3327ffff,2023-05-28,11,1203.0
283122,891126d3327ffff,891126d3327ffff,2023-05-29,13,1389.0
283123,891126d3327ffff,891126d3327ffff,2023-05-30,15,1610.0
283124,891126d3327ffff,891126d3327ffff,2023-05-31,7,751.0
283125,891126d3327ffff,891126d332fffff,2023-05-01,2,242.0
283126,891126d3327ffff,891126d332fffff,2023-05-02,3,348.0
283127,891126d3327ffff,891126d332fffff,2023-05-03,1,112.0
283128,891126d3327ffff,891126d332fffff,2023-05-04,4,432.0
283129,891126d3327ffff,891126d332fffff,2023-05-05,3,325.0
283130,891126d3327ffff,891126d332fffff,2023-05-06,3,324.0
283131,891126d3327ffff,891126d332fffff,2023-05-07,3,327.0
283132,891126d3327ffff,891126d332fffff,2023-05-08,3,303.0
283133,891126d3327ffff,891126d332fffff,2023-05-09,2,200.0
283134,891126d3327ffff,891126d332fffff,2023-05-10,2,202.0
283135,891126d3327ffff,891126d332fffff,2023-05-18,1,93.0
283136,891126d3327ffff,891126d332fffff,2023-05-21,1,98.0
283137,891126d3327ffff,891126d332fffff,2023-05-23,1,92.0
283138,891126d3327ffff,891126d332fffff,2023-05-24,1,90.0
283139,891126d3327ffff,891126d332fffff,2023-05-26,1,94.0
283140,891126d3327ffff,891126d332fffff,2023-05-29,1,107.0
283141,891126d3327ffff,891126d332fffff,2023-05-30,1,107.0
283142,891126d3327ffff,891126d332fffff,2023-05-31,1,107.0
283143,891126d3327ffff,891126d33c7ffff,2023-05-06,1,108.0
283144,891126d3327ffff,891126d33c7ffff,2023-05-07,1,109.0
283145,891126d3327ffff,891126d33c7ffff,2023-05-31,1,107.0
283166,891126d332bffff,891126d3323ffff,2023-05-09,1,100.0
283167,891126d332bffff,891126d3323ffff,2023-05-12,1,99.0
283168,891126d332bffff,891126d3323ffff,2023-05-14,2,200.0
283169,891126d332bffff,891126d3323ffff,2023-05-15,1,95.0
283170,891126d332bffff,891126d3323ffff,2023-05-17,1,97.0
283171,891126d332bffff,891126d3323ffff,2023-05-18,1,93.0
283172,891126d332bffff,891126d3323ffff,2023-05-22,2,190.0
283173,891126d332bffff,891126d3323ffff,2023-05-26,1,94.0
283174,891126d332bffff,891126d3323ffff,2023-05-27,1,111.0
283175,891126d332bffff,891126d3327ffff,2023-05-15,1,95.0
283176,891126d332bffff,891126d332bffff,2023-05-01,2,242.0
283177,891126d332bffff,891126d332bffff,2023-05-02,5,580.0
283178,891126d332bffff,891126d332bffff,2023-05-03,3,337.0
283179,891126d332bffff,891126d332bffff,2023-05-04,1,108.0
283180,891126d332bffff,891126d332bffff,2023-05-05,4,433.0
283181,891126d332bffff,891126d332bffff,2023-05-06,4,432.0
283182,891126d332bffff,891126d332bffff,2023-05-07,4,436.0
283183,891126d332bffff,891126d332bffff,2023-05-08,6,606.0
283184,891126d332bffff,891126d332bffff,2023-05-09,5,500.0
283185,891126d332bffff,891126d332bffff,2023-05-10,8,809.0
283186,891126d332bffff,891126d332bffff,2023-05-11,7,687.0
283187,891126d332bffff,891126d332bffff,2023-05-12,5,494.0
283188,891126d332bffff,891126d332bffff,2023-05-13,5,510.0
283189,891126d332bffff,891126d332bffff,2023-05-14,4,401.0
283190,891126d332bffff,891126d332bffff,2023-05-15,6,571.0
283191,891126d332bffff,891126d332bffff,2023-05-16,7,651.0
283192,891126d332bffff,891126d332bffff,2023-05-17,6,582.0
283193,891126d332bffff,891126d332bffff,2023-05-18,5,464.0
283194,891126d332bffff,891126d332bffff,2023-05-19,6,565.0
283195,891126d332bffff,891126d332bffff,2023-05-20,4,368.0
283196,891126d332bffff,891126d332bffff,2023-05-21,4,392.0
283197,891126d332bffff,891126d332bffff,2023-05-22,4,380.0
283198,891126d332bffff,891126d332bffff,2023-05-23,5,461.0
283199,891126d332bffff,891126d332bffff,2023-05-24,2,180.0
283200,891126d332bffff,891126d332bffff,2023-05-25,2,186.0
283201,891126d332bffff,891126d332bffff,2023-05-26,3,282.0
283202,891126d332bffff,891126d332bffff,2023-05-27,1,111.0
283203,891126d332bffff,891126d332bffff,2023-05-28,3,328.0
283204,891126d332bffff,891126d332bffff,2023-05-29,2,214.0
283205,891126d332bffff,891126d332bffff,2023-05-30,2,214.0
283206,891126d332bffff,891126d332bffff,2023-05-31,1,107.0
283207,891126d332bffff,891126d332fffff,2023-05-24,1,90.0
283208,891126d332bffff,891126d333bffff,2023-05-03,2,225.0
283209,891126d332bffff,891126d333bffff,2023-05-04,2,216.0
283210,891126d332bffff,891126d333bffff,2023-05-05,1,108.0
283211,891126d332bffff,891126d333bffff,2023-05-07,3,327.0
283212,891126d332bffff,891126d333bffff,2023-05-08,1,101.0
283213,891126d332bffff,891126d333bffff,2023-05-09,1,100.0
283214,891126d332bffff,891126d333bffff,2023-05-10,2,202.0
283215,891126d332bffff,891126d333bffff,2023-05-11,1,98.0
283216,891126d332bffff,891126d333bffff,2023-05-13,1,102.0
283217,891126d332bffff,891126d333bffff,2023-05-14,1,100.0
283218,891126d332bffff,891126d333bffff,2023-05-15,3,285.0
283219,891126d332bffff,891126d333bffff,2023-05-17,3,291.0
283220,891126d332bffff,891126d333bffff,2023-05-18,2,185.0
283221,891126d332bffff,891126d333bffff,2023-05-19,1,94.0
283222,891126d332bffff,891126d333bffff,2023-05-20,1,92.0
283223,891126d332bffff,891126d333bffff,2023-05-21,1,98.0
283224,891126d332bffff,891126d333bffff,2023-05-22,1,95.0
283225,891126d332bffff,891126d333bffff,2023-05-23,1,92.0
283226,891126d332bffff,891126d333bffff,2023-05-24,1,90.0
283227,891126d332bffff,891126d333bffff,2023-05-25,1,93.0
283228,891126d332bffff,891126d333bffff,2023-05-26,3,282.0
283229,891126d332bffff,891126d3377ffff,2023-05-05,1,108.0
283230,891126d332bffff,891126d3377ffff,2023-05-20,1,92.0
283231,891126d332bffff,891126d3377ffff,2023-05-25,1,93.0
283300,891126d332fffff,891126d06c3ffff,2023-05-13,1,102.0
283301,891126d332fffff,891126d06dbffff,2023-05-13,3,306.0
283306,891126d332fffff,891126d3323ffff,2023-05-03,1,112.0
283307,891126d332fffff,891126d3323ffff,2023-05-05,1,108.0
283308,891126d332fffff,891126d3323ffff,2023-05-07,1,109.0
283309,891126d332fffff,891126d3327ffff,2023-05-07,1,109.0
283310,891126d332fffff,891126d3327ffff,2023-05-12,2,197.0
283311,891126d332fffff,891126d3327ffff,2023-05-13,1,102.0
283312,891126d332fffff,891126d3327ffff,2023-05-14,5,501.0
283313,891126d332fffff,891126d3327ffff,2023-05-15,3,286.0
283314,891126d332fffff,891126d3327ffff,2023-05-16,4,372.0
283315,891126d332fffff,891126d3327ffff,2023-05-17,2,194.0
283316,891126d332fffff,891126d3327ffff,2023-05-18,3,278.0
283317,891126d332fffff,891126d3327ffff,2023-05-19,2,189.0
283318,891126d332fffff,891126d3327ffff,2023-05-20,2,185.0
283319,891126d332fffff,891126d3327ffff,2023-05-21,3,294.0
283320,891126d332fffff,891126d3327ffff,2023-05-22,1,95.0
283321,891126d332fffff,891126d3327ffff,2023-05-23,2,185.0
283322,891126d332fffff,891126d3327ffff,2023-05-24,2,180.0
283323,891126d332fffff,891126d3327ffff,2023-05-25,2,186.0
283324,891126d332fffff,891126d3327ffff,2023-05-26,4,376.0
283325,891126d332fffff,891126d3327ffff,2023-05-27,3,334.0
283326,891126d332fffff,891126d3327ffff,2023-05-28,1,109.0
283327,891126d332fffff,891126d3327ffff,2023-05-29,4,428.0
283328,891126d332fffff,891126d3327ffff,2023-05-30,4,429.0
283329,891126d332fffff,891126d3327ffff,2023-05-31,1,107.0
283330,891126d332fffff,891126d332bffff,2023-05-03,1,112.0
283331,891126d332fffff,891126d332bffff,2023-05-05,2,216.0
283332,891126d332fffff,891126d332bffff,2023-05-14,3,300.0
283333,891126d332fffff,891126d332bffff,2023-05-15,2,190.0
283334,891126d332fffff,891126d332bffff,2023-05-19,2,188.0
283335,891126d332fffff,891126d332fffff,2023-05-01,5,604.0
283336,891126d332fffff,891126d332fffff,2023-05-02,7,812.0
283337,891126d332fffff,891126d332fffff,2023-05-03,6,673.0
283338,891126d332fffff,891126d332fffff,2023-05-04,9,973.0
283339,891126d332fffff,891126d332fffff,2023-05-05,7,757.0
283340,891126d332fffff,891126d332fffff,2023-05-06,6,648.0
283341,891126d332fffff,891126d332fffff,2023-05-07,6,654.0
283342,891126d332fffff,891126d332fffff,2023-05-08,6,606.0
283343,891126d332fffff,891126d332fffff,2023-05-09,7,699.0
283344,891126d332fffff,891126d332fffff,2023-05-10,5,506.0
283345,891126d332fffff,891126d332fffff,2023-05-11,9,883.0
283346,891126d332fffff,891126d332fffff,2023-05-12,11,1086.0
283347,891126d332fffff,891126d332fffff,2023-05-13,12,1225.0
283348,891126d332fffff,891126d332fffff,2023-05-14,12,1204.0
283349,891126d332fffff,891126d332fffff,2023-05-15,14,1334.0
283350,891126d332fffff,891126d332fffff,2023-05-16,11,1022.0
283351,891126d332fffff,891126d332fffff,2023-05-17,10,969.0
283352,891126d332fffff,891126d332fffff,2023-05-18,8,743.0
283353,891126d332fffff,891126d332fffff,2023-05-19,5,471.0
283354,891126d332fffff,891126d332fffff,2023-05-20,5,461.0
283355,891126d332fffff,891126d332fffff,2023-05-21,6,589.0
283356,891126d332fffff,891126d332fffff,2023-05-22,7,665.0
283357,891126d332fffff,891126d332fffff,2023-05-23,5,461.0
283358,891126d332fffff,891126d332fffff,2023-05-24,5,450.0
283359,891126d332fffff,891126d332fffff,2023-05-25,5,465.0
283360,891126d332fffff,891126d332fffff,2023-05-26,3,282.0
283361,891126d332fffff,891126d332fffff,2023-05-27,5,556.0
