,Origin_Hexagon_ID,Destination_Hexagon_ID,Origin_Centroid_Lat,Origin_Centroid_Lon,Destination_Centroid_Lat,Destination_Centroid_Lon,orig_node_ids,dest_node_ids,SP_length_byTime,SP_byTime,SP_length_byTime_in_meters
184,891126d3077ffff,891126d33d3ffff,60.16652691910069,24.91990651182505,60.16206893424887,24.930864128316045,258565437,950318788,108.64385999999999,"[258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 1382320450, 5759580975, 1011525990, 321213155, 258192757, 25216594, 352516647, 258192751, 319892576, 1372425714, 319892602, 921565867, 747446773, 258190361, 25238874, 336192701, 318468417, 1372425713, 258190363, 314767798, 319732608, 720742800, 720742802, 764379254, 529507771, 6524766512, 6524766510, 258188404, 568147276, 764379252, 747446781, 1372318829, 258187679, 2855363475, 1005744147, 1377250658, 1005727647, 159619588, 1377250657, 175850889, 266159797, 8935926012, 8935926011, 266159798, 8935926010, 1005727533, 1005727604, 8935926009, 8935926008, 266159799, 9378865920, 1394709286, 311509908, 266159899, 311043031, 266159800, 3204456589, 266159811, 292859606, 6518372910, 1005727675, 1005727525, 6518372911, 344216526, 344216528, 344216529, 3062545277, 1372207346, 6518372913, 6518372914, 6518372915, 6097110986, 6518372912, 344219179, 6518372921, 7734325326, 311043735, 318489156, 1005727503, 11762145267, 950318788]",1047.919
185,891126d3077ffff,891126d3223ffff,60.16652691910069,24.91990651182505,60.1548964995344,24.93959178276744,258565437,255374506,236.2647,"[258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 1382320450, 5759580975, 1011525990, 321213155, 258192757, 25216594, 352516647, 258192751, 319892576, 1372425714, 319892602, 921565867, 747446773, 258190361, 25238874, 336192701, 318468417, 1372425713, 258190363, 314767798, 319732608, 720742800, 720742802, 764379254, 529507771, 6524766512, 6524766510, 258188404, 568147276, 764379252, 747446781, 1372318829, 258187679, 2855363475, 1005744147, 1377250658, 1005727647, 159619588, 1377250657, 175850889, 266159797, 8935926012, 8935926011, 266159798, 8935926010, 1005727533, 1005727604, 8935926009, 8935926008, 266159799, 9378865920, 1394709286, 311509908, 266159899, 311043031, 266159800, 3204456589, 266159811, 292859606, 6518372910, 1005727675, 1005727525, 6518372911, 344216526, 344216528, 344216529, 3062545277, 1372207346, 7698356088, 6857994759, 7698356090, 6857994758, 6857994757, 6857994756, 6857994755, 1010810502, 59956788, 6858001698, 6858001687, 6858001697, 6858001696, 6858001695, 6858001694, 6858001693, 3241720036, 7770375415, 6812285144, 6812285143, 11618670910, 6858001817, 6858001816, 6858001815, 6858001736, 6858001813, 6858001812, 6858001811, 6858001810, 7430769700, 6858001809, 6858001804, 11764087334, 11764087330, 1381100048, 1010857262, 310062431, 3098800677, 8844587562, 8844587565, 666681420, 8844587570, 8844587573, 3321809623, 666681425, 666681426, 666681428, 8844587579, 310062434, 25292457, 11764097594, 310138824, 941391112, 6855159628, 6855159626, 941391043, 528383301, 25344880, 310144562, 941391133, 25471757, 255110735, 1012627265, 25471759, 1012627260, 255110454, 25471762, 161380197, 25471764, 941391118, 310141924, 1379511232, 941336927, 60241936, 941391048, 310141928, 25471810, 1012627276, 25471809, 1012627256, 25471808, 25471807, 255374506]",2111.4260000000004
186,891126d3077ffff,891126d3357ffff,60.16652691910069,24.91990651182505,60.163035534643534,24.94627795461973,258565437,310987705,257.03682000000015,"[258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 1382320450, 5759580975, 1011525990, 321213155, 258192757, 25216594, 352516647, 258192751, 319892576, 1372425714, 319892602, 921565867, 747446773, 258190361, 25238874, 336192701, 318468417, 1372425713, 258190363, 314767798, 319732608, 720742800, 720742802, 764379254, 529507771, 6524766512, 6524766510, 258188404, 568147276, 764379252, 747446781, 1372318829, 258187679, 2855363475, 1005744147, 1377250658, 1005727647, 159619588, 1377250657, 175850889, 266159797, 8935926012, 8935926011, 266159798, 8935926010, 1005727533, 1005727604, 8935926009, 8935926008, 266159799, 9378865920, 1394709286, 311509908, 266159899, 311043031, 266159800, 3204456589, 266159811, 292859606, 6518372910, 1005727675, 1005727525, 6518372911, 344216526, 344216528, 344216529, 3062545277, 1372207346, 6518372913, 6518372914, 6518372915, 6097110986, 6518372912, 344219179, 6518372921, 7734325326, 311043735, 318489156, 1005727503, 11762145267, 950318788, 3401767816, 337763242, 1372233733, 322015342, 3401767817, 3401767818, 1013224876, 3401767819, 3401767820, 1007824351, 59953366, 1007824554, 3401767822, 3401767823, 337786153, 337786164, 3226317513, 313984215, 25292473, 6518255475, 292858656, 1297410878, 7908131198, 1297410876, 1297410874, 2395669737, 315385864, 1372247485, 315385840, 7680124552, 7905529648, 7680124558, 7905529644, 7680124568, 7680124584, 2036515884, 2036515885, 315385118, 6488191700, 25291571, 315385115, 7680122990, 7680122993, 7680123004, 2036515886, 7886999867, 2036515887, 2036515888, 2036515890, 3232013770, 310148890, 25291550, 310148894, 2036543084, 2036543086, 2036543088, 2036543090, 9699741727, 2036543092, 2036543095, 11114834320, 2036543097, 3232054228, 311086399, 25291567, 311086397, 3232054227, 1125194699, 11114834311, 1125194694, 277398825, 313981053, 1005526433, 25291568, 1005526490, 311091794, 11365777257, 310985433, 1377940927, 299980108, 3901289276, 310985600, 25292484, 314934627, 314933748, 6497762609, 2069175021, 6497762613, 314933749, 6497762604, 310987707, 1380274121, 1005473202, 310987705]",2284.527
187,891126d3077ffff,891126d3383ffff,60.16652691910069,24.91990651182505,60.169885636577206,24.93241018137133,258565437,3238771296,135.30794999999992,"[258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 6547958253, 6547958254, 150548868, 25238950, 6343008582, 258565436, 762983562, 1382320454, 319896278, 2399857223, 420020532, 2399857226, 420020527, 2399857231, 420020526, 523290667, 472790598, 419280030, 523290671, 7058391512, 523290670, 1133486339, 523290682, 523290685, 1783126303, 523290686, 1382320477, 6343008594, 6343008593, 319887782, 25416319, 25416318, 1378621026, 319529766, 1973676690, 281702390, 25416282, 281702375, 281702373, 1973676689, 25416263, 281702437, 941436673, 941436674, 1037097293, 295063686, 11752402830, 1371748760, 11752402831, 289568485, 447915064, 447915080, 289568005, 295933322, 1371748762, 289567988, 941436676, 941436677, 941436675, 289568013, 295062587, 25416267, 295064651, 3238771312, 3238771308, 3238771301, 3238771296]",1240.2979999999998
188,891126d3077ffff,891126d3377ffff,60.16652691910069,24.91990651182505,60.16878340303436,24.955877191710904,258565437,1375809903,323.3199000000001,"[258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 1382320450, 5759580975, 1011525990, 321213155, 258192757, 25216594, 352516647, 258192751, 319892576, 1372425714, 319892602, 921565867, 747446773, 258190361, 25238874, 336192701, 318468417, 1372425713, 258190363, 314767798, 319732608, 720742800, 720742802, 764379254, 529507771, 6524766512, 6524766510, 258188404, 568147276, 764379252, 747446781, 1372318829, 258187679, 2855363475, 1005744147, 1377250658, 1005727647, 159619588, 1377250657, 175850889, 266159797, 8935926012, 8935926011, 266159798, 8935926010, 1005727533, 1005727604, 8935926009, 8935926008, 266159799, 9378865920, 1394709286, 311509908, 266159899, 311043031, 266159800, 3204456589, 266159811, 292859606, 6518372910, 1005727675, 1005727525, 6518372911, 344216526, 344216528, 344216529, 3062545277, 1372207346, 6518372913, 6518372914, 6518372915, 6097110986, 6518372912, 344219179, 6518372921, 7734325326, 311043735, 318489156, 1005727503, 11762145267, 950318788, 3401767816, 337763242, 1372233733, 322015342, 3401767817, 3401767818, 1013224876, 3401767819, 3401767820, 1007824351, 59953366, 1007824554, 3401767822, 3401767823, 337786153, 337786164, 3226317513, 313984215, 25292473, 313984206, 3226317514, 3401767824, 950318797, 7631663005, 3401767825, 3401767826, 3401767827, 7631663001, 3401767828, 3401767829, 3228745571, 313984203, 25291537, 313989156, 313984198, 1405850868, 537519882, 6801249455, 7884134654, 537519888, 7631477471, 1405850873, 7884134657, 537519892, 7631477464, 6801249454, 2195109748, 537519894, 537519895, 310150364, 25291565, 310151301, 900132070, 2195109761, 2195109765, 900132069, 2269494568, 311086402, 25291564, 6497762818, 296250765, 537519897, 7628444158, 537519900, 7628444147, 537519904, 317703609, 292727217, 10240905511, 1372477605, 1004552577, 6140655977, 434149261, 6497762811, 246630384, 6140655980, 292727251, 292727238, 292727242, 314936316, 2387350052, 292727263, 317703799, 25345671, 6100704326, 298273890, 25292451, 311113245, 1621482165, 2036582381, 347301724, 337796551, 60456094, 347301723, 878470748, 2036622212, 7643156906, 890178188, 988556190, 878470747, 314736761, 25345669, 10922447943, 292728916, 6100704325, 8764873329, 60072364, 426911766, 296248024, 25345665, 264015226, 426911765, 1012497956, 1012497914, 1012497968, 277401793, 7669521819, 1012497972, 348216801, 1012497971, 878470750, 7669521799, 890175731, 288883180, 672967886, 6464212478, 4435014131, 376031659, 314737041, 4435014125, 314028918, 439982342, 439982335, 288554596, 3733091736, 6478276355, 373370500, 6055299248, 1375809902, 6464212458, 314026893, 6475029919, 2036318559, 691314131, 1621456519, 1621456520, 2036318560, 10992525557, 1375815856, 311037863, 1375809903]",2836.885999999999
189,891126d3077ffff,891126d33afffff,60.16652691910069,24.91990651182505,60.17595666117598,24.94714796390231,258565437,1374468529,315.70835999999986,"[258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 6547958253, 6547958254, 150548868, 25238950, 6343008582, 258565436, 762983562, 1382320454, 319896278, 2399857223, 420020532, 2399857226, 420020527, 2399857231, 420020526, 523290667, 472790598, 419280030, 523290671, 7058391512, 523290670, 1133486339, 523290682, 523290685, 1783126303, 523290686, 1382320477, 6343008594, 6343008593, 319887782, 25416319, 25416318, 1378621026, 319529766, 1973676690, 281702390, 25416282, 281702375, 281702373, 1973676689, 25416263, 281702437, 941436673, 941436674, 1037097293, 295063686, 11752402830, 1371748760, 11752402831, 289568485, 447915064, 447915080, 289568005, 295933322, 1371748762, 289567988, 941436676, 941436677, 941436675, 289568013, 295062587, 25416267, 229088424, 1001543703, 229088419, 289568008, 289567401, 11752402834, 25416262, 295946129, 289567397, 289568010, 915579336, 295944016, 531890093, 531890098, 257751133, 60069401, 292719583, 11763794736, 1371750104, 1371750103, 302569341, 317704521, 178596405, 316755103, 317914154, 11763794737, 11763794738, 316755104, 175882281, 9597690232, 178596398, 337282872, 315280754, 256204825, 315280751, 6875306206, 335032883, 25414150, 335032885, 315280762, 60131851, 664317445, 25414152, 299270142, 266378138, 315280764, 318484743, 313959201, 1001543843, 288369508, 335032905, 6329449909, 6329449907, 317704055, 1380976633, 25413711, 256259457, 314765526, 299269514, 56438018, 314765521, 672764617, 266377992, 25413713, 279045747, 6138118822, 315151708, 313554825, 6138118814, 25413714, 4253996726, 142054935, 142054942, 189432283, 1376356027, 277399259, 3044416427, 1376356028, 315151703, 298409589, 176241249, 1376356029, 9231346331, 315151692, 1012904523, 1012904552, 177934969, 390420875, 902638196, 391526612, 298407180, 3757198994, 1007919536, 4435014140, 316753122, 10744291664, 4435014145, 4435014146, 4435014138, 404759598, 1514631279, 289596947, 390881446, 390881445, 1514631294, 390881444, 390881443, 1375815868, 390881468, 390881442, 6461679791, 1375815869, 6461679790, 6461679816, 6461679792, 25414177, 25453738, 891516789, 409705483, 390441668, 404746944, 344367020, 241595045, 390441645, 331822740, 1371624191, 11763836489, 11763836490, 1371624190, 297291238, 333820492, 3775066869, 1514631371, 549232237, 59626158, 549232235, 581077485, 2090841459, 1374468529]",2835.3639999999996
190,891126d3077ffff,891126d314bffff,60.16652691910069,24.91990651182505,60.17498917345491,24.931728139152845,258565437,248327415,202.84721999999996,"[258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 6547958253, 6547958254, 150548868, 25238950, 6343008582, 258565436, 762983562, 1382320454, 319896278, 2399857223, 420020532, 2399857226, 420020527, 2399857231, 420020526, 523290667, 472790598, 419280030, 523290668, 419280031, 1394780951, 1394780953, 764576260, 419280032, 4287209035, 659300422, 6520561893, 313933538, 9513151057, 293889758, 6961424720, 1385421041, 295554880, 9233865907, 301700882, 148645850, 6872637027, 2403728859, 333533550, 293890029, 25290829, 293890016, 2403728882, 940007229, 8856649320, 333533309, 295569066, 25290827, 295569058, 866722417, 2404086805, 281689760, 281689757, 1385680075, 333533902, 301061079, 866834739, 25417076, 2343822450, 2343822464, 2404086824, 2404086832, 2343822473, 10248688395, 316007460, 866834741, 316007405, 301127156, 1821382770, 1385680114, 11752397808, 313557678, 11752397807, 1385680122, 300933117, 316007407, 6213445202, 999809173, 579397485, 718410688, 301127185, 1382693102, 301128754, 718406083, 718406091, 1382693099, 2126026324, 301128767, 718405336, 718405335, 398962722, 718406092, 1382693098, 718406089, 2702884947, 718406090, 309120649, 162364738, 297294976, 740307841, 740307838, 1001543807, 248160943, 308783768, 1387035932, 936649684, 250680648, 148875355, 308781827, 900367414, 8852554761, 900367410, 3194987238, 2441918700, 313950728, 250679885, 1387035978, 250090030, 1001543343, 1001544160, 2485472998, 313950734, 248327415]",2066.907
191,891126d3077ffff,891126d302fffff,60.16652691910069,24.91990651182505,60.17195317418468,24.92436105171015,258565437,1382541755,139.11866999999998,"[258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 6547958253, 6547958254, 150548868, 25238950, 6343008582, 258565436, 762983562, 1382320454, 319896278, 2399857223, 420020532, 2399857226, 420020527, 2399857231, 420020526, 523290667, 472790598, 419280030, 523290671, 7058391512, 523290670, 1133486339, 523290682, 523290685, 1783126303, 523290686, 1382320477, 6343008594, 6343008593, 319887782, 25416319, 25416318, 1378621026, 319529766, 1973676690, 281702390, 25416282, 178546429, 1973676691, 295700400, 295562225, 295562235, 295562230, 1934491030, 295562231, 1934491031, 295562232, 295562233, 6343008819, 295562223, 295301119, 1934491033, 292551620, 549569124, 919493876, 9231346326, 298643901, 25416280, 333532262, 295301126, 11752415199, 266362409, 150983981, 309128240, 319821394, 11752414528, 319821380, 309128238, 1382541694, 295301131, 6343007756, 1382541706, 1382541724, 1382541725, 1382541733, 1382541735, 1382541755]",1272.0539999999999
192,891126d3077ffff,891126d3047ffff,60.16652691910069,24.91990651182505,60.16110069401535,24.91545359018243,258565437,298395977,100.68398999999998,"[258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 1382320450, 5759580975, 1011525990, 321213155, 258192757, 25216594, 352516647, 258192751, 319892576, 1372425714, 319892602, 921565867, 747446773, 258190361, 25238874, 1519889266, 313937394, 297899769, 1011602234, 60469897, 321009437, 1011602199, 297899774, 763146461, 1519889247, 941456599, 763146477, 318467445, 736153759, 1519889237, 318467446, 318467444, 1519889202, 1519889184, 1937206372, 2072697591, 7681347001, 735020657, 159608041, 735020203, 735020205, 25238859, 159608042, 292738276, 298392332, 59854233, 1382330339, 57646590, 4436122721, 298393300, 298395977]",921.0050000000002
193,891126d3077ffff,891126d32b3ffff,60.16652691910069,24.91990651182505,60.15632022918931,24.921273430108435,258565437,9964854613,133.15514999999994,"[258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 1382320450, 5759580975, 1011525990, 321213155, 258192757, 25216594, 352516647, 258192751, 319892576, 1372425714, 319892602, 921565867, 747446773, 258190361, 25238874, 336192701, 318468417, 1372425713, 258190363, 314767798, 319732608, 720742800, 720742802, 764379254, 529507771, 247324818, 529507772, 979855846, 1385259791, 6524766556, 529507773, 6524766557, 529507774, 988638327, 529507775, 6524766558, 1385259780, 5208959609, 582476938, 529507776, 1383978804, 1385259774, 6524766581, 1383978801, 6524766580, 1383978799, 1383978795, 1383978792, 1383978790, 2390208422, 6524766596, 2390208425, 6524766576, 6524766594, 6524766595, 1383978771, 1384050034, 9833992987, 1383978757, 6524766570, 6548110434, 6524766571, 6423727436, 1385259681, 6423727434, 1383978743, 2427185244, 1385259651, 1385259652, 1383978736, 1385259632, 6548110424, 1385259619, 1385259613, 6548110420, 1669129891, 5527872756, 7892408629, 1748701343, 9215835456, 3007130646, 1934002517, 7631582116, 1875784285, 3007130644, 1875784281, 1669129867, 9964854613]",1238.2000000000007
194,891126d3077ffff,891126d301bffff,60.16652691910069,24.91990651182505,60.16316742592871,24.907406892617228,258565437,1191410304,89.21467799999999,"[258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 1382320450, 5759580975, 1011525990, 321213155, 258192757, 25216594, 1372425721, 766950314, 3329819624, 1519889327, 268412411, 268412412, 268413795, 1011525958, 1519889325, 4437417147, 1519889324, 2551734587, 2551734586, 2551734585, 2551734584, 4437417148, 269904873, 4437417163, 319482940, 25216587, 256834710, 298541834, 1519889296, 297895728, 583623794, 583623799, 1519889295, 60457925, 283422051, 1066506899, 256834701, 1191410284, 286104813, 1519889140, 1011602104, 6792033925, 1011602154, 1191410304]",1088.7269999999996
195,891126d3047ffff,891126d33d7ffff,60.16110069401535,24.91545359018243,60.16478200206416,24.933092024297583,298395977,3632905500,183.2480400000002,"[298395977, 298393300, 4436122721, 1382330331, 299263764, 300135215, 9443166612, 4874959836, 7656003832, 7656003835, 1025676981, 9443202633, 25238463, 8514336853, 59944542, 6542527969, 5527872714, 6532212367, 6532212366, 1283947399, 6542527983, 5527872719, 348120155, 6532212362, 1385259718, 4450740605, 6532212363, 1385259722, 1385259729, 1385259724, 1648055709, 1384050050, 1383978771, 5071395623, 1383978774, 6524766578, 6524766577, 1383978777, 1385259767, 1383978791, 6524766552, 1383978796, 6524766553, 1383978800, 9322990030, 6524766554, 1383978805, 6524766555, 529507777, 582476935, 529507778, 1385259779, 6524766559, 988639464, 6524766560, 529507779, 6524766561, 760001870, 6524766562, 529507780, 764379249, 258188403, 258188404, 568147276, 764379252, 747446781, 1372318829, 159619609, 2072677660, 337733962, 6518372943, 175832743, 1405764739, 3405213996, 241378309, 1372425705, 241378812, 1007980689, 241377809, 149143065, 60457059, 268177652, 6837885713, 6837885711, 434407229, 6837885709, 434407230, 3205178774, 243142605, 60004721, 299973744, 1629618491, 1456788863, 3205178789, 1629618495, 7653197753, 7653197747, 7653197740, 7893742779, 1456788871, 298109741, 1372376937, 298109967, 1297403612, 1297403635, 1297403620, 7615431033, 7615431037, 7615431036, 1297403636, 7632022993, 3214939935, 7615431042, 7615431047, 7615431055, 7615431053, 1297403616, 1297403628, 1297403614, 3214939948, 298368073, 1372441170, 298368071, 1297403632, 7690696527, 7695105596, 3632905501, 3632905500]",1536.445
196,891126d3047ffff,891126d148bffff,60.16110069401535,24.91545359018243,60.15075703737728,24.955682324745887,298395977,3424548502,387.56268,"[298395977, 298393300, 4436122721, 1382330331, 299263764, 300135215, 9443166612, 4874959836, 7656003832, 7656003835, 1025676981, 9443202633, 25238463, 8514336853, 59944542, 6542527969, 5527872714, 6532212367, 6532212366, 1283947399, 6542527983, 5527872719, 348120155, 6532212362, 1385259718, 4450740605, 6532212363, 1385259722, 1385259729, 1385259724, 1648055709, 1384050050, 1383978771, 5071395623, 1383978774, 6524766578, 6524766577, 1383978777, 1385259767, 1383978791, 6524766552, 1383978796, 6524766553, 1383978800, 9322990030, 6524766554, 1383978805, 6524766555, 529507777, 582476935, 529507778, 1385259779, 6524766559, 988639464, 6524766560, 529507779, 6524766561, 760001870, 6524766562, 529507780, 764379249, 258188403, 258188404, 568147276, 764379252, 747446781, 1372318829, 258187679, 2855363475, 1005744147, 1377250658, 1005727647, 159619588, 1377250657, 175850889, 266159797, 8935926012, 8935926011, 266159798, 8935926010, 1005727533, 1005727604, 8935926009, 8935926008, 266159799, 9378865920, 1394709286, 311509908, 266159899, 311043031, 266159800, 3204456589, 266159811, 292859606, 6518372910, 1005727675, 1005727525, 6518372911, 344216526, 344216528, 344216529, 3062545277, 1372207346, 7698356088, 6857994759, 7698356090, 6857994758, 6857994757, 6857994756, 6857994755, 1010810502, 59956788, 6858001698, 6858001687, 6858001697, 6858001696, 6858001695, 6858001694, 6858001693, 3241720036, 7770375415, 6812285144, 6812285143, 11618670910, 6858001817, 6858001816, 6858001815, 6858001736, 6858001813, 6858001812, 6858001811, 6858001810, 7430769700, 6858001809, 6858001804, 11764087334, 11764087330, 1381100048, 1010857262, 310062431, 3098800677, 8844587562, 8844587565, 666681420, 8844587570, 8844587573, 3321809623, 666681425, 666681426, 666681428, 8844587579, 310062434, 25292457, 311045050, 311045052, 1379387204, 311045054, 900136738, 25472561, 940074851, 941399513, 941399516, 900136737, 9338778469, 941399512, 941399511, 1379511287, 6485510974, 151033339, 255384009, 25344897, 1011021993, 310140538, 1379511289, 310140275, 25472985, 6485510952, 902634585, 937532823, 900164153, 941367133, 25472983, 941367123, 900168279, 315391857, 1379550344, 310055317, 941367135, 941367151, 941367137, 941367122, 315391601, 6485238738, 25469526, 314016049, 314151777, 747192946, 747192939, 747192934, 747192945, 317122702, 1379511271, 317122708, 747192932, 310055309, 1379511250, 317122722, 6866381132, 317122700, 1373239476, 317122941, 292733913, 1373239468, 1028693611, 11813341040, 1012691400, 292733911, 937506939, 1028693621, 258222963, 1373239462, 960478240, 960478238, 255266623, 25413480, 1759552994, 937506954, 354895152, 7704988756, 1373239427, 3424548507, 292733889, 3424548506, 292732669, 3424548502]",3239.0670000000023
197,891126d3047ffff,891126d3213ffff,60.16110069401535,24.91545359018243,60.14882615851742,24.924865564986955,298395977,9922840438,359.9387999999999,"[298395977, 298393300, 4436122721, 1382330331, 299263764, 300135215, 9443166612, 4874959836, 7656003832, 7656003835, 1025676981, 9443202633, 25238463, 8514336853, 59944542, 6542527969, 5527872714, 6532212367, 6532212366, 1283947399, 6542527983, 5527872719, 348120155, 6532212362, 1385259718, 4450740605, 6532212363, 1385259722, 1385259729, 1385259724, 1648055709, 1384050050, 1383978771, 5071395623, 1383978774, 6524766578, 6524766577, 1383978777, 1385259767, 1383978791, 6524766552, 1383978796, 6524766553, 1383978800, 9322990030, 6524766554, 1383978805, 6524766555, 529507777, 582476935, 529507778, 1385259779, 6524766559, 988639464, 6524766560, 529507779, 6524766561, 760001870, 6524766562, 529507780, 764379249, 258188403, 258188404, 568147276, 764379252, 747446781, 1372318829, 258187679, 2855363475, 1005744147, 1377250658, 1005727647, 159619588, 1377250657, 175850889, 266159797, 8935926012, 8935926011, 266159798, 8935926010, 1005727533, 1005727604, 8935926009, 8935926008, 266159799, 9378865920, 1394709286, 311509908, 266159899, 311043031, 266159800, 3204456589, 266159811, 292859606, 6518372910, 1005727675, 1005727525, 6518372911, 344216526, 344216528, 344216529, 3062545277, 1372207346, 7698356088, 6857994759, 7698356090, 6857994758, 6857994757, 6857994756, 6857994755, 1010810502, 59956788, 6858001698, 6858001687, 6858001697, 6858001696, 6858001695, 6858001694, 6858001693, 3241720036, 7770375415, 6812285144, 6812285143, 11618670910, 6858001817, 6858001816, 6858001815, 6858001736, 6858001813, 6858001812, 6858001811, 6858001810, 7430769700, 6858001809, 6858001804, 6858001749, 6858001802, 25344878, 1077155250, 6858001801, 537522546, 1076864626, 6858001784, 6858001783, 6858001782, 6858001780, 6858001781, 7890923795, 25344916, 6857815922, 6857815927, 6858001762, 6857815926, 6857815925, 6858001779, 6857815921, 6857815920, 9468967200, 9468967191, 7787541774, 6857815919, 11764135685, 6857815953, 1631109048, 4435013989, 4435013990, 4435013991, 4435013992, 11764135683, 11764135682, 1116351240, 9338944222, 4435013993, 5906487008, 25293206, 5906487015, 5906487014, 5906487013, 268940177, 268940189, 25293207, 25293209, 5648296044, 4435014036, 9922840435, 9922840440, 9922840438]",3008.8680000000004
198,891126d3047ffff,891126d33c7ffff,60.16110069401535,24.91545359018243,60.165104370729615,24.93823014697343,298395977,7631477466,210.21960000000007,"[298395977, 298393300, 4436122721, 1382330331, 299263764, 300135215, 9443166612, 4874959836, 7656003832, 7656003835, 1025676981, 9443202633, 25238463, 8514336853, 59944542, 6542527969, 5527872714, 6532212367, 6532212366, 1283947399, 6542527983, 5527872719, 348120155, 6532212362, 1385259718, 4450740605, 6532212363, 1385259722, 1385259729, 1385259724, 1648055709, 1384050050, 1383978771, 5071395623, 1383978774, 6524766578, 6524766577, 1383978777, 1385259767, 1383978791, 6524766552, 1383978796, 6524766553, 1383978800, 9322990030, 6524766554, 1383978805, 6524766555, 529507777, 582476935, 529507778, 1385259779, 6524766559, 988639464, 6524766560, 529507779, 6524766561, 760001870, 6524766562, 529507780, 764379249, 258188403, 258188404, 568147276, 764379252, 747446781, 1372318829, 258187679, 2855363475, 1005744147, 1377250658, 1005727647, 159619588, 1377250657, 175850889, 266159797, 8935926012, 8935926011, 266159798, 8935926010, 1005727533, 1005727604, 8935926009, 8935926008, 266159799, 9378865920, 1394709286, 311509908, 266159899, 311043031, 266159800, 3204456589, 266159811, 292859606, 6518372910, 1005727675, 1005727525, 6518372911, 344216526, 344216528, 344216529, 3062545277, 1372207346, 6518372913, 6518372914, 6518372915, 6097110986, 6518372912, 344219179, 6518372921, 7734325326, 311043735, 318489156, 1005727503, 11762145267, 950318788, 3401767816, 337763242, 1372233733, 322015342, 3401767817, 3401767818, 1013224876, 3401767819, 3401767820, 1007824351, 59953366, 1007824554, 3401767822, 3401767823, 337786153, 337786164, 3226317513, 313984215, 25292473, 313984206, 3226317514, 3401767824, 950318797, 7631663005, 3401767825, 3401767826, 3401767827, 7631663001, 3401767828, 3401767829, 3228745571, 313984203, 25291537, 313989156, 313984198, 1405850868, 537519882, 6801249455, 7884134654, 537519888, 7631477471, 1405850873, 7884134657, 537519892, 7631477464, 7631477465, 7646215201, 7631477463, 7631477466]",1761.208
199,891126d3047ffff,891126d33d3ffff,60.16110069401535,24.91545359018243,60.16206893424887,24.930864128316045,298395977,950318788,142.4454,"[298395977, 298393300, 4436122721, 1382330331, 299263764, 300135215, 9443166612, 4874959836, 7656003832, 7656003835, 1025676981, 9443202633, 25238463, 8514336853, 59944542, 6542527969, 5527872714, 6532212367, 6532212366, 1283947399, 6542527983, 5527872719, 348120155, 6532212362, 1385259718, 4450740605, 6532212363, 1385259722, 1385259729, 1385259724, 1648055709, 1384050050, 1383978771, 5071395623, 1383978774, 6524766578, 6524766577, 1383978777, 1385259767, 1383978791, 6524766552, 1383978796, 6524766553, 1383978800, 9322990030, 6524766554, 1383978805, 6524766555, 529507777, 582476935, 529507778, 1385259779, 6524766559, 988639464, 6524766560, 529507779, 6524766561, 760001870, 6524766562, 529507780, 764379249, 258188403, 258188404, 568147276, 764379252, 747446781, 1372318829, 258187679, 2855363475, 1005744147, 1377250658, 1005727647, 159619588, 1377250657, 175850889, 266159797, 8935926012, 8935926011, 266159798, 8935926010, 1005727533, 1005727604, 8935926009, 8935926008, 266159799, 9378865920, 1394709286, 311509908, 266159899, 311043031, 266159800, 3204456589, 266159811, 292859606, 6518372910, 1005727675, 1005727525, 6518372911, 344216526, 344216528, 344216529, 3062545277, 1372207346, 6518372913, 6518372914, 6518372915, 6097110986, 6518372912, 344219179, 6518372921, 7734325326, 311043735, 318489156, 1005727503, 11762145267, 950318788]",1196.423
